Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
200;-107680;-62706;21;0;0;3
201;-68900;-62737;6;2;0;0
202;-72740;-62786;14;0;0;0
203;-63000;-62787;24;0;0;0
204;-132680;-63130;39;0;0;2
205;-62170;-63125;37;0;0;0
206;-73350;-63175;8;0;0;0
207;-81400;-63263;15;0;0;0
208;-80050;-63344;17;0;0;0
209;-68800;-63370;20;0;0;0
210;-24390;-63184;6;0;0;0
211;-33870;-63045;11;0;0;0
212;-76900;-63110;11;0;0;0
213;-51670;-63057;11;0;0;0
214;-102750;-63242;42;0;0;0
215;-95170;-63391;33;0;0;0
216;-56140;-63357;13;0;0;0
217;-33150;-63218;9;0;0;0
218;-63540;-63219;16;0;0;0
219;-24530;-63043;8;0;0;0
220;-69900;-63074;24;0;0;0
221;-35790;-62950;16;0;0;0
222;-66650;-62967;22;0;0;0
223;-76790;-63029;15;0;0;0
224;-55650;-62996;6;0;0;0
225;-63610;-62999;35;0;0;0
226;-109220;-63203;65;0;0;3
227;-22340;-63023;5;1;0;0
228;-75230;-63077;13;0;0;0
229;-152610;-63468;65;1;0;2
230;-60640;-63456;16;0;0;0
231;-40840;-63358;20;0;0;0
232;-59850;-63343;11;0;0;0
233;-68900;-63366;5;0;0;0
234;-50150;-63310;5;0;0;0
235;-97250;-63454;32;1;0;1
236;-102200;-63619;42;0;0;0
237;-24520;-63454;18;0;0;0
238;-75920;-63506;15;0;0;0
239;-34840;-63386;8;0;0;0
240;-33750;-63263;9;0;0;0
241;-79000;-63328;14;0;0;0
242;-99130;-63476;33;0;0;0
243;-124160;-63726;59;0;0;0
244;-39400;-63626;5;0;0;0
245;-74400;-63670;9;0;0;0
246;-62000;-63663;23;0;0;0
247;-57410;-63638;15;0;0;0
248;-75090;-63684;27;0;0;0
249;-50690;-63632;22;0;0;0
250;-56210;-63602;38;0;0;0
251;-54870;-63567;14;0;0;0
252;-53150;-63526;7;1;0;0
253;-15550;-63336;27;0;0;0
254;-110250;-63521;56;1;0;0
255;-78540;-63580;28;0;0;0
256;-41370;-63493;17;0;0;0
257;-74340;-63535;37;0;0;0
258;-31100;-63410;6;0;0;0
259;-72450;-63445;7;0;0;0
260;-22090;-63285;5;0;0;0
261;-71900;-63318;7;0;0;0
262;-75650;-63366;10;0;0;0
263;-82600;-63439;16;0;0;0
264;-83530;-63515;38;1;0;0
265;-84130;-63593;21;0;0;0
266;-24530;-63446;8;0;0;0
267;-14450;-63262;26;0;0;2
268;-41900;-63182;7;0;0;0
269;-60890;-63174;13;0;0;0
270;-59780;-63161;14;0;0;0
271;-80650;-63226;14;0;0;0
272;-59920;-63214;16;0;0;0
273;-39600;-63127;6;0;0;0
274;-55950;-63101;24;0;0;0
275;-61400;-63095;20;1;0;0
276;-45130;-63030;19;0;0;0
277;-75450;-63075;52;0;0;0
278;-36090;-62978;9;0;0;0
279;-59060;-62964;21;0;0;0
280;-107200;-63122;53;2;0;1
281;-59830;-63110;14;0;0;0
282;-42900;-63038;22;0;0;0
283;-75640;-63083;11;0;0;0
284;-49830;-63036;18;0;0;0
285;-60940;-63029;13;0;0;0
286;-45800;-62968;23;0;0;0
287;-24400;-62834;5;0;0;0
288;-77640;-62885;13;0;0;0
289;-174370;-63271;76;2;0;4
290;-94680;-63380;29;0;0;0
291;-45180;-63317;19;0;0;0
292;-41900;-63244;7;0;0;0
293;-66730;-63256;20;0;0;0
294;-69530;-63277;8;0;0;0
295;-43340;-63209;15;1;0;0
296;-39550;-63129;16;1;0;0
297;-51850;-63091;8;1;0;0
298;-40680;-63016;15;0;0;0
299;-65330;-63024;24;0;0;0
300;-58940;-63010;35;0;0;0
301;-79390;-63065;14;0;0;0
302;-51230;-63026;32;0;0;0
303;-90230;-63115;25;0;0;0
304;-41650;-63045;13;0;0;0
305;-50900;-63005;6;0;0;0
306;-65800;-63014;24;0;0;0
307;-35050;-62923;7;0;0;0
308;-73700;-62958;8;0;0;0
309;-60790;-62951;12;0;0;0
310;-37090;-62867;5;0;0;0
311;-73700;-62902;8;0;0;0
312;-77420;-62949;30;0;0;0
313;-63030;-62949;17;0;0;0
314;-62570;-62948;46;0;0;0
315;-54540;-62921;10;1;0;0
316;-107000;-63061;22;0;0;2
317;-49100;-63017;5;0;0;0
318;-36090;-62932;18;0;0;0
319;-121590;-63116;101;1;0;0
320;-53650;-63086;10;0;0;0
321;-75550;-63125;14;0;0;0
322;-82440;-63185;32;0;0;0
323;-75800;-63224;11;0;0;0
324;-59550;-63213;20;0;0;0
325;-42490;-63149;17;0;0;0
326;-58900;-63136;12;0;0;0
327;-29390;-63033;19;0;0;0
328;-41210;-62966;26;0;0;0
329;-100750;-63081;16;0;0;1
330;-77900;-63126;34;1;0;0
331;-49400;-63085;5;1;0;0
332;-69640;-63104;20;0;0;0
333;-43470;-63045;22;0;0;0
334;-55890;-63024;9;0;0;0
335;-59640;-63014;12;0;0;0
336;-41650;-62950;13;0;0;0
337;-61370;-62946;30;0;0;0
338;-83810;-63007;37;0;0;0
339;-71900;-63034;7;0;0;0
340;-64190;-63037;19;0;0;0
341;-79810;-63086;36;0;0;0
342;-77000;-63127;27;0;0;0
343;-87310;-63197;26;0;0;0
344;-75450;-63233;27;0;0;0
345;-12870;-63087;10;0;0;0
346;-73650;-63117;60;0;0;0
347;-54040;-63091;10;0;0;0
348;-87650;-63162;26;0;0;0
349;-193740;-63536;91;0;0;0
350;-56150;-63515;9;0;0;0
351;-143150;-63742;30;1;0;0
352;-66850;-63751;44;2;0;0
353;-51230;-63715;23;0;0;0
354;-53390;-63686;7;0;0;0
355;-45570;-63635;25;0;0;0
356;-84000;-63692;19;0;0;0
357;-87560;-63759;40;0;0;0
358;-77100;-63796;12;0;0;0
359;-52150;-63764;7;0;0;0
360;-62090;-63759;16;0;0;0
361;-59650;-63748;11;0;0;0
362;-60890;-63740;13;0;0;0
363;-52800;-63710;8;0;0;0
364;-82860;-63762;38;0;0;0
365;-25700;-63658;6;0;0;0
366;-38430;-63589;20;0;0;0
367;-56190;-63569;11;0;0;0
368;-69650;-63586;19;0;0;0
369;-80190;-63631;34;0;0;0
370;-35930;-63556;18;0;0;0
371;-56170;-63536;13;0;0;0
372;-36800;-63464;11;0;0;0
373;-81180;-63511;32;0;0;0
374;-84260;-63567;58;0;0;0
375;-84280;-63622;22;0;0;0
376;-136400;-63816;65;0;0;0
377;-57140;-63798;10;0;0;0
378;-23140;-63690;5;0;0;0
379;-26900;-63593;7;0;0;0
380;-55300;-63572;23;0;0;0
381;-29590;-63482;11;0;0;0
382;-86490;-63543;21;0;0;0
383;-72850;-63567;8;0;0;0
384;-60890;-63560;13;0;0;0
385;-38590;-63495;11;0;0;0
386;-46100;-63450;16;0;0;0
387;-58630;-63437;16;0;0;0
388;-69380;-63453;23;0;0;0
389;-35690;-63381;18;1;0;0
390;-37480;-63315;30;0;0;0
391;-40290;-63256;8;0;0;0
392;-57650;-63242;11;0;0;0
393;-78900;-63282;43;0;0;0
394;-56150;-63264;12;0;0;0
395;-75380;-63294;14;0;0;0
396;-75320;-63325;33;0;0;0
397;-68300;-63337;6;0;0;0
398;-89940;-63404;38;0;0;0
399;-72570;-63427;27;0;0;0
400;-124140;-63579;61;0;0;0
401;-24400;-63481;5;0;0;0
402;-33560;-63407;32;0;0;0
403;-64780;-63410;18;0;0;0
404;-31450;-63331;21;0;0;0
405;-69950;-63347;5;0;0;0
406;-111940;-63467;69;0;0;0
407;-39690;-63409;8;0;0;0
408;-59960;-63400;29;0;0;0
409;-56740;-63384;13;0;0;0
410;-65030;-63388;22;0;0;0
411;-53300;-63363;17;0;0;0
412;-52300;-63336;8;0;0;0
413;-52900;-63311;30;0;0;0
414;-80500;-63353;15;0;0;0
415;-47750;-63315;22;1;0;0
416;-89620;-63378;36;0;0;1
417;-52650;-63353;7;0;0;0
418;-74450;-63379;9;0;0;0
419;-53550;-63356;8;0;0;0
420;-69310;-63370;28;0;0;0
421;-128760;-63525;64;0;0;0
422;-84100;-63574;40;0;0;0
423;-71980;-63594;44;0;0;0
424;-84840;-63644;21;0;0;0
425;-54440;-63622;34;0;0;0
426;-60100;-63614;15;0;0;0
427;-45370;-63571;16;0;0;0
428;-88860;-63630;53;0;0;0
429;-117570;-63756;72;0;0;0
430;-71900;-63775;49;0;0;0
431;-66600;-63782;26;0;0;0
432;-73200;-63803;8;0;0;0
433;-30100;-63726;10;0;0;0
434;-73680;-63748;26;0;0;0
435;-60040;-63740;39;0;0;0
436;-61260;-63734;37;0;0;0
437;-82120;-63776;23;0;0;0
438;-26950;-63692;7;0;0;0
439;-56400;-63676;10;0;0;0
440;-77600;-63707;12;0;0;0
441;-52100;-63681;7;0;0;0
442;-70130;-63696;25;0;0;2
443;-81200;-63735;20;2;0;0
444;-73910;-63758;32;0;0;0
445;-74400;-63782;9;0;0;0
446;-25700;-63697;6;0;0;0
447;-77250;-63727;13;0;0;0
448;-41790;-63678;14;0;0;0
449;-86230;-63728;24;0;0;0
450;-50150;-63698;5;0;0;0
451;-54680;-63678;21;0;0;0
452;-60300;-63670;24;1;0;0
453;-56840;-63655;12;1;0;0
454;-94740;-63724;29;0;0;0
455;-63050;-63722;15;0;0;0
456;-80850;-63760;15;0;0;0
457;-74490;-63783;45;2;0;0
458;-106910;-63878;43;0;0;0
459;-95950;-63947;28;0;0;0
460;-43390;-63903;22;0;0;2
461;-98110;-63977;81;0;0;0
462;-88050;-64029;42;0;0;1
463;-37040;-63971;17;0;0;0
464;-53600;-63948;6;0;0;0
465;-65890;-63953;17;0;0;0
466;-32600;-63885;12;0;0;0
467;-65610;-63889;22;0;0;0
468;-88900;-63942;25;1;0;0
469;-63100;-63941;27;1;0;0
470;-61970;-63936;37;0;0;0
471;-36370;-63878;13;0;0;0
472;-57240;-63864;13;0;0;0
473;-49340;-63833;24;0;0;0
474;-66390;-63839;32;0;0;0
475;-60890;-63832;13;0;0;0
476;-71890;-63849;8;0;0;0
477;-57600;-63836;21;0;0;0
478;-31600;-63769;6;0;0;0
479;-210720;-64076;67;1;0;1
480;-81480;-64112;18;0;0;0
481;-93890;-64174;31;1;0;2
482;-105380;-64259;54;0;0;0
483;-55480;-64241;19;1;0;0
484;-69790;-64252;30;0;0;0
485;-64440;-64253;61;1;0;0
486;-66680;-64258;22;0;0;0
487;-70700;-64271;6;0;0;0
488;-68530;-64280;21;0;0;0
489;-89690;-64332;40;0;0;0
490;-70890;-64345;21;0;0;0
491;-38600;-64293;10;0;0;0
492;-96030;-64357;43;0;0;0
493;-45650;-64319;10;0;0;0
494;-87010;-64365;40;0;0;0
495;-32450;-64301;11;0;0;0
496;-41390;-64255;15;0;0;0
497;-71200;-64269;6;0;0;0
498;-67590;-64275;23;0;0;0
499;-91800;-64330;26;0;0;0
500;-76200;-64354;31;1;0;0
501;-46790;-64319;18;0;0;0
502;-89600;-64369;38;0;0;0
503;-76200;-64393;10;0;0;0
504;-155850;-64574;64;1;0;0
505;-105620;-64656;53;0;0;0
506;-54900;-64636;20;0;0;0
507;-144430;-64794;90;1;0;0
508;-54980;-64774;23;0;0;0
509;-32300;-64711;7;0;0;0
510;-39110;-64660;27;0;0;0
511;-61030;-64653;15;0;0;0
512;-70040;-64664;25;0;0;0
513;-66830;-64668;23;0;0;0
514;-72530;-64683;28;0;0;0
515;-97290;-64747;41;0;0;3
516;-33590;-64686;16;0;0;0
517;-59280;-64676;14;0;0;0
518;-150840;-64842;92;0;0;0
519;-48590;-64811;19;0;0;0
520;-70080;-64821;24;0;0;0
521;-75720;-64842;32;0;0;0
522;-148490;-65002;109;0;0;0
523;-81500;-65034;16;0;0;0
524;-87700;-65077;23;0;0;0
525;-72330;-65091;36;0;0;0
526;-73890;-65108;10;0;0;0
527;-85600;-65146;37;0;0;0
528;-34280;-65088;9;0;0;0
529;-71520;-65100;42;0;0;0
530;-74950;-65119;9;0;0;0
531;-32300;-65057;7;0;0;0
532;-86340;-65097;20;0;0;0
533;-62240;-65092;17;0;0;0
534;-73900;-65108;10;0;0;0
535;-68200;-65114;7;0;0;0
536;-47950;-65082;21;1;0;0
537;-56030;-65065;11;0;0;0
538;-61480;-65058;38;0;0;0
539;-70930;-65069;34;0;0;0
540;-78700;-65094;12;0;0;0
541;-50130;-65067;23;0;0;0
542;-60890;-65059;13;0;0;0
543;-59640;-65049;12;0;0;0
544;-71200;-65060;6;0;0;0
545;-96050;-65117;41;0;0;0
546;-80400;-65145;52;0;0;0
547;-90790;-65192;24;0;0;0
548;-52400;-65169;7;1;0;0
549;-80780;-65197;17;0;0;0
550;-187840;-65420;133;0;0;0
551;-80780;-65448;17;0;0;0
552;-63440;-65444;27;0;0;0
553;-148400;-65594;100;0;0;0
554;-50900;-65568;9;1;0;0
555;-70450;-65577;7;1;0;0
556;-45800;-65541;24;0;0;0
557;-52590;-65518;5;0;0;0
558;-86210;-65555;42;0;0;0
559;-79400;-65580;13;0;0;0
560;-150420;-65731;87;1;0;0
561;-24950;-65659;5;0;0;0
562;-34390;-65603;11;0;0;0
563;-159310;-65769;124;0;0;0
564;-71400;-65779;7;0;0;0
565;-110950;-65859;49;0;0;0
566;-108890;-65935;63;0;0;0
567;-71030;-65944;23;0;0;0
568;-79140;-65968;16;0;0;0
569;-55280;-65949;28;0;0;0
570;-86340;-65984;21;0;0;0
571;-44690;-65947;12;0;0;0
572;-65150;-65946;17;0;0;0
573;-125780;-66050;86;1;0;0
574;-36600;-65999;10;0;0;0
575;-116620;-66087;48;0;0;0
576;-56500;-66070;12;0;0;0
577;-151900;-66219;80;0;0;0
578;-82140;-66247;30;0;0;0
579;-123030;-66345;86;0;0;0
580;-82590;-66373;17;0;0;0
581;-72430;-66383;25;0;0;0
582;-60700;-66373;14;0;0;0
583;-56830;-66357;15;0;0;0
584;-85230;-66389;57;0;0;0
585;-118980;-66479;48;0;0;0
586;-94550;-66527;43;0;0;0
587;-115360;-66610;61;1;0;0
588;-103670;-66673;51;0;0;0
589;-69950;-66679;5;0;0;0
590;-76220;-66695;53;0;0;0
591;-132350;-66806;77;1;0;0
592;-152970;-66952;96;0;0;0
593;-103300;-67013;39;0;0;0
594;-64780;-67009;18;0;0;0
595;-120190;-67099;75;0;0;0
596;-76390;-67114;27;0;0;0
597;-58400;-67100;12;0;0;0
598;-61090;-67090;29;0;0;0
599;-46780;-67056;19;0;0;0
600;-64040;-67051;34;0;0;0
601;-69400;-67055;5;0;0;0
602;-60150;-67043;18;0;0;0
603;-73700;-67054;8;0;0;0
604;-65890;-67052;17;0;0;0
605;-56040;-67034;10;0;0;0
606;-54320;-67013;30;0;0;0
607;-134050;-67123;66;0;0;0
608;-75620;-67137;29;0;0;0
609;-82680;-67163;38;1;0;0
610;-169780;-67331;111;0;0;0
611;-123650;-67423;50;0;0;0
612;-171890;-67594;113;0;0;0
613;-152450;-67732;99;0;0;0
614;-89400;-67768;37;0;0;0
615;-69500;-67771;27;0;0;0
616;-172830;-67941;110;0;0;0
617;-97250;-67989;50;0;0;0
618;-108670;-68054;55;0;0;0
619;-94250;-68097;46;0;0;0
620;-73300;-68105;25;0;0;0
621;-102400;-68160;33;0;0;0
622;-83700;-68185;16;0;0;0
623;-81200;-68206;14;0;0;0
624;-168020;-68366;90;0;0;0
625;-108580;-68431;41;0;0;0
626;-64130;-68424;41;0;0;0
627;-74950;-68434;25;0;0;0
628;-95090;-68477;27;0;0;0
629;-32300;-68419;7;0;0;0
630;-56820;-68401;16;0;0;0
631;-85340;-68427;42;0;0;0
632;-171960;-68591;111;0;0;0
633;-194650;-68790;119;0;0;0
634;-108120;-68852;64;1;0;0
635;-51800;-68826;8;0;0;0
636;-67290;-68823;19;0;0;0
637;-64780;-68817;18;0;0;0
638;-54080;-68794;9;0;0;0
639;-72100;-68799;7;0;0;0
640;-84650;-68824;20;0;0;0
641;-91850;-68860;40;0;0;0
642;-69950;-68861;5;0;0;0
643;-69370;-68862;24;0;0;0
644;-62150;-68852;15;0;0;0
645;-140930;-68963;66;0;0;0
646;-143900;-69079;71;2;0;0
647;-292200;-69424;203;0;0;0
648;-104000;-69478;50;0;0;0
649;-55150;-69456;9;0;0;0
650;-68390;-69454;19;0;0;0
651;-128310;-69544;61;0;0;0
652;-71640;-69548;22;0;0;0
653;-129290;-69639;69;0;0;0
654;-85140;-69663;50;0;0;0
655;-92600;-69698;27;1;0;0
656;-59640;-69682;12;0;0;0
657;-104140;-69735;36;0;0;0
658;-134920;-69834;76;0;0;0
659;-169700;-69985;103;1;0;0
660;-99300;-70030;32;0;0;0
661;-197700;-70223;130;0;0;0
662;-49050;-70191;5;0;0;0
663;-75400;-70199;48;0;0;0
664;-52230;-70172;31;0;0;0
665;-51200;-70143;8;0;0;0
666;-115780;-70212;45;0;0;0
667;-34550;-70158;14;0;0;0
668;-134750;-70255;67;0;0;0
669;-104640;-70306;48;0;0;0
670;-148580;-70423;73;0;0;0
671;-107420;-70478;54;0;0;0
672;-64930;-70470;19;0;0;0
673;-58900;-70453;12;0;0;0
674;-114400;-70518;42;0;0;0
675;-69950;-70517;5;0;0;0
676;-171060;-70666;93;0;0;0
677;-53600;-70641;11;0;0;0
678;-109080;-70698;53;0;0;0
679;-167900;-70841;98;0;0;0
680;-77550;-70851;13;0;0;0
681;-57980;-70832;13;0;0;0
682;-88430;-70857;60;0;0;0
683;-234790;-71097;159;0;0;0
684;-137140;-71194;74;0;0;0
685;-214790;-71404;146;0;0;0
686;-67290;-71398;19;0;0;0
687;-113750;-71459;43;0;0;0
688;-120990;-71531;53;0;0;0
689;-145240;-71638;68;0;0;0
690;-112610;-71698;72;0;0;0
691;-62350;-71684;14;0;0;0
692;-138690;-71781;77;0;0;0
693;-196500;-71961;129;0;0;0
694;-152400;-72077;73;0;0;0
695;-94560;-72109;61;0;0;0
696;-173700;-72255;104;0;0;0
697;-258200;-72522;169;1;0;0
698;-179600;-72675;137;0;0;0
699;-86200;-72695;18;0;0;0
700;-136500;-72786;60;0;0;0
701;-108490;-72837;54;0;0;0
702;-51400;-72806;6;0;0;0
703;-92590;-72834;61;0;0;0
704;-136300;-72925;61;0;0;0
705;-281170;-73220;193;0;0;0
706;-433690;-73731;331;0;0;0
707;-49680;-73696;29;0;0;0
708;-72440;-73695;24;0;0;0
709;-98680;-73730;46;0;0;0
710;-85700;-73747;18;0;0;0
711;-91200;-73771;22;0;0;0
712;-101030;-73810;47;0;0;0
713;-212920;-74005;125;0;0;0
714;-36200;-73952;14;0;0;0
715;-108430;-74000;64;0;0;0
716;-107600;-74047;36;0;0;0
717;-181210;-74196;114;0;0;0
718;-180300;-74344;122;1;0;0
719;-122150;-74411;51;0;0;0
720;-100760;-74447;51;0;0;0
721;-104050;-74488;49;0;0;0
722;-136490;-74574;97;0;0;0
723;-82700;-74585;30;0;0;0
724;-44100;-74543;16;0;0;0
725;-117450;-74603;43;0;0;0
726;-91040;-74625;38;0;0;0
727;-27450;-74560;7;0;0;0
728;-266100;-74823;151;1;0;0
729;-42740;-74779;22;0;0;0
730;-61720;-74761;17;0;0;0
731;-126500;-74832;81;2;0;0
732;-68460;-74824;41;0;0;0
733;-134020;-74904;92;0;0;0
734;-181550;-75050;124;0;0;0
735;-98700;-75082;28;0;0;0
736;-84950;-75095;17;0;0;0
737;-140350;-75184;85;0;0;0
738;-489520;-75745;376;0;0;0
739;-136310;-75827;79;0;0;0
740;-160250;-75941;79;0;0;0
741;-174050;-76074;111;0;0;0
742;-100150;-76106;61;0;0;0
743;-128570;-76177;94;0;0;0
744;-113390;-76227;55;0;0;0
745;-70650;-76219;21;1;0;0
746;-450350;-76721;333;0;0;0
747;-99150;-76751;30;1;0;0
748;-230340;-76956;158;0;0;0
749;-210390;-77134;133;0;0;0
750;-128700;-77203;52;0;0;0
751;-87450;-77217;19;0;0;0
752;-216750;-77402;128;0;0;0
753;-185780;-77546;101;0;0;0
754;-141170;-77630;81;0;0;0
755;-111350;-77675;39;0;0;0
756;-490820;-78222;350;0;0;0
757;-266330;-78470;181;0;0;0
758;-388990;-78880;288;0;0;0
759;-220200;-79066;129;0;0;0
760;-147150;-79156;84;0;0;0
761;-435400;-79624;309;0;0;0
762;-239550;-79834;160;0;0;0
763;-99800;-79860;48;1;0;0
764;-243950;-80075;165;1;0;0
765;-315380;-80382;242;0;0;0
766;-245810;-80598;155;0;0;0
767;-79950;-80597;13;0;0;0
768;-354780;-80954;250;0;0;0
769;-57350;-80924;9;0;0;0
770;-484880;-81448;400;0;0;0
771;-84240;-81452;33;0;0;0
772;-423430;-81895;301;0;0;0
