Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
197;-165800;-104022;33;0;0;0
198;-80620;-103903;16;0;0;0
199;-566600;-106228;108;4;0;4
200;-119700;-106296;25;1;0;0
201;-93840;-106234;8;0;0;0
202;-59350;-106002;6;0;0;0
203;-51590;-105734;7;0;0;0
204;-82900;-105622;5;0;0;0
205;-64350;-105420;6;0;0;0
206;-53600;-105169;5;0;0;0
207;-74590;-105021;11;0;0;0
208;-94540;-104971;12;0;0;0
209;-48700;-104702;6;0;0;0
210;-187500;-105096;38;1;0;0
211;-102300;-105083;11;0;0;0
212;-101550;-105066;10;0;0;0
213;-88240;-104987;14;0;0;0
214;-78040;-104861;10;0;0;0
215;-75850;-104726;8;0;0;0
216;-272790;-105504;60;1;0;0
217;-65140;-105318;6;0;0;0
218;-64400;-105130;7;0;0;0
219;-112120;-105162;19;0;0;0
220;-76180;-105031;12;0;0;0
221;-123850;-105116;13;0;0;0
222;-39350;-104820;5;0;0;0
223;-132230;-104942;23;0;0;0
224;-138740;-105093;23;0;0;1
225;-105390;-105095;10;0;0;0
226;-225340;-105627;38;1;0;1
227;-177550;-105944;21;0;0;1
228;-82300;-105840;10;0;0;0
229;-100100;-105815;10;1;0;0
230;-45840;-105554;6;0;0;0
231;-125290;-105639;24;0;0;0
232;-43700;-105372;6;0;0;0
233;-88650;-105301;6;0;0;0
234;-80110;-105193;22;0;0;0
235;-49300;-104955;9;1;0;0
236;-234100;-105502;40;1;0;0
237;-112210;-105531;18;0;0;0
238;-107440;-105539;16;0;0;0
239;-77300;-105421;11;0;0;0
240;-112770;-105451;23;1;0;2
241;-134930;-105574;21;0;0;0
242;-69400;-105424;6;0;0;0
243;-73090;-105291;7;0;0;0
244;-116280;-105336;16;0;0;0
245;-219920;-105804;36;0;0;0
246;-155900;-106007;25;0;0;0
247;-51590;-105787;7;0;0;0
248;-97140;-105752;23;0;0;1
249;-87390;-105678;9;0;0;0
250;-399850;-106855;85;0;0;1
251;-88850;-106783;9;0;0;0
252;-70300;-106639;10;0;0;0
253;-81930;-106541;16;0;0;0
254;-145550;-106695;30;0;0;0
255;-81510;-106596;19;0;0;0
256;-138260;-106719;25;0;0;0
257;-62350;-106547;9;0;0;0
258;-190740;-106873;34;0;0;0
259;-38790;-106610;8;0;0;0
260;-77350;-106498;7;0;0;0
261;-89700;-106433;13;0;0;0
262;-93700;-106385;6;0;0;0
263;-355100;-107330;74;0;0;2
264;-93940;-107280;14;0;0;0
265;-63090;-107113;6;0;0;0
266;-160320;-107313;41;0;0;0
267;-36650;-107048;5;0;0;0
268;-142920;-107182;24;0;0;0
269;-54350;-106986;7;0;0;0
270;-79350;-106883;13;0;0;0
271;-92400;-106830;10;0;0;0
272;-52850;-106632;7;0;0;0
273;-80480;-106536;14;0;0;0
274;-63090;-106377;9;0;0;0
275;-97590;-106345;15;0;0;0
276;-123150;-106406;12;0;0;0
277;-128210;-106485;26;0;0;0
278;-93140;-106437;10;0;0;0
279;-128500;-106516;18;0;0;0
280;-112540;-106537;13;0;0;0
281;-181190;-106803;36;2;0;1
282;-55290;-106620;10;0;0;0
283;-62440;-106464;13;0;0;0
284;-72350;-106344;7;0;0;0
285;-82900;-106262;5;0;0;0
286;-303650;-106952;57;0;0;1
287;-84540;-106874;15;0;0;0
288;-134650;-106970;23;0;0;0
289;-100810;-106949;25;0;0;0
290;-152180;-107105;24;0;0;0
291;-75890;-106998;7;0;0;0
292;-88650;-106935;9;0;0;0
293;-63560;-106787;16;0;0;0
294;-158490;-106963;21;0;0;0
295;-65950;-106824;9;0;0;0
296;-87950;-106760;5;0;0;0
297;-116840;-106794;12;0;0;0
298;-62290;-106645;6;0;0;0
299;-64400;-106503;7;0;0;0
300;-88150;-106442;19;1;0;0
301;-75150;-106338;7;0;0;0
302;-240600;-106783;43;1;0;0
303;-166200;-106979;23;0;0;0
304;-79540;-106889;9;0;0;0
305;-182990;-107138;45;0;0;0
306;-39490;-106917;10;0;0;0
307;-100430;-106896;12;0;0;0
308;-119920;-106938;30;0;0;0
309;-88700;-106879;6;0;0;0
310;-100350;-106858;8;0;0;0
311;-77250;-106763;13;0;0;0
312;-76130;-106665;12;0;0;0
313;-89780;-106611;18;0;0;0
314;-75150;-106511;7;0;0;0
315;-151250;-106653;36;0;0;0
316;-81640;-106573;8;0;0;0
317;-94450;-106535;7;0;0;0
318;-58040;-106383;9;0;0;0
319;-63650;-106249;5;0;0;0
320;-180700;-106481;32;0;0;1
321;-105200;-106477;8;0;0;0
322;-140680;-106584;22;0;0;0
323;-114600;-106608;25;1;0;0
324;-117540;-106642;13;0;0;0
325;-96550;-106611;10;0;0;0
326;-117680;-106645;15;0;0;0
327;-112870;-106664;23;0;0;0
328;-62490;-106529;13;0;0;0
329;-58600;-106384;5;0;0;0
330;-154800;-106531;23;0;0;0
331;-114180;-106554;17;0;0;0
332;-136430;-106644;29;0;0;0
333;-118360;-106679;31;0;0;1
334;-272560;-107175;66;0;0;0
335;-109650;-107183;13;0;0;0
336;-87950;-107126;5;0;0;0
337;-163410;-107293;32;0;0;0
338;-122450;-107337;11;0;0;0
339;-222630;-107678;35;0;0;0
340;-153300;-107812;31;0;0;0
341;-81600;-107735;12;0;0;0
342;-122640;-107778;16;0;0;0
343;-64250;-107652;8;1;0;0
344;-141600;-107750;22;0;0;0
345;-91430;-107703;18;0;0;0
346;-127180;-107759;23;0;0;0
347;-157650;-107903;18;0;0;0
348;-58650;-107761;5;0;0;0
349;-133400;-107835;18;0;0;0
350;-185000;-108055;44;0;0;0
351;-36640;-107852;5;0;0;0
352;-98850;-107826;8;0;0;0
353;-225530;-108160;32;0;0;0
354;-75900;-108069;9;0;0;0
355;-93700;-108028;6;0;0;0
356;-350210;-108708;71;0;0;0
357;-150390;-108825;21;0;0;1
358;-76050;-108734;8;0;0;0
359;-35050;-108528;6;0;0;0
360;-154700;-108657;24;0;0;0
361;-91980;-108610;16;0;0;0
362;-135490;-108685;17;0;0;0
363;-93700;-108643;6;0;0;0
364;-42390;-108461;6;0;0;0
365;-117300;-108486;22;1;0;0
366;-186120;-108698;37;0;0;0
367;-48290;-108533;9;0;0;0
368;-257950;-108939;55;1;0;0
369;-124970;-108983;20;0;0;0
370;-146850;-109085;27;1;0;0
371;-51270;-108929;13;0;0;0
372;-192450;-109154;35;1;0;0
373;-170930;-109319;35;0;0;0
374;-56740;-109179;12;0;0;0
375;-98890;-109151;11;0;0;0
376;-170130;-109313;25;0;0;0
377;-185420;-109515;27;0;0;0
378;-87390;-109457;9;0;0;0
379;-88650;-109402;6;0;0;0
380;-160750;-109537;25;0;0;0
381;-137750;-109611;25;0;0;0
382;-219450;-109899;40;0;0;0
383;-118940;-109922;18;0;0;0
384;-201810;-110162;45;0;0;0
385;-58650;-110028;5;0;0;0
386;-67900;-109919;5;0;0;0
387;-189060;-110123;37;0;0;0
388;-130820;-110176;27;0;0;0
389;-89350;-110123;12;0;0;0
390;-146710;-110217;27;0;0;0
391;-144610;-110305;24;0;0;0
392;-220480;-110586;52;1;0;0
393;-151620;-110690;22;0;0;0
394;-40100;-110511;6;0;0;0
395;-114330;-110521;24;0;0;0
396;-58400;-110389;6;1;0;0
397;-100570;-110364;17;0;0;0
398;-74800;-110275;19;1;0;0
399;-60750;-110151;8;0;0;0
400;-135350;-110214;27;0;0;0
401;-67900;-110108;5;0;0;0
402;-83700;-110043;12;0;0;0
403;-96040;-110008;17;0;0;0
404;-93840;-109968;8;0;0;0
405;-170870;-110118;30;1;0;0
406;-93100;-110076;7;0;0;0
407;-138480;-110146;26;0;0;0
408;-82900;-110079;5;0;0;0
409;-122870;-110111;17;0;0;0
410;-117540;-110129;16;0;0;0
411;-113700;-110137;21;1;0;0
412;-244510;-110464;41;0;0;0
413;-81740;-110394;11;0;0;0
414;-88790;-110342;8;0;0;0
415;-89350;-110291;7;0;0;0
416;-26450;-110090;7;0;0;0
417;-87950;-110037;5;0;0;0
418;-227000;-110316;33;0;0;1
419;-351890;-110893;94;1;0;0
420;-140400;-110963;15;0;0;0
421;-120250;-110985;16;0;0;2
422;-110850;-110985;16;0;0;0
423;-93210;-110943;27;1;0;2
424;-81500;-110873;12;0;0;0
425;-127820;-110913;27;1;0;0
426;-168030;-111047;25;0;0;0
427;-65190;-110940;9;0;0;0
428;-87950;-110886;5;0;0;0
429;-98050;-110856;12;1;0;0
430;-147070;-110941;24;0;0;0
431;-93980;-110901;13;0;0;0
432;-84070;-110839;15;0;0;0
433;-105650;-110827;12;0;0;0
434;-134530;-110882;24;0;0;0
435;-154940;-110983;32;0;0;0
436;-166800;-111111;27;0;0;1
437;-74450;-111027;9;1;0;0
438;-81510;-110960;17;0;0;0
439;-283170;-111352;47;0;0;0
440;-296530;-111773;48;0;0;0
441;-193390;-111958;66;1;0;3
442;-113050;-111960;12;0;0;0
443;-426620;-112671;86;0;0;0
444;-210200;-112890;43;0;0;0
445;-164520;-113006;29;0;0;0
446;-188920;-113177;35;0;0;0
447;-187240;-113342;26;0;0;0
448;-86650;-113283;9;0;0;0
449;-52900;-113148;5;0;0;0
450;-77480;-113069;11;0;0;0
451;-201360;-113265;50;1;0;0
452;-51590;-113128;7;0;0;0
453;-162420;-113237;26;0;0;0
454;-293040;-113633;58;0;0;2
455;-87950;-113577;5;0;0;0
456;-162380;-113684;37;0;0;0
457;-149050;-113761;29;0;0;0
458;-140900;-113820;24;0;0;0
459;-129040;-113854;15;0;0;0
460;-168390;-113972;27;0;0;0
461;-134850;-114017;19;0;0;0
462;-144250;-114083;17;0;0;0
463;-157190;-114176;37;0;0;0
464;-102700;-114151;11;0;0;0
465;-382000;-114727;82;2;0;0
466;-262510;-115044;51;0;0;0
467;-40800;-114885;7;0;0;0
468;-98890;-114851;11;0;0;0
469;-126000;-114875;19;0;0;0
470;-71800;-114783;15;0;0;0
471;-201370;-114967;37;0;0;0
472;-104450;-114945;29;0;0;0
473;-330250;-115400;60;2;0;0
474;-211320;-115602;41;0;0;0
475;-96200;-115562;14;0;0;0
476;-87390;-115502;9;0;0;0
477;-129700;-115532;17;0;0;0
478;-99590;-115499;12;0;0;0
479;-342350;-115972;63;0;0;0
480;-122450;-115986;11;0;0;0
481;-139280;-116034;20;0;0;0
482;-93890;-115988;11;0;0;0
483;-173790;-116108;37;0;0;0
484;-61500;-115995;11;0;0;0
485;-226230;-116223;33;0;0;0
486;-106340;-116202;18;0;0;0
487;-154300;-116280;23;0;0;0
488;-123570;-116295;18;0;0;0
489;-138540;-116341;32;0;0;0
490;-54720;-116215;13;0;0;0
491;-84740;-116151;16;0;0;0
492;-105950;-116130;9;0;0;0
493;-111930;-116122;17;0;0;0
494;-223560;-116339;40;0;0;0
495;-219920;-116548;36;0;0;0
496;-65050;-116445;7;0;0;0
497;-94400;-116400;10;0;0;0
498;-132090;-116432;21;0;0;0
499;-119240;-116437;22;0;0;0
500;-305700;-116816;60;0;0;1
501;-141540;-116865;25;0;0;0
502;-80060;-116792;17;0;0;0
503;-109650;-116778;13;0;0;0
504;-104040;-116753;14;0;0;0
505;-100290;-116720;13;0;0;0
506;-86090;-116659;13;0;0;0
507;-187940;-116800;27;0;0;0
508;-209920;-116983;42;0;0;0
509;-158070;-117064;24;0;0;0
510;-133950;-117097;13;0;0;0
511;-105340;-117074;13;0;0;0
512;-106000;-117052;18;0;0;0
513;-86830;-116994;10;0;0;0
514;-180370;-117117;27;0;0;0
515;-202770;-117283;48;0;0;0
516;-124100;-117296;18;0;0;0
517;-81640;-117227;8;0;0;0
518;-251890;-117487;51;0;0;0
519;-110350;-117474;10;0;0;0
520;-79100;-117400;24;0;0;0
521;-158340;-117478;28;0;0;0
522;-88700;-117423;6;0;0;0
523;-306860;-117786;58;0;0;0
524;-55850;-117667;9;0;0;0
525;-196780;-117818;34;0;0;0
526;-49950;-117689;25;1;0;0
527;-70570;-117600;14;0;0;0
528;-202450;-117760;35;0;0;0
529;-500440;-118484;94;0;0;0
530;-158490;-118559;21;0;0;0
531;-57400;-118444;6;0;0;0
532;-96900;-118403;18;0;0;0
533;-141940;-118448;22;0;0;0
534;-146710;-118501;27;0;0;0
535;-187940;-118630;27;0;0;0
536;-318370;-119003;63;0;0;0
537;-66700;-118906;10;0;0;0
538;-292100;-119228;65;0;0;0
539;-88470;-119170;17;0;0;0
540;-138580;-119206;19;0;0;0
541;-71400;-119118;6;0;0;0
542;-373620;-119588;77;0;0;0
543;-114030;-119577;20;0;0;0
544;-168130;-119667;28;0;0;0
545;-96940;-119625;19;0;0;0
546;-60890;-119517;10;0;0;0
547;-37900;-119368;5;0;0;0
548;-63650;-119266;5;0;0;0
549;-59500;-119158;6;0;0;0
550;-111250;-119143;16;0;0;0
551;-104930;-119117;18;0;0;0
552;-82490;-119051;12;0;0;0
553;-134950;-119080;16;1;0;0
554;-146030;-119128;26;0;0;0
555;-94500;-119084;25;0;0;0
556;-65790;-118988;7;0;0;0
557;-18750;-118808;6;0;0;0
558;-203980;-118961;46;1;0;0
559;-284000;-119256;56;0;0;0
560;-75890;-119179;7;0;0;0
561;-161750;-119255;23;0;0;0
562;-237730;-119465;38;0;0;0
563;-128240;-119481;16;1;0;0
564;-94280;-119436;17;0;0;0
565;-152040;-119494;19;0;0;0
566;-194960;-119627;35;0;0;0
567;-51780;-119508;9;0;0;0
568;-58600;-119400;5;0;0;0
569;-113610;-119390;23;0;0;0
570;-94140;-119346;15;0;0;0
571;-79600;-119276;14;0;0;0
572;-139700;-119312;14;0;0;0
573;-227340;-119501;40;0;0;0
574;-117450;-119497;11;0;0;0
575;-53600;-119382;5;0;0;0
576;-430300;-119922;84;0;0;0
577;-231500;-120116;35;0;0;0
578;-227350;-120301;31;0;0;0
579;-85090;-120240;19;3;0;0
580;-187430;-120356;38;0;0;1
581;-93700;-120310;6;0;0;0
582;-227820;-120495;46;0;0;0
583;-177180;-120592;25;0;0;1
584;-69100;-120504;14;0;0;0
585;-193970;-120630;32;0;0;0
586;-208280;-120779;32;0;0;0
587;-139840;-120812;16;0;0;0
588;-161720;-120881;25;0;0;0
589;-188930;-120997;30;0;0;0
590;-247850;-121212;52;0;0;0
591;-205660;-121355;36;0;0;0
592;-550000;-122079;104;1;0;0
593;-104920;-122050;16;0;0;0
594;-203090;-122186;27;0;0;0
595;-88930;-122130;13;0;0;0
596;-81900;-122063;14;0;0;0
597;-96930;-122021;14;0;0;0
598;-387230;-122464;64;0;0;0
599;-105100;-122435;10;1;0;0
600;-99450;-122397;7;0;0;0
601;-100650;-122361;17;1;0;0
602;-220760;-122524;36;0;0;0
603;-39350;-122386;5;0;0;0
604;-45250;-122259;8;0;0;0
605;-127950;-122268;12;1;0;0
606;-104040;-122238;14;0;0;0
607;-128200;-122248;24;0;0;0
608;-63650;-122151;5;0;0;0
609;-128200;-122161;19;0;0;0
610;-61590;-122062;15;0;0;0
611;-186690;-122168;32;0;0;0
612;-200980;-122297;36;0;0;0
613;-452860;-122836;82;0;0;0
614;-176070;-122922;28;0;0;0
615;-284290;-123185;42;0;0;0
616;-333370;-123526;61;0;0;0
617;-58740;-123421;7;0;0;0
618;-215110;-123569;44;0;0;0
619;-68840;-123481;10;0;0;0
620;-234600;-123660;49;0;0;0
621;-88240;-123603;14;0;0;0
622;-539200;-124271;121;0;0;0
623;-368260;-124663;68;0;0;0
624;-52900;-124548;5;0;0;0
625;-332400;-124881;65;0;0;0
626;-150360;-124921;25;0;0;0
627;-82900;-124854;5;0;0;0
628;-260540;-125070;50;0;0;0
629;-246840;-125264;42;0;0;0
630;-60250;-125161;16;0;0;0
631;-107550;-125133;16;0;0;1
632;-209540;-125266;32;0;0;0
633;-134650;-125281;14;0;0;0
634;-236850;-125457;32;0;0;0
635;-166170;-125521;30;0;0;0
636;-479780;-126078;94;0;0;0
637;-124270;-126075;22;0;0;0
638;-212340;-126211;36;0;0;0
639;-153170;-126253;27;0;0;0
640;-140980;-126276;26;0;0;0
641;-174060;-126350;30;0;0;0
642;-243750;-126533;35;1;0;0
643;-55370;-126423;13;0;0;0
644;-174480;-126497;24;0;0;0
645;-167900;-126561;32;0;0;0
646;-433780;-127037;77;0;0;0
647;-408510;-127472;72;0;0;0
648;-202390;-127588;29;0;0;0
649;-229590;-127745;39;0;0;0
650;-423550;-128200;75;0;0;0
651;-215450;-128334;35;0;0;0
652;-144570;-128359;25;0;0;0
653;-274330;-128582;47;0;0;0
654;-111510;-128556;20;0;0;0
655;-549820;-129199;105;0;0;0
656;-98850;-129153;15;0;0;0
657;-168750;-129213;21;0;0;0
658;-376310;-129589;70;0;0;0
659;-125850;-129583;18;0;0;0
660;-572070;-130254;108;0;0;0
661;-277980;-130477;45;0;0;0
662;-111930;-130449;17;0;0;0
663;-108450;-130416;14;0;0;0
664;-366490;-130772;65;0;0;0
665;-87390;-130706;9;0;0;0
666;-416670;-131136;79;0;0;0
667;-510500;-131704;91;0;0;0
668;-354730;-132038;68;0;0;2
669;-341510;-132351;57;0;0;0
670;-110650;-132319;12;0;0;0
671;-585600;-132995;113;1;0;0
672;-128950;-132989;13;0;0;0
673;-243340;-133152;46;0;0;0
674;-82270;-133077;18;1;0;0
675;-660700;-133859;127;0;0;0
676;-64400;-133756;7;0;0;0
677;-295430;-133995;54;1;0;0
678;-193350;-134082;27;0;0;0
679;-104800;-134039;16;0;0;0
680;-132410;-134037;21;0;0;0
681;-388750;-134411;62;0;0;0
682;-232540;-134555;33;0;0;0
683;-308480;-134809;56;0;0;0
684;-846810;-135850;144;0;0;0
685;-644520;-136593;117;0;0;1
686;-509640;-137137;87;0;0;0
687;-414850;-137541;71;0;0;0
688;-372780;-137883;65;0;0;0
689;-512600;-138427;94;0;0;0
690;-185900;-138495;31;0;0;0
691;-153100;-138517;23;0;0;0
692;-313600;-138770;46;0;0;0
693;-129200;-138756;20;0;0;0
694;-139840;-138757;19;0;0;0
695;-201230;-138847;35;0;0;0
696;-720020;-139682;130;0;0;0
697;-107600;-139636;18;0;0;0
698;-139140;-139636;18;0;0;0
699;-59720;-139521;12;0;0;0
700;-215490;-139630;39;1;0;0
701;-120910;-139603;19;0;0;0
702;-141530;-139606;27;0;0;0
703;-36890;-139460;8;0;0;0
704;-789020;-140382;142;0;0;0
705;-199300;-140466;30;0;0;0
706;-150900;-140481;19;0;0;0
707;-70140;-140381;6;0;0;0
708;-481050;-140862;79;0;0;0
709;-341250;-141145;51;0;0;0
710;-172800;-141190;22;1;0;0
711;-54300;-141067;6;0;0;0
712;-116840;-141033;12;0;0;0
713;-355950;-141335;65;0;0;0
714;-180250;-141389;23;0;0;0
715;-588670;-142015;101;0;0;0
716;-311850;-142252;49;0;0;0
717;-158090;-142274;27;0;0;0
718;-1140050;-143664;207;0;0;0
719;-133950;-143650;13;0;0;0
720;-191590;-143717;25;0;0;0
721;-162100;-143742;19;0;0;0
722;-182050;-143795;25;0;0;0
723;-145450;-143798;15;0;0;0
724;-444130;-144213;76;0;0;0
725;-299120;-144426;54;0;0;0
726;-139700;-144420;14;0;0;0
727;-622280;-145077;113;0;0;0
728;-807250;-145987;141;0;0;0
729;-220200;-146088;28;0;0;0
730;-267600;-146255;54;1;0;0
731;-122450;-146222;11;0;0;0
732;-339750;-146487;51;0;0;0
733;-430490;-146874;76;0;0;0
734;-217250;-146970;31;0;0;0
735;-180090;-147015;23;0;0;0
736;-150070;-147019;27;0;0;0
737;-354690;-147301;59;0;0;0
738;-123290;-147268;17;0;0;0
739;-71700;-147166;10;0;0;0
740;-208980;-147250;30;0;0;0
741;-1151840;-148605;204;0;0;0
742;-555100;-149153;100;0;0;0
743;-305890;-149364;69;0;0;0
744;-651590;-150039;117;0;0;0
745;-323840;-150273;48;0;0;0
746;-439120;-150660;72;0;0;0
747;-422070;-151023;72;0;0;0
748;-293000;-151213;52;0;0;0
749;-313740;-151430;57;0;0;0
750;-214450;-151514;27;0;0;0
751;-927450;-152547;163;0;0;0
752;-312480;-152760;51;0;0;0
753;-410930;-153103;69;0;0;0
754;-46590;-152961;5;0;0;0
755;-422290;-153318;66;0;0;0
756;-70140;-153208;6;0;0;0
757;-168270;-153228;30;0;0;0
758;-757180;-154025;138;0;0;0
759;-99450;-153953;7;0;0;0
760;-496340;-154403;90;0;0;0
761;-105200;-154339;8;0;0;0
762;-625100;-154956;104;0;0;0
763;-358200;-155223;52;0;0;0
764;-735840;-155983;126;0;0;0
765;-226250;-156075;34;0;0;0
766;-428400;-156430;72;0;0;0
767;-943800;-157457;167;2;0;0
768;-952830;-158492;165;0;0;0
769;-1376250;-160076;255;1;0;0
770;-271100;-160220;46;0;0;0
771;-521160;-160688;93;0;0;0
772;-502360;-161131;92;0;0;1
