Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
197;-74400;-64487;9;0;0;0
198;-52650;-64427;7;0;0;0
199;-57480;-64392;28;0;0;0
200;-129660;-64718;53;1;0;1
201;-69850;-64744;7;0;0;0
202;-73100;-64785;9;0;0;0
203;-146030;-65186;41;0;0;0
204;-76900;-65243;11;0;0;0
205;-33350;-65087;13;0;0;0
206;-72100;-65121;7;0;0;0
207;-55650;-65076;6;0;0;0
208;-74640;-65122;24;0;0;0
209;-51640;-65057;30;0;0;0
210;-98650;-65217;35;0;0;0
211;-85850;-65315;19;0;0;2
212;-62140;-65300;14;0;0;0
213;-54200;-65248;19;0;0;0
214;-69950;-65270;5;0;0;0
215;-138540;-65611;72;0;0;0
216;-46230;-65521;19;0;0;0
217;-69620;-65540;28;0;0;0
218;-39290;-65419;12;0;0;0
219;-70050;-65440;7;0;0;0
220;-72300;-65472;41;0;0;0
221;-26900;-65297;7;0;0;0
222;-18500;-65086;10;0;0;0
223;-62930;-65077;19;0;0;0
224;-73850;-65116;10;0;0;0
225;-77800;-65172;17;0;0;0
226;-63630;-65165;20;0;0;0
227;-31890;-65019;12;0;0;0
228;-56340;-64981;9;0;0;0
229;-74700;-65023;11;0;0;0
230;-82500;-65099;19;0;0;0
231;-59740;-65076;15;0;0;0
232;-71200;-65102;6;0;0;0
233;-78420;-65159;17;0;0;0
234;-50150;-65095;5;0;0;0
235;-63090;-65087;19;0;0;0
236;-73700;-65123;8;0;0;0
237;-38290;-65010;8;0;0;0
238;-30090;-64863;11;0;0;0
239;-30350;-64719;5;0;0;0
240;-109180;-64904;39;0;0;2
241;-126490;-65160;23;1;0;1
242;-62950;-65151;22;0;0;0
243;-70280;-65172;39;0;0;0
244;-53390;-65123;7;0;0;0
245;-94780;-65244;64;0;0;0
246;-75640;-65287;11;0;0;0
247;-97230;-65416;31;0;0;0
248;-74000;-65451;10;0;0;0
249;-52090;-65397;8;0;0;0
250;-4780;-65155;15;0;0;0
251;-69140;-65170;53;0;0;0
252;-57350;-65139;14;0;0;0
253;-56000;-65103;11;0;0;0
254;-52650;-65054;7;0;0;0
255;-50850;-64999;6;0;0;0
256;-55300;-64961;10;0;0;0
257;-38880;-64859;14;0;0;0
258;-85240;-64938;20;0;0;0
259;-47020;-64869;24;0;0;0
260;-50900;-64815;6;0;0;0
261;-38590;-64715;20;0;0;0
262;-58150;-64690;8;0;0;0
263;-26440;-64544;8;0;0;1
264;-73150;-64577;10;0;0;0
265;-24400;-64425;5;0;0;0
266;-69280;-64444;9;1;0;0
267;-61640;-64433;14;0;0;0
268;-52610;-64389;27;0;0;0
269;-42800;-64309;23;0;0;0
270;-71200;-64334;6;0;0;0
271;-51050;-64285;6;0;0;0
272;-61840;-64276;45;0;0;0
273;-28690;-64146;13;0;0;0
274;-43110;-64069;21;0;0;0
275;-69550;-64089;7;0;0;0
276;-96820;-64208;72;0;0;1
277;-13850;-64026;10;1;0;0
278;-40370;-63941;23;0;0;0
279;-47190;-63881;14;0;0;0
280;-36750;-63784;11;0;0;0
281;-77290;-63832;27;0;0;0
282;-57910;-63811;35;0;0;0
283;-54850;-63779;7;0;0;0
284;-74450;-63817;9;0;0;0
285;-48250;-63762;28;0;0;0
286;-52490;-63723;7;0;0;0
287;-82030;-63786;18;0;0;0
288;-80500;-63845;27;0;0;0
289;-65150;-63849;22;0;0;0
290;-107560;-64000;41;0;0;0
291;-71340;-64025;8;0;0;0
292;-52330;-63985;29;0;0;0
293;-128140;-64204;64;0;0;2
294;-54940;-64172;12;0;0;0
295;-39750;-64090;10;0;0;0
296;-88590;-64172;33;0;0;0
297;-103640;-64305;56;0;0;0
298;-49270;-64255;31;0;0;0
299;-61100;-64244;12;0;0;0
300;-59200;-64227;14;0;0;0
301;-54640;-64196;8;0;0;0
302;-9000;-64013;15;0;0;0
303;-71690;-64038;10;0;0;0
304;-63090;-64035;19;0;0;0
305;-54050;-64002;9;0;0;0
306;-80090;-64055;15;0;0;0
307;-77390;-64098;27;0;0;0
308;-57050;-64075;8;0;0;0
309;-36750;-63987;11;0;0;0
310;-88580;-64066;34;0;0;0
311;-73700;-64097;19;0;0;1
312;-50820;-64055;25;0;0;0
313;-59180;-64039;16;0;0;0
314;-33600;-63942;8;0;0;0
315;-56590;-63919;10;0;0;0
316;-53480;-63886;11;0;0;0
317;-42040;-63817;9;0;0;0
318;-42200;-63749;21;0;0;0
319;-49590;-63705;6;0;0;0
320;-32350;-63607;7;0;0;0
321;-77760;-63651;60;0;0;0
322;-93570;-63744;30;0;0;0
323;-28050;-63633;11;1;0;0
324;-40300;-63561;6;0;0;0
325;-60370;-63551;28;0;0;0
326;-81900;-63608;24;0;0;0
327;-110790;-63752;52;1;0;2
328;-14750;-63602;7;0;0;1
329;-25640;-63487;7;0;0;0
330;-55890;-63464;9;0;0;0
331;-53470;-63434;28;0;0;0
332;-57290;-63415;11;0;0;0
333;-64150;-63418;25;0;0;0
334;-74740;-63451;12;0;0;0
335;-84030;-63513;29;1;0;1
336;-53390;-63483;7;0;0;0
337;-128290;-63675;60;0;0;0
338;-70650;-63696;6;0;0;0
339;-35640;-63613;12;0;0;0
340;-41780;-63549;24;0;0;0
341;-46150;-63498;23;0;0;0
342;-54400;-63471;5;0;0;0
343;-48610;-63428;40;0;0;0
344;-82260;-63482;56;0;0;0
345;-71750;-63506;8;0;0;0
346;-71350;-63529;7;0;0;0
347;-40960;-63464;19;0;0;0
348;-112610;-63605;42;0;0;1
349;-46370;-63556;21;0;0;0
350;-58340;-63541;13;0;0;0
351;-56830;-63522;15;0;0;0
352;-116500;-63672;25;0;0;1
353;-47500;-63627;20;0;0;0
354;-32350;-63538;7;0;0;0
355;-51600;-63505;34;0;0;0
356;-70450;-63524;23;0;0;0
357;-55290;-63501;11;0;0;0
358;-73900;-63530;12;0;0;0
359;-37340;-63457;10;0;0;0
360;-48410;-63415;22;0;0;1
361;-26350;-63313;7;0;0;0
362;-34280;-63232;9;0;0;0
363;-49740;-63195;7;0;0;0
364;-56640;-63177;10;0;0;0
365;-84850;-63237;49;0;0;0
366;-30350;-63147;5;0;0;0
367;-47340;-63104;18;0;0;0
368;-74150;-63134;9;1;0;0
369;-62290;-63131;15;0;0;0
370;-85820;-63193;26;0;0;0
371;-76630;-63229;15;0;0;0
372;-38340;-63162;6;0;0;0
373;-75530;-63195;15;0;0;0
374;-120000;-63347;67;1;0;0
375;-91680;-63423;27;0;0;0
376;-40300;-63361;6;0;0;0
377;-67140;-63371;18;0;0;0
378;-97300;-63461;49;0;0;0
379;-26890;-63365;9;0;0;0
380;-55100;-63343;11;0;0;0
381;-68840;-63357;6;0;0;0
382;-57140;-63341;10;0;0;0
383;-54780;-63319;22;1;0;0
384;-76530;-63353;14;0;0;0
385;-76100;-63386;12;1;0;0
386;-88940;-63452;26;0;0;0
387;-52230;-63423;10;0;0;0
388;-126960;-63587;63;0;0;0
389;-41900;-63531;7;0;0;0
390;-69400;-63546;5;0;0;0
391;-62900;-63545;28;0;0;0
392;-119820;-63688;71;0;0;2
393;-49730;-63653;8;0;0;0
394;-79950;-63694;18;0;0;0
395;-35950;-63624;14;0;0;0
396;-56450;-63606;13;0;0;0
397;-67560;-63616;24;0;0;0
398;-45430;-63570;14;0;0;0
399;-50850;-63538;6;0;0;0
400;-54500;-63516;10;1;0;0
401;-107410;-63625;35;0;0;3
402;-32600;-63548;12;0;0;0
403;-89970;-63613;28;0;0;0
404;-69110;-63627;27;0;0;0
405;-55790;-63608;20;0;0;0
406;-70160;-63624;30;0;0;0
407;-84240;-63674;42;0;0;0
408;-39200;-63614;11;0;0;0
409;-40930;-63559;22;0;0;0
410;-95990;-63638;33;0;0;0
411;-40650;-63582;15;0;0;0
412;-59780;-63573;14;0;0;0
413;-59930;-63564;17;0;0;0
414;-98090;-63647;41;3;0;3
415;-55900;-63629;8;0;0;0
416;-100280;-63717;33;0;0;0
417;-15370;-63601;12;0;0;0
418;-56460;-63584;33;0;0;0
419;-68800;-63596;6;0;0;0
420;-61580;-63592;15;0;0;0
421;-45530;-63549;24;0;0;0
422;-74680;-63575;13;0;0;0
423;-90530;-63639;47;1;0;0
424;-69700;-63653;5;1;0;0
425;-56140;-63635;13;0;0;0
426;-94110;-63707;49;0;0;0
427;-55290;-63687;11;0;0;0
428;-53080;-63662;12;0;0;0
429;-42480;-63613;16;0;0;0
430;-44100;-63568;16;0;0;0
431;-52650;-63542;7;0;0;0
432;-111900;-63654;57;0;0;0
433;-51750;-63627;7;0;0;0
434;-96820;-63703;33;0;0;0
435;-61830;-63699;19;0;0;0
436;-62480;-63696;32;0;0;0
437;-104700;-63790;40;0;0;0
438;-117340;-63912;56;0;0;0
439;-149880;-64108;65;1;0;1
440;-53060;-64083;30;0;0;0
441;-110450;-64188;53;1;0;1
442;-65900;-64192;30;1;0;1
443;-61950;-64187;15;0;0;0
444;-67300;-64194;18;0;0;0
445;-44400;-64149;9;0;0;0
446;-56950;-64133;24;0;0;0
447;-54190;-64111;11;0;0;0
448;-50800;-64081;7;0;0;0
449;-73570;-64102;14;0;0;0
450;-60890;-64095;13;0;0;0
451;-67570;-64103;23;0;0;0
452;-49530;-64071;42;0;0;0
453;-60750;-64063;34;0;0;1
454;-42380;-64016;12;0;0;0
455;-68060;-64025;42;0;0;0
456;-87200;-64075;64;1;0;0
457;-76620;-64103;40;1;0;0
458;-51050;-64074;7;0;0;0
459;-61040;-64068;14;0;0;0
460;-26900;-63987;7;0;0;0
461;-24450;-63901;5;0;0;0
462;-59430;-63892;27;0;0;0
463;-56320;-63875;14;0;0;0
464;-88030;-63927;34;0;0;0
465;-76480;-63954;14;0;0;0
466;-73200;-63974;8;0;0;0
467;-28810;-63899;35;0;0;0
468;-36090;-63839;9;0;0;0
469;-35500;-63779;29;0;0;0
470;-95170;-63846;49;0;0;0
471;-173300;-64078;103;2;0;1
472;-15950;-63976;39;0;0;0
473;-42250;-63930;8;0;0;0
474;-116650;-64041;48;0;0;0
475;-76500;-64068;12;0;0;0
476;-56400;-64052;19;0;0;0
477;-66050;-64056;18;0;0;0
478;-78300;-64086;22;0;0;0
479;-86340;-64132;20;0;0;0
480;-67890;-64140;23;0;0;0
481;-15740;-64039;9;0;0;0
482;-107350;-64129;55;0;0;0
483;-40500;-64080;14;0;0;0
484;-45650;-64042;46;0;0;0
485;-113400;-64144;30;0;0;2
486;-55750;-64127;13;0;0;0
487;-33800;-64064;6;0;0;0
488;-70000;-64076;23;2;0;0
489;-66680;-64082;22;0;0;0
490;-50150;-64053;5;0;0;0
491;-53150;-64031;10;0;0;0
492;-52600;-64008;9;0;0;0
493;-72460;-64025;60;0;0;0
494;-78150;-64054;12;0;0;0
495;-63030;-64052;17;0;0;0
496;-35770;-63995;15;0;0;0
497;-39400;-63945;5;0;0;0
498;-71250;-63960;25;1;0;0
499;-81250;-63994;19;0;0;1
500;-43440;-63953;11;0;0;0
501;-35650;-63897;11;0;0;0
502;-69400;-63908;5;0;0;0
503;-77800;-63935;22;0;0;0
504;-62570;-63933;19;0;0;0
505;-59270;-63923;64;0;0;0
506;-135170;-64064;102;0;0;0
507;-82100;-64100;19;0;0;0
508;-56090;-64084;25;0;0;0
509;-83150;-64121;16;0;0;0
510;-78850;-64150;13;0;0;0
511;-97340;-64215;49;0;0;0
512;-69940;-64226;22;0;0;0
513;-51260;-64201;13;0;0;0
514;-72250;-64217;9;0;0;0
515;-95690;-64278;83;0;0;0
516;-40200;-64231;17;0;0;0
517;-69950;-64242;5;0;0;0
518;-34850;-64186;9;0;0;0
519;-114200;-64282;92;0;0;0
520;-14480;-64186;9;0;0;0
521;-85230;-64227;54;0;0;0
522;-65540;-64229;36;0;0;0
523;-48290;-64199;26;0;0;0
524;-40050;-64153;11;0;0;0
525;-61580;-64148;15;0;0;0
526;-70070;-64159;54;0;0;0
527;-107480;-64241;41;0;0;0
528;-13530;-64145;10;0;0;0
529;-79400;-64174;13;0;0;0
530;-49730;-64147;8;0;0;0
531;-86750;-64189;35;0;0;0
532;-39400;-64143;5;0;0;0
533;-73540;-64160;24;0;0;0
534;-76690;-64184;47;0;0;0
535;-96490;-64244;14;0;0;1
536;-79100;-64272;53;1;0;0
537;-27140;-64203;9;0;0;1
538;-45930;-64169;26;0;0;0
539;-74940;-64189;26;0;0;0
540;-14900;-64097;15;0;0;0
541;-69950;-64108;5;0;0;0
542;-60900;-64102;12;0;0;0
543;-39850;-64058;14;0;0;0
544;-70250;-64069;43;0;0;0
545;-47040;-64038;13;0;0;0
546;-115240;-64132;29;0;0;1
547;-14630;-64041;10;0;0;0
548;-40540;-63998;22;0;0;0
549;-51080;-63975;31;0;0;0
550;-41610;-63934;49;0;0;0
551;-48300;-63906;13;0;0;0
552;-32480;-63849;8;0;0;0
553;-124050;-63958;65;2;0;0
554;-65920;-63961;23;0;0;0
555;-106870;-64038;56;0;0;0
556;-57370;-64026;16;0;0;0
557;-36210;-63976;19;0;0;0
558;-71900;-63991;7;0;0;0
559;-97900;-64051;35;0;0;0
560;-89480;-64097;42;0;0;0
561;-68290;-64104;30;0;0;0
562;-107450;-64181;41;1;0;0
563;-86070;-64220;25;0;0;2
564;-76050;-64241;15;0;0;1
565;-44840;-64207;16;0;0;0
566;-162210;-64380;122;0;0;0
567;-155900;-64541;81;0;0;0
568;-72650;-64556;8;0;0;0
569;-42070;-64516;27;0;0;0
570;-31050;-64457;6;0;0;0
571;-52650;-64437;7;0;0;0
572;-66840;-64441;31;0;0;0
573;-92660;-64490;32;0;0;0
574;-32870;-64435;26;0;0;0
575;-49900;-64410;24;0;0;0
576;-108800;-64487;61;0;0;0
577;-25790;-64420;8;0;0;0
578;-46900;-64390;11;0;0;0
579;-156700;-64549;101;0;0;0
580;-91730;-64596;40;0;0;0
581;-52140;-64574;6;0;0;0
582;-83630;-64607;36;0;0;0
583;-43880;-64572;20;0;0;0
584;-79250;-64597;29;0;0;0
585;-31060;-64539;17;0;0;0
586;-99680;-64599;33;0;0;0
587;-57160;-64587;19;0;0;0
588;-69670;-64595;43;0;0;0
589;-67300;-64600;20;0;0;0
590;-22980;-64529;27;0;0;0
591;-43210;-64493;58;0;0;0
592;-103850;-64560;38;0;0;0
593;-129400;-64669;78;0;0;0
594;-55270;-64653;31;0;0;0
595;-185860;-64857;135;0;0;0
596;-57000;-64844;14;0;0;0
597;-104860;-64911;73;0;0;0
598;-108250;-64983;32;0;0;0
599;-74350;-64999;11;0;0;0
600;-98290;-65054;30;0;0;0
601;-78450;-65077;14;0;0;0
602;-172250;-65255;135;0;0;0
603;-72390;-65267;26;0;0;0
604;-71650;-65277;26;0;0;0
605;-122050;-65371;68;0;0;1
606;-12800;-65284;18;0;0;3
607;-94440;-65332;64;0;0;0
608;-157940;-65485;79;0;0;0
609;-31390;-65429;9;0;0;0
610;-68220;-65433;78;0;0;0
611;-91340;-65476;24;0;0;0
612;-99300;-65531;66;0;0;0
613;-57940;-65519;36;0;0;0
614;-50850;-65495;6;0;0;0
615;-210810;-65731;148;0;0;0
616;-97090;-65782;72;0;0;0
617;-29950;-65724;9;0;0;0
618;-119950;-65812;46;0;0;0
619;-160200;-65964;120;0;0;1
620;-70150;-65971;82;0;0;0
621;-101000;-66027;72;0;0;0
622;-115060;-66106;77;0;0;0
623;-33460;-66054;15;0;0;1
624;-171470;-66223;98;0;0;0
625;-77950;-66241;30;0;0;0
626;-71480;-66250;10;0;0;0
627;-99400;-66303;29;0;0;0
628;-129510;-66403;80;0;0;0
629;-160500;-66553;104;0;0;0
630;-152060;-66688;80;0;0;0
631;-74600;-66701;9;0;0;0
632;-95650;-66747;26;0;0;0
633;-55930;-66730;22;0;0;0
634;-78780;-66749;57;1;0;0
635;-70900;-66755;20;0;0;0
636;-62590;-66749;37;0;0;0
637;-37680;-66703;37;0;0;0
638;-51680;-66680;10;0;0;0
639;-82950;-66705;33;0;0;0
640;-72850;-66715;41;0;0;0
641;-51450;-66691;13;0;0;0
642;-133300;-66795;63;0;0;0
643;-142980;-66913;90;0;0;0
644;-79550;-66933;41;0;0;0
645;-65250;-66930;16;0;0;0
646;-154640;-67066;61;0;0;1
647;-102400;-67120;38;0;0;0
648;-54190;-67100;29;0;0;0
649;-167950;-67256;87;0;0;0
650;-118680;-67335;62;0;0;0
651;-53950;-67314;11;0;0;0
652;-56250;-67297;27;0;0;0
653;-56320;-67281;58;1;0;2
654;-22590;-67212;5;0;0;0
655;-107720;-67274;102;0;0;0
656;-44030;-67239;37;0;0;0
657;-94150;-67280;26;1;0;0
658;-68390;-67281;19;0;0;0
659;-19850;-67209;22;0;0;0
660;-44850;-67176;96;0;0;0
661;-54040;-67156;19;0;0;0
662;-31600;-67102;6;0;0;0
663;-70890;-67108;21;0;0;0
664;-36860;-67062;17;0;0;0
665;-91970;-67100;115;0;0;0
666;-116440;-67174;63;0;0;0
667;-58300;-67160;13;0;0;0
668;-175210;-67322;142;0;0;0
669;-42630;-67285;80;0;0;0
670;-77670;-67301;52;0;0;0
671;-62340;-67293;25;0;0;0
672;-37200;-67249;53;0;0;0
673;-111340;-67314;73;0;0;0
674;-83190;-67338;38;0;0;0
675;-51550;-67314;34;0;0;0
676;-124800;-67399;64;0;0;0
677;-88450;-67430;49;0;0;0
678;-63470;-67424;94;0;0;0
679;-74600;-67435;9;0;0;0
680;-72580;-67443;26;0;0;0
681;-133880;-67540;124;0;0;0
682;-343750;-67945;270;0;0;0
683;-50290;-67919;7;0;0;0
684;-42800;-67883;22;0;0;0
685;-115200;-67952;188;0;0;4
686;-84680;-67976;45;0;0;0
687;-47280;-67946;37;0;0;0
688;-173600;-68100;93;0;0;0
689;-51830;-68076;27;0;0;0
690;-73270;-68083;37;0;0;0
691;-154640;-68209;88;0;0;0
692;-30750;-68155;10;0;0;0
693;-28340;-68097;19;0;0;0
694;-73840;-68105;43;0;0;0
695;-145800;-68217;88;0;0;0
696;-40330;-68177;34;0;0;0
697;-179500;-68337;108;0;0;0
698;-51390;-68313;144;0;0;0
699;-38000;-68269;12;0;0;0
700;-107040;-68325;37;0;0;0
701;-64810;-68320;102;0;0;0
702;-230950;-68551;136;0;0;0
703;-272140;-68841;339;0;0;0
704;-25640;-68779;83;0;0;0
705;-19080;-68709;41;0;0;0
706;-55730;-68691;60;0;0;0
707;-135800;-68785;59;0;0;0
708;-49480;-68758;161;0;0;0
709;-68900;-68758;20;0;0;0
710;-90850;-68790;22;0;0;0
711;-175250;-68939;212;0;0;0
712;-33740;-68890;111;0;0;0
713;-42080;-68852;44;0;0;0
714;-110810;-68911;166;0;0;1
715;-102280;-68958;48;0;0;0
716;-196180;-69135;124;0;0;0
717;-158300;-69260;78;0;0;0
718;-47470;-69229;60;0;0;0
719;-49340;-69202;6;1;0;0
720;-141250;-69302;78;1;0;0
721;-82990;-69321;49;0;0;0
722;-351800;-69712;267;0;0;0
723;-65600;-69706;83;0;0;0
724;-349750;-70093;272;0;0;0
725;-118240;-70160;109;0;0;0
726;-83750;-70178;34;1;0;0
727;-133920;-70266;117;0;0;4
728;-176330;-70412;118;0;0;0
729;-56870;-70393;171;0;0;0
730;-64940;-70386;141;0;0;0
731;-29010;-70329;166;0;0;0
732;-144680;-70431;69;0;0;0
733;-368130;-70837;273;0;0;0
734;-430970;-71327;312;0;0;0
735;-54500;-71304;154;0;0;0
736;-45320;-71269;281;0;0;0
737;-169060;-71402;268;0;0;0
738;-78180;-71411;90;0;0;0
739;-70510;-71410;13;0;0;0
740;-75030;-71415;51;0;0;0
741;-24550;-71351;100;0;0;0
742;-89700;-71376;21;1;0;0
743;-252600;-71620;173;0;0;0
744;-158190;-71736;319;0;0;0
745;-464550;-72264;400;0;0;0
746;-55580;-72241;41;0;0;0
747;-167200;-72368;330;0;0;0
748;-224170;-72571;253;0;0;0
749;-225680;-72776;152;0;0;0
750;-476860;-73315;400;0;0;0
751;-509550;-73895;400;0;0;0
752;-44500;-73856;21;0;0;0
753;-184640;-74003;112;0;0;0
754;-16470;-73927;103;0;0;2
755;-332470;-74270;222;0;0;0
756;-145640;-74364;67;0;0;0
757;-59350;-74344;78;0;0;0
758;-453150;-74844;336;0;0;0
759;-486400;-75386;379;0;0;0
760;-39400;-75339;5;0;0;0
761;-68250;-75330;40;0;0;2
762;-351320;-75692;250;0;0;0
763;-71630;-75686;29;0;0;0
764;-32900;-75630;14;0;0;0
765;-109400;-75675;37;0;0;0
766;-141500;-75760;64;0;0;0
767;-32700;-75704;400;0;0;0
768;-373740;-76092;253;0;0;0
769;-448000;-76576;327;0;0;0
770;-175890;-76705;105;0;0;0
771;-133130;-76778;91;0;0;0
772;-153170;-76877;106;0;0;0
