Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
96;-54640;-59984;8;0;0;0
97;-34500;-59721;14;0;0;0
98;-73550;-59862;16;1;0;0
99;-53390;-59797;7;0;0;0
100;-60890;-59808;13;0;0;0
101;-66330;-59872;21;0;0;0
102;-50850;-59784;6;0;0;0
103;-37290;-59566;7;0;0;0
104;-84670;-59807;22;0;0;0
105;-24390;-59470;6;0;0;0
106;-19440;-59092;11;0;0;0
107;-117900;-59642;53;0;0;1
108;-24400;-59315;5;0;0;0
109;-180140;-60424;74;1;0;2
110;-68800;-60500;6;0;0;0
111;-85660;-60727;26;0;0;0
112;-66720;-60780;21;0;0;0
113;-26200;-60474;6;0;0;0
114;-79940;-60645;30;0;0;0
115;-71200;-60737;6;0;0;0
116;-41900;-60574;7;0;0;0
117;-37800;-60380;14;0;0;0
118;-68540;-60449;29;0;0;0
119;-70700;-60535;9;0;0;0
120;-69250;-60608;8;1;0;0
121;-56030;-60570;11;0;0;0
122;-29950;-60319;9;0;0;0
123;-51000;-60243;8;0;0;0
124;-29540;-59995;11;0;0;0
125;-58600;-59984;10;0;0;0
126;-54050;-59937;9;0;0;0
127;-50200;-59860;12;2;0;0
128;-71890;-59954;8;0;0;0
129;-97600;-60246;17;0;0;1
130;-52750;-60189;8;0;0;0
131;-48870;-60102;23;0;0;0
132;-49650;-60023;5;0;0;0
133;-43290;-59897;10;0;0;0
134;-53390;-59849;7;0;0;0
135;-74050;-59954;13;0;0;0
136;-57440;-59935;14;0;0;0
137;-38290;-59777;6;0;0;0
138;-98220;-60056;35;0;0;2
139;-38740;-59903;14;0;0;0
140;-31350;-59699;12;1;0;0
141;-79690;-59840;16;0;0;0
142;-62790;-59861;42;0;0;0
143;-74270;-59962;15;0;0;0
144;510;-59542;8;0;0;0
145;-76010;-59656;35;0;0;0
146;-51650;-59601;31;3;0;0
147;-82650;-59758;24;1;0;0
148;-71990;-59840;25;1;0;0
149;-46790;-59753;8;0;0;1
150;-59780;-59753;14;0;0;0
151;-32950;-59575;8;0;0;0
152;-50290;-59514;7;0;0;0
153;-33590;-59345;7;0;0;0
154;-23140;-59110;5;0;0;0
155;-55150;-59084;9;0;0;0
156;-77780;-59204;49;2;0;1
157;-82240;-59351;30;1;0;0
158;-71800;-59429;13;1;0;0
159;-102820;-59702;40;0;0;0
160;-83230;-59849;62;0;0;0
161;-71500;-59922;8;0;0;0
162;-14250;-59640;7;0;0;0
163;-44280;-59546;17;0;0;0
164;-55050;-59518;10;1;0;0
165;-62270;-59535;23;0;0;0
166;-78540;-59649;16;0;0;2
167;-57000;-59634;17;0;0;0
168;-72590;-59711;9;0;0;0
169;-47770;-59640;23;0;0;0
170;-59240;-59638;13;0;0;0
171;-47190;-59565;14;0;0;0
172;-61900;-59578;11;0;0;0
173;-35550;-59440;10;0;0;0
174;-58490;-59434;14;0;0;0
175;-57370;-59422;16;0;0;0
176;-38740;-59305;12;0;0;0
177;-70090;-59366;7;0;0;0
178;-24400;-59169;5;0;0;0
179;-100120;-59398;37;0;0;0
180;-37750;-59278;7;2;0;0
181;-74830;-59364;14;0;0;0
182;-62100;-59379;15;0;0;0
183;-62620;-59396;43;0;0;0
184;-46940;-59329;40;2;0;2
185;-104550;-59573;59;0;0;0
186;-57140;-59560;10;0;0;0
187;-42620;-59470;18;0;0;0
188;-69850;-59525;13;0;0;0
189;-35030;-59395;10;0;0;0
190;-86110;-59536;44;1;0;0
191;-70700;-59594;13;0;0;0
192;-56350;-59577;12;0;0;0
193;-72750;-59646;42;0;0;0
194;-49650;-59594;5;0;0;0
195;-56000;-59576;29;1;0;0
196;-55240;-59553;8;0;0;0
197;-58100;-59546;35;0;0;0
198;-98850;-59745;28;1;0;1
199;-70600;-59799;7;0;0;0
200;-87940;-59940;23;0;0;0
201;-55330;-59917;10;0;0;0
202;-69450;-59964;5;0;0;0
203;-57030;-59950;13;1;0;0
204;-92060;-60107;32;0;0;0
205;-55150;-60083;9;0;0;0
206;-53490;-60051;10;0;0;0
207;-107440;-60280;54;1;0;1
208;-73720;-60344;40;1;0;0
209;-68900;-60385;5;0;0;0
210;-71910;-60440;36;0;0;0
211;-74700;-60508;11;0;0;0
212;-50800;-60462;7;0;0;0
213;-67990;-60497;20;0;0;0
214;-78920;-60583;20;0;0;0
215;-36090;-60470;9;0;0;0
216;-76620;-60544;16;0;0;0
217;-17020;-60344;15;1;0;0
218;-57650;-60331;11;0;0;0
219;-78440;-60414;15;0;0;0
220;-51540;-60374;8;0;0;0
221;-74500;-60438;28;1;0;0
222;-72890;-60494;11;0;0;0
223;-43880;-60419;18;0;0;0
224;-57650;-60407;11;0;0;0
225;-54090;-60379;8;0;0;0
226;-83280;-60480;37;1;0;2
227;-79550;-60564;14;0;0;0
228;-27450;-60419;7;0;0;0
229;-54550;-60393;10;0;0;0
230;-74060;-60453;33;0;0;0
231;-119750;-60709;85;0;0;0
232;-80950;-60797;34;2;0;0
233;-73320;-60850;43;0;0;0
234;-80850;-60936;28;1;0;0
235;-62280;-60942;16;0;0;0
236;-52620;-60906;26;0;0;0
237;-89930;-61029;39;0;0;0
238;-54040;-60999;10;0;0;0
239;-78880;-61074;31;0;0;0
240;-146860;-61432;53;1;0;1
241;-51220;-61389;21;0;0;0
242;-67340;-61414;15;0;0;2
243;-78150;-61483;19;0;0;0
244;-53490;-61450;10;0;0;0
245;-69400;-61482;5;0;0;0
246;-71900;-61525;7;0;0;0
247;-57140;-61507;10;0;0;0
248;-66020;-61525;26;0;0;0
249;-51400;-61485;6;0;0;0
250;-70370;-61520;25;1;0;0
251;-56030;-61498;11;0;0;0
252;-70650;-61535;6;0;0;0
253;-51540;-61495;8;0;0;0
254;-53850;-61465;15;0;0;0
255;-111750;-61662;35;0;0;1
256;-39280;-61575;13;0;0;0
257;-46950;-61518;35;0;0;2
258;-64150;-61528;15;0;0;0
259;-48950;-61479;7;0;0;0
260;-56150;-61459;12;0;0;0
261;-82090;-61538;16;0;0;2
262;-68390;-61564;29;1;0;0
263;-57650;-61549;11;0;0;0
264;-72800;-61592;8;0;0;0
265;-71200;-61628;6;0;0;0
266;-91570;-61741;31;0;0;0
267;-63400;-61747;14;0;0;0
268;-54240;-61719;11;0;0;0
269;-49900;-61675;5;1;0;0
270;-115490;-61874;56;2;0;1
271;-50150;-61831;5;0;0;0
272;-41000;-61754;7;0;0;0
273;-13290;-61577;7;0;0;1
274;-83590;-61657;20;0;0;0
275;-74790;-61705;25;0;0;0
276;-47870;-61655;26;0;0;0
277;-101470;-61799;51;0;0;0
278;-53950;-61770;11;0;0;0
279;-35080;-61675;13;0;0;0
280;-66600;-61692;26;0;0;0
281;-91370;-61798;30;0;0;0
282;-49800;-61755;6;0;0;0
283;-31600;-61649;6;0;0;0
284;-63770;-61656;22;0;0;0
285;-40270;-61581;17;0;0;0
286;-54700;-61557;10;0;0;0
287;-57050;-61541;57;2;0;1
288;-98630;-61670;57;0;0;0
289;-72150;-61707;10;0;0;0
290;-28200;-61591;8;0;0;0
291;-73850;-61633;9;0;0;0
292;-29680;-61524;14;0;0;0
293;-85930;-61607;32;0;0;0
294;-87930;-61697;24;0;0;0
295;-63950;-61704;23;0;0;0
296;-31600;-61602;6;0;0;0
297;-44730;-61546;20;0;0;0
298;-81460;-61612;36;0;0;0
299;-37480;-61532;12;0;0;0
300;-19760;-61393;17;0;0;0
301;-93060;-61498;30;0;0;1
302;-52790;-61469;9;0;0;0
303;-95990;-61583;31;1;0;1
304;-104980;-61726;39;0;0;0
305;-73900;-61766;12;0;0;0
306;-48550;-61722;7;2;0;0
307;-39990;-61652;15;0;0;0
308;-65000;-61662;23;0;0;0
309;-125640;-61869;86;3;0;0
310;-113070;-62035;70;0;0;0
311;-71030;-62064;23;0;0;0
312;-100110;-62185;38;0;0;0
313;-46500;-62135;13;0;0;0
314;-69200;-62158;5;0;0;0
315;-54780;-62134;10;0;0;0
316;-47000;-62087;7;0;0;1
317;-76030;-62131;27;0;0;0
318;-52150;-62099;15;0;0;0
319;-53150;-62071;5;0;0;0
320;-53340;-62044;9;0;0;0
321;-76040;-62087;26;0;0;0
322;-69450;-62110;5;0;0;0
323;-71750;-62140;14;1;0;0
324;-53770;-62114;14;0;0;0
325;-41330;-62050;13;0;0;0
326;-81010;-62108;24;0;0;0
327;-58390;-62097;11;0;0;0
328;-53000;-62069;10;1;0;0
329;-50150;-62033;5;0;0;0
330;-68950;-62054;27;0;0;0
331;-82590;-62116;17;0;0;0
332;-45650;-62067;10;0;0;0
333;-67290;-62082;19;0;0;0
334;-61950;-62082;39;0;0;0
335;-81490;-62140;17;0;0;0
336;-39380;-62072;16;0;0;0
337;-69950;-62095;5;0;0;0
338;-50850;-62062;6;0;0;0
339;-59740;-62055;15;0;0;0
340;-64640;-62063;16;0;0;0
341;-88860;-62141;29;0;0;0
342;-76790;-62184;69;3;0;0
343;-35320;-62106;13;0;0;0
344;-53290;-62080;18;0;0;0
345;-90030;-62161;31;0;0;0
346;-23140;-62049;5;0;0;0
347;-71200;-62075;6;0;0;0
348;-67290;-62090;19;0;0;0
349;-64200;-62096;22;1;0;0
350;-18230;-61971;12;0;0;0
351;-87610;-62044;28;0;0;0
352;-39150;-61979;5;1;0;0
353;-38730;-61913;13;0;0;0
354;-68750;-61932;20;2;0;0
355;-40790;-61873;8;0;0;0
356;-86540;-61942;25;1;0;0
357;-126270;-62122;24;0;0;2
358;-29300;-62030;5;0;0;0
359;-53350;-62006;13;0;0;0
360;-91460;-62088;50;0;0;0
361;-62150;-62088;22;0;0;0
362;-64740;-62096;19;0;0;0
363;-67380;-62110;41;0;0;0
364;-97670;-62208;42;2;0;1
365;-64690;-62215;35;0;0;0
366;-71030;-62239;23;0;0;0
367;-79020;-62284;38;1;0;1
368;-76200;-62322;10;0;0;0
369;-69350;-62341;6;0;0;0
370;-77600;-62382;12;0;0;0
371;-33790;-62305;8;0;0;0
372;-61760;-62304;18;0;0;0
373;-73560;-62334;15;0;0;0
374;-41420;-62278;23;0;0;0
375;-51400;-62249;6;0;0;0
376;-57420;-62236;14;0;0;0
377;-110470;-62364;29;0;0;1
378;-61920;-62363;33;0;0;0
379;-82690;-62417;36;0;0;0
380;-72050;-62442;12;1;0;0
381;-77250;-62481;74;2;0;0
382;-87350;-62546;52;4;0;0
383;-120370;-62697;46;1;0;1
384;-41230;-62641;15;0;0;0
385;-56400;-62625;22;2;0;0
386;-61080;-62621;39;0;0;0
387;-89500;-62690;61;4;0;0
388;-39450;-62630;7;1;0;0
389;-53990;-62608;12;0;0;0
390;-27800;-62519;37;1;0;0
391;-24950;-62423;5;0;0;0
392;-69930;-62442;23;0;0;0
393;-66790;-62453;43;0;0;0
394;-75160;-62485;33;0;0;0
395;-56030;-62469;11;0;0;0
396;-85750;-62528;25;1;0;1
397;-70650;-62548;6;0;0;0
398;-87330;-62611;24;0;0;0
399;-110300;-62730;57;5;0;0
400;-48320;-62694;32;0;0;0
401;-122450;-62843;56;0;0;0
402;-88900;-62908;55;5;0;4
403;-51050;-62878;7;0;0;0
404;-77040;-62914;13;0;0;0
405;-56340;-62897;21;0;0;0
406;-84260;-62950;24;0;0;0
407;-61040;-62945;14;0;0;0
408;-38150;-62884;5;0;0;0
409;-70850;-62904;7;0;0;0
410;-75640;-62935;11;0;0;0
411;-59640;-62927;12;0;0;0
412;-55650;-62909;6;0;0;0
413;-57240;-62896;13;0;0;0
414;-71540;-62916;9;0;0;0
415;-80520;-62959;36;0;0;0
416;-58400;-62948;10;0;0;0
417;-69450;-62964;5;0;0;0
418;-25650;-62874;6;0;0;0
419;-57420;-62861;14;0;0;0
420;-70000;-62878;8;0;0;0
421;-36230;-62815;11;0;0;0
422;-60890;-62810;13;0;0;0
423;-53900;-62789;8;0;0;0
424;-110130;-62901;89;0;0;0
425;-74400;-62928;33;4;0;0
426;-58870;-62918;40;0;0;0
427;-39810;-62864;25;0;0;0
428;-87290;-62921;35;0;0;0
429;-40150;-62868;14;0;0;0
430;-63670;-62870;19;0;0;0
431;-58490;-62860;14;0;0;0
432;-31650;-62788;9;0;0;0
433;-70590;-62806;25;0;0;0
434;-29850;-62730;5;0;0;0
435;-53000;-62708;9;0;0;0
436;-61810;-62705;46;0;0;0
437;-58020;-62695;20;0;0;0
438;-52230;-62671;10;0;0;0
439;-84540;-62721;19;0;0;0
440;-80240;-62760;16;0;0;0
441;-71750;-62781;37;0;0;0
442;-50950;-62754;28;0;0;0
443;-70300;-62771;7;0;0;0
444;-58530;-62762;13;0;0;0
445;-100140;-62846;80;0;0;0
446;-73400;-62869;11;0;0;0
447;-74540;-62895;26;1;0;0
448;-46240;-62858;20;0;0;0
449;-67700;-62869;26;0;0;0
450;-71200;-62887;6;0;0;0
451;-24450;-62802;5;0;0;0
452;-7660;-62680;12;0;0;3
453;-50230;-62653;29;0;0;0
454;-68890;-62667;37;2;0;0
455;-86350;-62719;28;0;0;0
456;-57480;-62707;13;0;0;0
457;-55650;-62692;6;0;0;0
458;-49350;-62663;5;1;0;0
459;-50350;-62636;6;0;0;0
460;-47040;-62602;13;0;0;0
461;-55900;-62587;8;0;0;0
462;-59640;-62581;12;0;0;0
463;-78430;-62615;16;0;0;0
464;-93950;-62683;47;0;0;0
465;-73150;-62705;8;0;0;0
466;-54340;-62687;12;0;0;0
467;-59640;-62681;21;0;0;0
468;-78980;-62715;16;0;0;0
469;-95720;-62786;13;0;0;0
470;-68140;-62797;30;0;0;0
471;-74000;-62821;10;0;0;0
472;-98440;-62897;31;0;0;0
473;-50900;-62871;6;0;0;0
474;-62850;-62871;29;1;0;0
475;-24530;-62790;8;0;0;0
476;-64330;-62794;27;0;0;0
477;-36340;-62738;16;0;0;0
478;-70250;-62754;20;1;0;0
479;-104240;-62840;58;0;0;0
480;-61710;-62838;23;2;0;0
481;-75520;-62864;54;0;0;0
482;-57140;-62853;10;0;0;0
483;-69400;-62866;5;0;0;0
484;-48730;-62837;21;0;0;0
485;-77070;-62866;55;0;0;0
486;-24440;-62787;35;1;0;0
487;-42630;-62746;17;0;0;0
488;-70650;-62762;6;0;0;0
489;-58150;-62753;20;1;0;0
490;-38200;-62703;7;0;0;0
491;-40650;-62658;6;0;0;0
492;-93020;-62719;30;0;0;0
493;-143520;-62883;73;0;0;0
494;-51900;-62861;9;0;0;0
495;-45940;-62827;13;0;0;0
496;-69450;-62840;5;0;0;0
497;-67000;-62849;24;1;0;0
498;-81320;-62886;34;0;0;0
499;-58450;-62877;51;2;0;0
500;-91300;-62934;44;0;0;0
501;-43600;-62895;14;0;0;0
502;-66180;-62902;20;0;0;0
503;-90380;-62956;26;0;0;0
504;-31050;-62893;6;0;0;0
505;-83500;-62934;52;3;0;0
506;-69320;-62946;26;0;0;0
507;-65300;-62951;40;2;0;0
508;-72170;-62969;37;0;0;0
509;-77780;-62998;40;0;0;0
510;-33740;-62941;8;0;0;0
511;-152510;-63116;83;0;0;0
512;-72290;-63134;23;0;0;0
513;-30780;-63071;13;0;0;0
514;-95090;-63133;27;0;0;0
515;-65890;-63139;17;0;0;0
516;-61900;-63136;14;1;0;0
517;-75950;-63161;24;0;0;0
518;-43780;-63124;26;0;0;0
519;-49850;-63098;28;0;0;0
520;-69780;-63111;22;0;0;0
521;-63550;-63112;49;2;0;0
522;-47320;-63081;29;0;0;0
523;-66040;-63087;18;0;0;0
524;-139130;-63232;86;0;0;0
525;-64480;-63235;22;0;0;0
526;-49030;-63208;7;0;0;0
527;-33700;-63152;9;0;0;0
528;-119190;-63258;48;0;0;0
529;-53530;-63239;9;0;0;0
530;-102140;-63313;55;0;0;0
531;-72050;-63329;8;0;0;0
532;-204280;-63594;129;1;0;1
533;-141490;-63740;81;0;0;0
534;-73150;-63758;8;0;0;0
535;-36900;-63708;22;4;0;0
536;-68390;-63716;19;0;0;0
537;-88620;-63763;26;0;0;0
538;-94180;-63819;129;0;0;0
539;-44540;-63784;11;0;0;0
540;-76370;-63807;45;0;0;0
541;-91710;-63858;48;0;0;0
542;-97310;-63920;34;0;0;0
543;-105650;-63997;34;0;0;0
544;-38200;-63950;7;0;0;0
545;-73700;-63967;8;0;0;0
546;-41090;-63926;13;0;0;0
547;-83570;-63961;22;0;0;0
548;-25780;-63892;9;0;0;0
549;-158130;-64063;103;0;0;0
550;-53900;-64045;5;0;0;0
551;-70890;-64057;21;0;0;0
552;-131940;-64180;33;1;0;1
553;-33170;-64124;10;0;0;0
554;-170140;-64316;112;0;0;0
555;-86170;-64355;37;0;0;0
556;-36890;-64306;25;0;0;0
557;-60690;-64299;29;0;0;0
558;-50350;-64274;9;0;0;0
559;-53500;-64255;21;1;0;0
560;-29850;-64193;5;0;0;0
561;-82830;-64227;41;0;0;0
562;-65200;-64228;24;0;0;0
563;-54850;-64212;32;0;0;0
564;-55130;-64196;27;0;0;0
565;-76770;-64218;17;0;0;0
566;-72840;-64233;32;0;0;0
567;-123170;-64337;55;0;0;0
568;-73980;-64354;12;0;0;0
569;-51090;-64331;21;0;0;0
570;-55180;-64315;27;0;0;0
571;-125400;-64422;61;0;0;0
572;-33850;-64368;11;0;0;0
573;-148830;-64516;87;0;0;0
574;-75650;-64535;10;0;0;0
575;-112320;-64618;60;1;0;0
576;-55290;-64602;27;0;0;0
577;-81340;-64631;16;0;0;0
578;-81450;-64660;21;1;0;0
579;-58050;-64649;32;1;0;0
580;-51400;-64626;6;0;0;0
581;-117000;-64716;65;0;0;0
582;-30880;-64658;27;1;0;0
583;-44750;-64624;118;0;0;0
584;-65330;-64625;18;0;0;0
585;-68980;-64632;8;0;0;0
586;-32950;-64578;16;2;0;0
587;-70750;-64589;28;0;0;0
588;-82740;-64620;18;0;0;0
589;-96780;-64674;48;0;0;0
590;-82280;-64704;32;0;0;0
591;-110090;-64781;48;0;0;0
592;-52330;-64760;20;0;0;0
593;-23140;-64690;5;0;0;0
594;-112570;-64770;59;0;0;0
595;-135480;-64889;84;0;0;0
596;-35850;-64840;15;0;0;0
597;-47200;-64811;10;1;0;0
598;-34530;-64760;16;0;0;0
599;-97740;-64815;30;0;0;0
600;-135170;-64932;85;0;0;0
601;-64050;-64931;17;0;0;0
602;-158340;-65086;95;3;0;2
603;-56720;-65072;13;0;0;0
604;-156630;-65224;112;1;0;0
605;-111170;-65300;57;0;0;0
606;-47750;-65271;21;2;0;0
607;-42600;-65234;20;0;0;0
608;-40090;-65192;7;0;0;0
609;-105650;-65259;34;0;0;0
610;-57840;-65246;11;0;0;0
611;-50570;-65222;11;0;0;0
612;-196940;-65438;148;0;0;0
613;-84240;-65468;42;0;0;0
614;-70500;-65477;32;0;0;3
615;-21150;-65404;46;0;0;0
616;-167980;-65571;107;0;0;0
617;-100650;-65628;30;0;0;0
618;-82420;-65655;34;0;0;0
619;-74920;-65670;28;0;0;0
620;-116100;-65751;72;1;0;0
621;-138980;-65869;73;0;0;0
622;-56310;-65854;15;0;0;0
623;-34200;-65803;9;0;0;0
624;-30350;-65746;5;0;0;0
625;-150100;-65881;85;0;0;0
626;-126920;-65979;58;0;0;0
627;-239980;-66256;156;0;0;0
628;-119780;-66341;62;0;0;0
629;-63960;-66338;22;0;0;0
630;-71200;-66345;6;0;0;0
631;-229460;-66604;154;0;0;0
632;-69800;-66609;8;1;0;0
633;-28820;-66549;9;0;0;0
634;-138110;-66662;73;1;0;0
635;-89960;-66699;53;0;0;0
636;-55700;-66681;23;0;0;0
637;-4400;-66584;51;7;0;0
638;-132560;-66687;76;0;0;0
639;-54930;-66669;23;1;0;0
640;-68650;-66672;9;1;0;0
641;-72570;-66681;27;0;0;0
642;-134060;-66786;66;0;0;0
643;-62140;-66779;14;0;0;0
644;-81090;-66801;17;1;0;0
645;-232050;-67057;161;0;0;0
646;-47350;-67027;68;0;0;0
647;-185550;-67210;125;1;0;0
648;-56540;-67193;12;0;0;0
649;-81900;-67216;15;0;0;0
650;-72050;-67223;9;0;0;0
651;-29150;-67165;7;0;0;0
652;-97210;-67211;64;0;0;0
653;-100380;-67262;34;0;0;0
654;-159330;-67403;109;1;0;0
655;-122550;-67487;69;0;0;0
656;-53390;-67465;7;0;0;0
657;-113150;-67535;40;0;0;0
658;-192930;-67725;111;1;0;0
659;-29800;-67668;5;0;0;0
660;-94920;-67709;44;0;0;0
661;-9400;-67621;36;1;0;0
662;-354670;-68055;263;0;0;0
663;-93050;-68092;64;6;0;2
664;-30300;-68035;52;2;0;0
665;-101350;-68085;31;0;0;0
666;-45800;-68052;16;2;0;0
667;-78700;-68068;12;0;0;0
668;-73530;-68076;25;0;0;0
669;-123850;-68160;49;0;0;0
670;-53840;-68138;30;0;0;0
671;-63390;-68131;15;0;0;0
672;-84410;-68155;61;0;0;0
673;-88400;-68185;59;2;0;0
674;-101330;-68235;49;0;0;0
675;-80330;-68252;30;0;0;0
676;-102350;-68303;65;2;0;0
677;-92940;-68339;42;0;0;0
678;-52590;-68316;29;0;0;0
679;-106490;-68372;37;0;0;0
680;-167420;-68518;102;0;0;0
681;-99920;-68564;48;0;0;0
682;-66030;-68560;19;0;0;0
683;-171180;-68711;104;0;0;0
684;-74050;-68718;28;0;0;0
685;-79950;-68735;49;0;0;0
686;-158990;-68866;79;0;0;0
687;-88400;-68895;34;0;0;0
688;-104180;-68946;37;0;0;0
689;-86630;-68972;23;0;0;0
690;-110510;-69032;45;0;0;0
691;-58530;-69017;13;0;0;0
692;-143530;-69124;81;0;0;0
693;-63500;-69116;41;3;0;0
694;-81200;-69134;14;0;0;0
695;-78390;-69147;27;0;0;0
696;-187300;-69317;116;1;0;0
697;-126050;-69398;116;2;0;0
698;-115090;-69464;43;0;0;0
699;-308090;-69805;213;0;0;0
700;-74640;-69812;24;0;0;0
701;-183880;-69975;103;0;0;0
702;-26200;-69912;6;0;0;0
703;-291790;-70228;223;0;0;0
704;-69950;-70228;5;0;0;0
705;-165650;-70363;82;0;0;0
706;-169790;-70504;101;0;0;0
707;-93380;-70536;52;2;0;0
708;-107420;-70588;54;0;0;0
709;-22590;-70520;5;0;0;0
710;-317800;-70869;228;0;0;0
711;-75650;-70875;10;0;0;0
712;-69400;-70873;17;0;0;0
713;-223470;-71087;173;0;0;0
714;-465840;-71640;400;0;0;0
715;-97800;-71677;40;1;0;1
716;-343550;-72057;259;2;0;0
717;-114850;-72116;43;1;0;0
718;-93980;-72147;28;0;0;0
719;-128670;-72225;71;0;0;0
720;-59100;-72207;70;9;0;0
721;-151340;-72317;72;0;0;0
722;-60470;-72300;16;0;0;0
723;-75990;-72306;45;2;0;0
724;-81900;-72319;15;0;0;0
725;-69200;-72315;9;1;0;0
726;-349120;-72696;259;0;0;0
727;-70640;-72693;20;1;0;0
728;-79400;-72702;13;0;0;0
729;-71900;-72701;22;1;0;0
730;-62430;-72687;17;0;0;0
731;-295260;-72992;219;0;0;0
732;-51940;-72963;74;1;0;0
733;-88390;-72984;35;0;0;0
734;-118090;-73045;88;3;0;0
735;-200890;-73219;125;0;0;0
736;-336130;-73576;254;1;0;0
737;-59220;-73557;15;0;0;0
738;-96200;-73588;26;0;0;0
739;-129700;-73664;64;0;0;0
740;-264430;-73921;194;0;0;0
741;-201340;-74093;148;0;0;0
742;-23140;-74025;5;0;0;0
743;-81100;-74034;56;2;0;0
744;-168150;-74161;84;0;0;0
745;-43600;-74120;26;2;0;0
746;-84650;-74134;31;0;0;0
747;-65180;-74122;26;0;0;0
748;-246030;-74352;163;0;0;0
749;-128700;-74424;52;0;0;0
750;-301320;-74727;210;0;0;0
751;-149540;-74826;86;1;0;0
752;-363000;-75209;264;0;0;0
753;-72780;-75206;41;2;0;0
754;-147280;-75302;84;0;0;0
755;-375140;-75699;400;2;0;0
756;-297600;-75992;197;0;0;0
757;-98840;-76023;30;0;0;0
758;-472530;-76546;400;0;0;0
759;-299290;-76839;229;0;0;0
760;-114330;-76889;74;0;0;0
761;-165140;-77005;114;1;0;0
762;-306150;-77305;400;4;0;0
763;-74550;-77302;26;2;0;1
764;-358810;-77670;257;0;0;0
765;-50600;-77635;55;1;0;0
766;-226030;-77828;147;0;0;0
767;-128670;-77895;71;0;0;0
768;-511180;-78459;376;0;0;0
769;-99950;-78487;29;0;0;0
770;-74490;-78482;75;1;0;0
771;-475280;-78996;400;0;0;0
772;-113470;-79041;63;1;0;0
