Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
77;-51620;-61127;20;0;0;0
78;-43150;-60897;17;0;0;0
79;-23140;-60419;5;0;0;0
80;-71680;-60559;50;0;0;0
81;-39400;-60298;5;0;0;0
82;-59220;-60285;15;0;0;0
83;-79040;-60511;15;0;0;0
84;-115390;-61164;54;0;0;0
85;-76610;-61346;33;0;0;0
86;-63850;-61375;19;0;0;0
87;-23140;-60936;5;0;0;0
88;-36790;-60661;10;0;0;0
89;-52650;-60571;7;0;0;0
90;-23590;-60160;17;0;0;0
91;-25640;-59781;7;0;0;0
92;-52150;-59698;10;0;0;0
93;-58770;-59688;24;0;0;1
94;-33590;-59410;7;0;0;0
95;-23140;-59029;5;0;0;0
96;-58580;-59024;25;0;0;0
97;-62140;-59056;14;0;0;0
98;-50150;-58965;5;0;0;0
99;-69950;-59076;5;0;0;0
100;-77800;-59263;12;0;0;0
101;-61140;-59282;17;0;0;0
102;-50260;-59194;26;0;0;0
103;-74000;-59337;31;0;0;0
104;-74550;-59484;32;2;0;0
105;-30350;-59206;5;0;0;0
106;-55450;-59171;11;0;0;0
107;-50150;-59086;5;0;0;0
108;-61800;-59111;18;1;0;0
109;-53540;-59060;10;0;0;0
110;-54850;-59022;7;0;0;0
111;-41300;-58862;18;0;0;0
112;-43750;-58728;15;0;0;0
113;-50150;-58652;5;0;0;0
114;-55800;-58627;12;0;0;0
115;-78750;-58802;13;0;0;0
116;-68090;-58882;19;0;0;1
117;-37320;-58697;21;0;0;0
118;-38850;-58529;17;0;0;0
119;-59640;-58538;12;0;0;0
120;-29850;-58299;5;0;0;0
121;-57280;-58291;12;0;0;0
122;-54080;-58256;9;0;0;0
123;-66560;-58324;27;0;0;0
124;-68970;-58410;25;0;0;0
125;-61740;-58436;15;0;0;0
126;-62900;-58472;23;0;0;0
127;-32040;-58264;13;0;0;0
128;-24400;-57999;5;0;0;0
129;-74040;-58124;11;0;0;0
130;-78420;-58280;17;0;0;0
131;-50150;-58218;5;0;0;0
132;-52330;-58173;20;0;0;0
133;-136430;-58761;20;0;0;0
134;-53600;-58723;6;0;0;0
135;-73210;-58830;32;0;0;3
136;-78700;-58976;12;0;0;0
137;-92880;-59224;40;0;0;0
138;-49150;-59151;20;0;0;0
139;-55990;-59128;12;0;0;0
140;-50950;-59070;9;0;0;0
141;-37480;-58917;12;0;0;0
142;-74000;-59023;10;0;0;0
143;-52050;-58974;8;0;0;0
144;-76850;-59098;18;0;0;0
145;-57200;-59085;9;0;0;0
146;-50150;-59024;5;0;0;0
147;-56030;-59003;11;0;0;0
148;-61410;-59020;22;0;0;0
149;-36000;-58865;7;0;0;0
150;-54190;-58834;11;0;0;0
151;-24400;-58606;5;0;0;0
152;-26890;-58397;8;0;0;0
153;-57950;-58394;22;0;0;0
154;-49720;-58338;25;0;0;0
155;-42950;-58239;22;0;0;0
156;-66750;-58293;19;0;0;0
157;-73690;-58391;25;0;0;0
158;-71900;-58477;7;0;0;0
159;-60070;-58487;17;0;0;0
160;-76500;-58600;12;0;0;0
161;-16300;-58337;17;2;0;1
162;-32340;-58176;6;0;0;0
163;-77050;-58292;12;0;0;0
164;-60990;-58309;16;0;0;0
165;-65370;-58351;23;0;0;0
166;-78850;-58475;40;0;0;0
167;-72940;-58561;42;0;0;0
168;-71630;-58639;11;0;0;0
169;-82430;-58780;31;0;0;2
170;-71570;-58855;30;0;0;0
171;-23140;-58646;5;0;0;0
172;-84120;-58795;38;0;0;0
173;-57540;-58787;15;0;0;0
174;-52650;-58752;7;0;0;0
175;-13370;-58493;10;0;0;0
176;-38740;-58380;12;0;0;0
177;-59880;-58389;17;0;0;0
178;-64930;-58426;19;0;0;0
179;-31520;-58275;28;0;0;0
180;-78900;-58390;19;0;0;0
181;-26890;-58216;8;0;0;0
182;-37450;-58102;15;0;0;0
183;-62240;-58124;18;0;0;0
184;-54740;-58106;11;0;0;0
185;-77870;-58213;33;0;0;0
186;-72790;-58291;10;0;0;0
187;-70700;-58358;6;0;0;0
188;-76900;-58456;11;0;0;0
189;-59850;-58464;21;0;0;0
190;-59780;-58471;14;0;0;0
191;-69450;-58528;5;0;0;0
192;-69320;-58584;26;0;0;0
193;-70650;-58647;6;0;0;0
194;-60240;-58655;18;0;0;0
195;-58290;-58653;11;0;0;0
196;-69350;-58708;32;0;0;0
197;-66070;-58745;44;0;0;0
198;-133240;-59121;55;0;0;2
199;-61180;-59132;16;0;0;0
200;-34830;-59010;18;0;0;0
201;-38630;-58909;18;0;0;0
202;-69950;-58963;5;0;0;0
203;-95900;-59145;35;0;0;0
204;-53390;-59117;7;0;0;0
205;-32350;-58987;7;0;0;0
206;-68850;-59034;22;0;0;0
207;-80150;-59136;35;0;0;1
208;-96700;-59317;44;0;0;0
209;-75370;-59394;15;0;0;0
210;-29540;-59252;8;0;0;1
211;-52290;-59219;9;0;0;0
212;-33750;-59099;9;0;0;0
213;-48870;-59051;23;0;0;0
214;-85100;-59172;27;0;0;0
215;-72600;-59235;8;0;0;0
216;-40280;-59147;9;0;0;0
217;-84110;-59262;39;0;0;0
218;-57800;-59255;12;0;0;0
219;-64170;-59278;37;0;0;0
220;-48000;-59226;9;0;0;0
221;-36300;-59123;8;0;0;0
222;-63100;-59141;19;0;0;0
223;-37260;-59043;16;0;0;0
224;-35680;-58938;11;0;0;0
225;-39400;-58851;5;0;0;0
226;-49900;-58812;5;1;0;0
227;-64920;-58839;20;0;0;0
228;-32890;-58725;15;0;0;0
229;-35620;-58624;14;0;0;0
230;-51540;-58593;8;0;0;0
231;-37730;-58503;7;0;0;0
232;-56790;-58495;26;0;0;0
233;-62420;-58512;18;0;0;0
234;-40500;-58435;15;0;0;0
235;-56780;-58428;24;0;0;0
236;-66420;-58462;25;0;0;0
237;-22270;-58309;18;0;0;0
238;-58910;-58312;20;0;0;0
239;-163630;-58753;72;1;0;2
240;-37600;-58664;14;0;0;0
241;-63120;-58683;19;0;0;0
242;-36780;-58592;11;0;0;0
243;-69370;-58637;24;0;0;0
244;-69950;-58683;5;0;0;0
245;-38440;-58601;16;0;0;0
246;-54200;-58583;10;0;0;0
247;-70270;-58630;25;0;0;0
248;-74780;-58695;26;0;0;0
249;-72720;-58751;37;1;0;1
250;-51080;-58721;7;0;0;0
251;-33720;-58621;28;0;0;0
252;-105650;-58808;33;0;0;1
253;-49650;-58772;5;0;0;0
254;-78350;-58849;14;0;0;0
255;-79550;-58930;23;0;0;0
256;-72700;-58984;27;0;0;0
257;-58890;-58983;29;0;0;0
258;-91760;-59110;47;0;0;0
259;-36530;-59023;34;0;0;0
260;-83850;-59119;18;0;0;0
261;-30350;-59008;5;0;0;0
262;-132900;-59290;73;0;0;0
263;-63990;-59308;15;0;0;0
264;-64430;-59328;19;0;0;0
265;-23840;-59194;6;0;0;0
266;-32350;-59093;7;0;0;0
267;-70640;-59136;7;0;0;0
268;-74540;-59194;11;0;0;0
269;-96350;-59332;27;0;0;0
270;-15900;-59171;6;0;0;0
271;-32000;-59071;7;0;0;0
272;-54090;-59052;8;0;0;0
273;-25640;-58930;7;0;0;0
274;-80360;-59008;66;1;0;0
275;-50300;-58976;6;0;0;0
276;-60890;-58983;13;0;0;0
277;-53700;-58964;10;0;0;0
278;-80850;-59043;14;0;0;0
279;-68850;-59078;6;0;0;0
280;-32340;-58983;6;0;0;0
281;-71550;-59027;7;0;0;0
282;-43880;-58974;18;0;0;0
283;-62940;-58988;18;0;0;0
284;-30600;-58888;33;1;0;0
285;-53390;-58868;7;0;0;0
286;-66690;-58896;21;0;0;0
287;-49650;-58864;5;0;0;0
288;-54050;-58847;9;0;0;0
289;-76790;-58909;16;0;0;2
290;-12940;-58750;11;0;0;2
291;-39840;-58685;12;0;0;0
292;-55330;-58674;10;0;0;0
293;-29850;-58576;5;0;0;0
294;-63500;-58592;65;0;0;0
295;-74700;-58647;11;0;0;0
296;-111740;-58826;31;0;0;2
297;-47760;-58789;24;0;0;0
298;-78350;-58855;12;0;0;0
299;-78980;-58922;32;0;0;0
300;-24400;-58807;5;0;0;0
301;-69400;-58842;5;0;0;0
302;-42250;-58787;8;0;0;0
303;-54640;-58773;8;0;0;0
304;-70150;-58811;6;0;0;0
305;-28570;-58712;23;0;0;0
306;-56240;-58704;11;0;0;0
307;-78050;-58767;15;0;0;0
308;-36090;-58693;9;0;0;0
309;-76030;-58749;27;0;0;0
310;-53580;-58733;9;0;0;0
311;-59750;-58736;29;0;0;0
312;-54040;-58721;10;0;0;0
313;-42190;-58668;22;0;0;0
314;-51050;-58644;6;0;0;0
315;-53070;-58626;13;0;0;0
316;-84040;-58706;19;0;0;0
317;-44540;-58662;11;0;0;0
318;-64630;-58680;23;0;0;0
319;-57430;-58677;30;0;0;0
320;-18550;-58551;11;0;0;0
321;-99040;-58677;43;3;0;2
322;-76500;-58733;12;0;0;0
323;-101800;-58866;41;0;0;0
324;-47900;-58832;7;0;0;0
325;-62900;-58845;14;0;0;0
326;-61700;-58853;16;0;0;0
327;-63540;-58868;16;0;0;0
328;-23150;-58759;5;0;0;0
329;-17880;-58635;13;0;0;0
330;-75230;-58685;13;0;0;0
331;-35830;-58616;20;1;0;0
332;-46930;-58581;20;0;0;0
333;-124540;-58779;42;0;0;2
334;-91160;-58876;42;0;0;0
335;-87130;-58960;21;0;0;1
336;-46670;-58923;25;0;0;0
337;-35530;-58854;10;0;0;0
338;-24390;-58752;6;0;0;0
339;-86340;-58833;20;0;0;0
340;-46350;-58797;18;0;0;0
341;-62070;-58806;19;0;0;0
342;-56030;-58798;11;0;0;0
343;-68990;-58828;32;0;0;0
344;-122600;-59013;26;0;0;0
345;-75100;-59060;33;0;0;0
346;-62390;-59070;18;0;0;0
347;-110930;-59219;51;0;0;0
348;-80280;-59280;52;0;0;0
349;-39840;-59224;12;0;0;0
350;-68070;-59249;41;0;0;0
351;-52650;-59230;7;0;0;0
352;-52830;-59212;8;0;0;0
353;-29790;-59129;14;0;0;0
354;-47900;-59097;11;1;0;2
355;-85800;-59172;38;0;0;0
356;-60510;-59176;21;0;0;0
357;-150020;-59430;72;1;0;2
358;-23140;-59329;5;0;0;0
359;-57700;-59325;10;0;0;0
360;-49650;-59298;5;0;0;0
361;-50900;-59274;7;0;0;0
362;-61450;-59280;21;0;0;0
363;-72450;-59317;7;0;0;0
364;-54270;-59303;23;0;0;0
365;-27740;-59216;10;0;0;0
366;-93180;-59309;30;0;0;0
367;-73700;-59348;8;0;0;0
368;-63780;-59360;21;0;0;0
369;-69400;-59388;5;0;0;0
370;-110540;-59526;64;0;0;0
371;-96210;-59625;56;0;0;0
372;-69540;-59651;7;0;0;0
373;-60890;-59655;13;0;0;0
374;-51590;-59633;8;0;0;0
375;-41100;-59584;21;0;0;0
376;-86340;-59655;36;0;0;0
377;-94550;-59747;35;0;0;0
378;-71390;-59778;8;0;0;0
379;-46320;-59743;26;1;0;0
380;-70650;-59771;6;0;0;0
381;-70100;-59799;6;0;0;0
382;-73850;-59835;9;0;0;0
383;-60100;-59836;10;0;0;0
384;-46640;-59802;30;0;0;0
385;-70930;-59831;10;0;0;0
386;-52100;-59811;7;0;0;0
387;-41400;-59763;16;0;0;0
388;-54180;-59749;12;0;0;0
389;-48650;-59720;5;1;0;0
390;-55650;-59710;6;0;0;0
391;-50150;-59685;5;0;0;0
392;-66680;-59703;22;0;0;0
393;-61030;-59706;15;0;0;0
394;-66380;-59723;20;0;0;0
395;-69950;-59749;5;0;0;0
396;-43270;-59708;21;0;0;0
397;-92120;-59789;35;0;0;1
398;-62850;-59797;23;0;0;0
399;-49040;-59770;6;0;0;0
400;-58460;-59767;33;0;0;0
401;-73450;-59801;31;0;0;0
402;-50150;-59777;5;0;0;0
403;-88530;-59848;52;0;0;0
404;-59850;-59848;11;0;0;0
405;-65890;-59863;17;0;0;0
406;-66860;-59880;23;0;0;0
407;-91330;-59958;41;0;0;0
408;-13440;-59844;7;0;0;0
409;-75190;-59881;30;0;0;0
410;-55650;-59871;6;0;0;0
411;-24530;-59785;8;0;0;0
412;-121590;-59935;71;0;0;0
413;-50150;-59911;5;0;0;0
414;-76960;-59952;34;0;0;0
415;-78120;-59996;31;0;0;0
416;-72140;-60025;22;0;0;0
417;-41330;-59980;25;0;0;0
418;-77820;-60023;35;0;0;0
419;-73990;-60056;11;0;0;0
420;-141920;-60251;55;0;0;2
421;-76900;-60291;11;0;0;0
422;-82600;-60344;18;0;0;0
423;-56040;-60334;10;0;0;0
424;-89250;-60402;41;1;0;0
425;-57280;-60394;12;0;0;0
426;-55330;-60383;10;0;0;0
427;-51720;-60362;9;0;0;0
428;-86900;-60424;19;0;0;0
429;-38730;-60374;13;0;0;0
430;-90240;-60443;55;0;0;2
431;-25850;-60363;7;0;0;0
432;-66170;-60376;21;0;0;0
433;-40800;-60331;7;0;0;0
434;-85390;-60389;30;0;0;0
435;-86460;-60449;40;0;0;0
436;-37350;-60396;9;0;0;0
437;-55650;-60385;6;0;0;0
438;-56350;-60376;7;0;0;0
439;-54400;-60362;9;1;0;0
440;-101950;-60457;37;0;0;0
441;-23540;-60373;8;0;0;0
442;-62790;-60378;17;0;0;0
443;-186760;-60664;95;0;0;1
444;-47610;-60634;32;0;0;0
445;-70780;-60657;9;0;0;0
446;-73700;-60686;8;0;0;0
447;-74400;-60717;9;0;0;0
448;-60820;-60717;18;0;0;0
449;-92570;-60788;43;0;0;0
450;-71600;-60812;30;0;0;0
451;-52600;-60794;10;0;0;0
452;-67300;-60808;29;0;0;0
453;-58120;-60802;15;0;0;0
454;-35240;-60746;16;0;0;0
455;-146530;-60935;91;0;0;1
456;-85670;-60989;25;0;0;0
457;-82330;-61036;20;0;0;0
458;-68050;-61051;19;0;0;0
459;-94640;-61124;40;0;0;0
460;-83340;-61172;18;0;0;0
461;-93860;-61243;45;0;0;0
462;-98150;-61323;36;0;0;0
463;-88150;-61381;20;0;0;0
464;-61250;-61381;21;0;0;0
465;-24950;-61303;5;0;0;0
466;-62140;-61304;14;0;0;0
467;-81180;-61347;34;0;0;0
468;-73850;-61374;12;0;0;0
469;-50850;-61351;6;0;0;0
470;-103260;-61440;64;0;0;3
471;-47480;-61411;17;0;0;0
472;-74050;-61438;13;0;0;0
473;-52140;-61418;6;0;0;0
474;-99720;-61499;38;0;0;0
475;-65240;-61507;34;0;0;0
476;-34560;-61450;13;0;0;0
477;-73700;-61476;8;0;0;0
478;-67290;-61488;37;0;0;0
479;-62880;-61491;46;0;0;2
480;-88900;-61548;29;2;0;0
481;-67710;-61561;25;0;0;0
482;-93450;-61627;44;0;0;0
483;-72450;-61649;7;0;0;0
484;-57900;-61641;34;0;0;0
485;-76850;-61673;30;0;0;0
486;-86310;-61723;39;0;0;0
487;-52340;-61704;22;0;0;0
488;-69650;-61720;19;0;0;0
489;-72300;-61742;28;0;0;0
490;-78840;-61777;14;0;0;0
491;-78670;-61811;31;0;0;0
492;-72870;-61834;46;0;0;0
493;-100260;-61912;39;0;0;0
494;-87560;-61964;40;0;0;0
495;-91500;-62023;24;0;0;0
496;-109050;-62118;48;0;0;0
497;-36230;-62066;11;0;0;0
498;-50950;-62044;25;0;0;0
499;-54680;-62029;21;0;0;0
500;-59220;-62023;15;0;0;0
501;-69670;-62039;59;0;0;0
502;-64660;-62044;32;0;0;0
503;-90430;-62100;26;0;0;0
504;-33730;-62044;9;0;0;0
505;-43430;-62007;24;0;0;0
506;-78710;-62040;35;1;0;0
507;-77740;-62071;30;0;0;0
508;-37600;-62023;12;0;0;0
509;-90850;-62080;27;0;0;0
510;-81200;-62117;14;0;0;0
511;-79830;-62152;18;0;0;0
512;-94810;-62216;48;0;0;0
513;-42730;-62178;11;0;0;0
514;-89950;-62232;21;0;0;0
515;-79950;-62266;13;0;0;0
516;-62840;-62267;15;0;0;0
517;-94540;-62330;27;0;0;0
518;-69940;-62344;22;0;0;0
519;-66600;-62352;21;0;0;0
520;-47780;-62324;22;0;0;0
521;-41490;-62284;9;0;0;0
522;-55150;-62271;9;0;0;0
523;-81800;-62308;18;0;0;0
524;-65150;-62314;17;0;0;0
525;-53390;-62297;7;0;0;0
526;-53550;-62280;9;0;0;0
527;-67370;-62290;24;0;0;0
528;-79950;-62323;31;0;0;0
529;-66260;-62330;25;0;0;0
530;-82430;-62368;33;0;0;0
531;-79550;-62401;15;0;0;0
532;-69950;-62415;5;0;0;0
533;-60610;-62412;18;0;0;0
534;-69950;-62426;5;0;0;0
535;-74840;-62449;30;0;0;0
536;-85340;-62492;33;0;0;0
537;-72350;-62510;22;0;0;0
538;-144720;-62663;90;1;0;3
539;-74600;-62685;25;0;0;0
540;-69650;-62698;19;0;0;0
541;-70650;-62712;6;0;0;0
542;-80480;-62745;31;0;0;0
543;-118990;-62849;72;0;0;0
544;-24950;-62779;5;0;0;0
545;-123700;-62891;53;0;0;0
546;-29800;-62830;5;0;0;0
547;-56030;-62818;11;0;0;0
548;-42040;-62780;9;0;0;0
549;-82590;-62816;17;0;0;0
550;-44490;-62783;32;0;0;0
551;-96430;-62844;33;0;0;0
552;-87590;-62889;21;0;0;0
553;-58110;-62880;16;0;0;0
554;-163750;-63062;70;0;0;2
555;-57140;-63051;10;0;0;0
556;-122770;-63159;56;0;0;0
557;-88580;-63204;25;0;0;0
558;-102740;-63275;34;0;0;0
559;-172360;-63470;114;0;0;0
560;-139670;-63607;39;0;0;1
561;-74950;-63627;9;0;0;0
562;-86160;-63667;38;0;0;0
563;-52140;-63646;6;0;0;0
564;-71600;-63660;15;0;0;0
565;-70400;-63672;7;1;0;0
566;-81490;-63704;17;0;0;0
567;-85350;-63742;41;0;0;0
568;-52140;-63722;6;0;0;0
569;-94120;-63775;30;0;0;0
570;-55890;-63761;9;0;0;0
571;-55970;-63748;32;0;0;0
572;-125150;-63855;74;1;0;0
573;-70840;-63867;8;0;0;0
574;-39400;-63825;5;0;0;0
575;-153180;-63980;94;0;0;0
576;-109600;-64059;45;2;0;0
577;-84840;-64095;57;0;0;0
578;-131200;-64211;45;0;0;1
579;-53990;-64194;19;0;0;0
580;-68250;-64201;7;0;0;0
581;-116500;-64291;50;0;0;1
582;-30790;-64233;12;0;0;0
583;-56640;-64220;10;0;0;0
584;-84420;-64255;60;0;0;0
585;-89130;-64297;25;0;0;0
586;-39540;-64255;7;0;0;0
587;-92280;-64303;40;0;0;0
588;-74780;-64320;26;0;0;0
589;-26200;-64256;6;0;0;0
590;-70540;-64266;24;2;0;0
591;-115490;-64353;67;0;0;0
592;-75700;-64372;13;0;0;0
593;-101700;-64435;50;0;0;1
594;-112400;-64516;64;1;0;0
595;-50150;-64492;5;0;0;0
596;-119500;-64584;67;0;0;0
597;-52280;-64563;8;0;0;0
598;-65890;-64566;17;0;0;0
599;-78530;-64589;29;0;0;0
600;-99360;-64647;49;0;0;0
601;-86500;-64683;20;0;0;0
602;-100590;-64743;37;1;0;0
603;-52140;-64722;6;0;0;0
604;-81890;-64750;20;1;0;0
605;-52420;-64730;10;0;0;0
606;-79780;-64755;30;0;0;0
607;-162980;-64917;106;0;0;0
608;-89090;-64956;45;0;0;0
609;-72450;-64969;7;0;0;0
610;-76900;-64988;11;0;0;0
611;-29850;-64931;5;0;0;0
612;-72430;-64943;25;0;0;0
613;-81650;-64970;53;0;0;0
614;-76340;-64989;57;0;0;0
615;-74470;-65004;31;0;0;0
616;-82200;-65032;17;0;0;0
617;-97380;-65085;47;0;0;0
618;-52930;-65065;11;0;0;0
619;-84500;-65096;25;0;0;0
620;-59100;-65087;20;0;0;0
621;-25640;-65023;7;0;0;0
622;-101120;-65081;36;0;0;0
623;-99950;-65137;29;0;0;0
624;-80790;-65162;16;0;0;0
625;-87450;-65198;19;0;0;0
626;-70800;-65207;23;0;0;0
627;-39400;-65166;17;0;0;0
628;-73110;-65178;28;0;0;0
629;-76650;-65197;25;0;0;0
630;-71620;-65207;52;0;0;0
631;-50150;-65183;5;0;0;0
632;-79390;-65205;14;0;0;0
633;-91980;-65248;60;0;0;0
634;-49590;-65223;6;0;0;0
635;-110510;-65294;61;0;0;0
636;-107460;-65361;43;0;0;0
637;-100350;-65416;68;0;0;0
638;-28700;-65358;8;0;0;0
639;-357110;-65815;262;1;0;1
640;-59970;-65805;19;0;0;0
641;-92730;-65847;43;0;0;0
642;-134780;-65955;74;0;0;0
643;-173310;-66122;97;0;0;0
644;-70850;-66129;6;0;0;0
645;-82590;-66155;17;0;0;0
646;-68400;-66158;18;0;0;0
647;-135990;-66266;71;0;0;1
648;-74150;-66278;20;0;0;0
649;-56390;-66263;27;0;0;0
650;-77960;-66281;31;0;0;0
651;-92170;-66321;37;0;0;0
652;-132840;-66423;80;0;0;0
653;-93150;-66464;24;0;0;0
654;-69950;-66469;5;0;0;0
655;-154870;-66604;99;0;0;0
656;-113870;-66676;75;0;0;0
657;-122700;-66761;70;0;0;0
658;-48560;-66734;19;0;0;0
659;-92350;-66773;27;0;0;0
660;-106690;-66833;53;0;0;0
661;-50850;-66809;6;0;0;0
662;-90920;-66845;27;0;0;0
663;-77300;-66861;35;0;0;0
664;-200200;-67062;113;0;0;0
665;-73970;-67072;30;0;0;1
666;-58390;-67059;11;0;0;0
667;-88350;-67091;21;0;0;0
668;-129780;-67185;70;0;0;0
669;-64780;-67181;18;0;0;0
670;-163220;-67325;102;0;0;0
671;-242420;-67586;171;0;0;0
672;-73700;-67595;8;0;0;0
673;-103740;-67648;73;0;0;0
674;-55550;-67630;33;1;0;0
675;-181930;-67800;117;0;0;0
676;-55330;-67781;10;0;0;0
677;-128140;-67871;69;0;0;0
678;-257750;-68151;182;0;0;0
679;-60400;-68139;21;0;0;0
680;-456750;-68711;400;0;0;0
681;-227850;-68944;155;0;0;0
682;-69950;-68946;5;0;0;0
683;-198570;-69136;114;0;0;0
684;-89920;-69166;40;0;0;0
685;-65890;-69161;17;0;0;0
686;-99350;-69205;30;0;0;0
687;-122850;-69283;51;0;0;0
688;-92700;-69317;46;0;0;0
689;-96500;-69357;28;0;0;0
690;-213250;-69565;144;0;0;0
691;-83980;-69586;20;0;0;0
692;-60480;-69573;15;0;0;0
693;-76030;-69582;27;0;0;0
694;-178880;-69740;98;1;0;0
695;-79100;-69753;17;0;0;0
696;-24750;-69689;16;1;0;0
697;-152500;-69807;75;0;0;0
698;-71200;-69809;6;0;0;0
699;-59390;-69795;15;0;0;0
700;-92730;-69827;27;0;0;0
701;-232250;-70059;163;0;0;0
702;-82140;-70076;30;0;0;0
703;-58120;-70059;15;0;0;0
704;-87140;-70083;34;0;0;0
705;-59640;-70069;12;0;0;0
706;-77560;-70079;32;0;0;0
707;-99500;-70121;43;1;0;0
708;-87420;-70145;38;0;0;0
709;-43590;-70108;15;0;0;0
710;-61040;-70095;14;0;0;0
711;-159690;-70221;80;0;0;0
712;-148440;-70331;71;0;0;0
713;-97450;-70369;27;0;0;0
714;-99500;-70410;43;0;0;0
715;-134230;-70499;74;0;0;0
716;-69320;-70497;42;0;0;0
717;-152600;-70612;72;0;0;0
718;-141210;-70710;70;0;0;0
719;-75840;-70717;12;0;0;0
720;-107570;-70769;64;0;0;0
721;-28250;-70710;13;2;0;0
722;-74080;-70714;25;0;0;0
723;-81950;-70730;33;1;0;0
724;-232300;-70953;141;0;0;0
725;-99950;-70993;29;0;0;0
726;-85900;-71013;37;0;0;0
727;-66040;-71007;18;0;0;0
728;-73390;-71010;23;0;0;0
729;-88150;-71033;20;0;0;0
730;-87150;-71056;33;0;0;0
731;-158840;-71176;78;0;0;0
732;-268850;-71446;183;0;0;0
733;-73700;-71449;8;0;0;0
734;-66580;-71442;19;0;0;0
735;-70650;-71441;30;0;0;0
736;-63700;-71431;36;0;0;0
737;-92830;-71460;40;0;0;0
738;-72750;-71461;45;0;0;0
739;-174420;-71601;132;0;0;0
740;-79640;-71611;28;0;0;0
741;-165940;-71739;86;0;0;0
742;-119300;-71803;48;0;0;0
743;-81100;-71815;32;0;0;0
744;-213880;-72006;163;0;0;0
745;-350180;-72380;280;0;0;0
746;-90890;-72405;37;0;0;0
747;-110090;-72455;55;0;0;0
748;-473300;-72991;374;0;0;0
749;-170420;-73121;122;0;0;0
750;-138530;-73208;77;0;0;0
751;-103600;-73249;46;0;0;0
752;-271860;-73513;187;0;0;0
753;-103150;-73552;44;0;0;0
754;-70890;-73549;21;0;0;0
755;-56900;-73527;19;0;0;0
756;-264200;-73779;193;0;0;0
757;-190600;-73933;104;1;0;0
758;-177280;-74069;108;0;0;0
759;-286230;-74349;184;0;0;0
760;-153300;-74453;99;0;0;0
761;-95090;-74480;27;0;0;0
762;-205900;-74652;130;0;0;0
763;-125650;-74719;50;0;0;0
764;-187180;-74866;128;0;0;0
765;-234130;-75075;141;0;0;0
766;-193270;-75229;124;0;0;0
767;-219640;-75417;140;0;0;0
768;-57140;-75393;10;0;0;0
769;-97650;-75422;28;0;0;0
770;-209870;-75597;123;0;0;0
771;-179680;-75732;109;0;0;0
772;-225370;-75926;135;0;0;0
