Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
188;-99030;-107386;13;0;0;0
189;-78690;-107235;11;0;0;0
190;-95900;-107175;15;0;0;0
191;-124090;-107264;14;0;0;1
192;-37850;-106902;5;1;0;0
193;-65100;-106685;8;0;0;0
194;-92020;-106610;12;0;0;0
195;-88650;-106518;6;0;0;0
196;-105900;-106515;23;1;0;0
197;-242270;-107204;58;1;0;0
198;-86550;-107099;12;1;0;0
199;-37900;-106752;5;0;0;0
200;-94400;-106690;7;0;0;0
201;-93140;-106622;10;0;0;0
202;-74550;-106464;8;0;0;0
203;-116420;-106513;18;0;0;0
204;-237580;-107155;39;0;0;2
205;-46890;-106861;7;0;0;0
206;-53600;-106603;5;0;0;0
207;-122780;-106681;18;0;0;0
208;-70400;-106506;9;0;0;0
209;-122730;-106584;15;0;0;0
210;-51590;-106322;7;0;0;0
211;-93100;-106260;11;0;0;0
212;-97550;-106218;17;0;0;0
213;-76040;-106077;11;0;0;0
214;-37900;-105758;5;0;0;0
215;-51590;-105506;7;0;0;0
216;-70710;-105345;15;0;0;0
217;-98610;-105314;16;0;0;0
218;-41540;-105022;5;0;0;0
219;-52530;-104782;13;0;0;0
220;-82390;-104680;9;0;0;0
221;-52290;-104443;8;0;0;0
222;-58790;-104237;8;0;0;0
223;-128810;-104348;23;0;0;0
224;-98930;-104323;17;1;0;0
225;-95350;-104284;35;0;0;0
226;-279340;-105058;63;1;0;1
227;-77150;-104935;7;0;0;0
228;-52900;-104707;5;0;0;0
229;-116700;-104759;17;0;0;0
230;-196900;-105160;32;2;0;0
231;-84040;-105068;15;0;0;0
232;-94680;-105024;14;0;0;0
233;-239820;-105602;51;1;0;1
234;-87950;-105527;5;0;0;0
235;-131600;-105638;21;0;0;0
236;-91840;-105579;11;0;0;0
237;-121040;-105645;18;0;0;0
238;-193450;-106013;39;0;0;0
239;-256710;-106644;44;0;0;0
240;-74730;-106511;10;0;0;0
241;-108550;-106519;27;1;0;0
242;-70350;-106370;24;0;0;0
243;-150600;-106552;24;0;0;0
244;-63050;-106374;6;0;0;0
245;-142780;-106522;22;0;0;0
246;-53600;-106307;6;0;0;0
247;-49540;-106077;9;0;0;0
248;-216650;-106523;55;0;0;0
249;-92400;-106467;10;0;0;0
250;-103620;-106455;20;0;0;0
251;-43750;-106205;13;0;0;0
252;-70290;-106063;10;0;0;0
253;-40800;-105805;7;0;0;0
254;-62650;-105635;15;1;0;0
255;-81640;-105541;8;0;0;0
256;-81600;-105447;9;0;0;0
257;-183290;-105750;48;0;0;0
258;-99270;-105725;18;0;0;0
259;-74550;-105605;8;0;0;0
260;-58050;-105422;6;0;0;0
261;-111930;-105447;17;0;0;0
262;-87950;-105380;5;0;0;0
263;-207600;-105769;57;1;0;0
264;-137730;-105890;25;0;0;0
265;-73890;-105769;36;3;0;0
266;-100620;-105750;17;0;0;0
267;-214310;-106156;47;0;0;0
268;-100570;-106135;17;0;0;0
269;-91180;-106080;17;1;0;0
270;-101550;-106063;13;0;0;0
271;-86970;-105993;12;0;0;0
272;-183870;-106279;35;0;0;0
273;-55400;-106092;18;1;0;0
274;-127040;-106169;18;0;0;0
275;-82390;-106082;9;0;0;0
276;-121190;-106137;31;1;0;0
277;-140930;-106263;39;1;0;0
278;-86650;-106192;9;0;0;0
279;-106140;-106192;17;0;0;0
280;-81780;-106105;10;0;0;0
281;-157790;-106289;20;0;0;0
282;-118290;-106331;14;0;0;0
283;-35390;-106081;5;0;0;0
284;-114250;-106109;20;0;0;0
285;-53600;-105925;5;0;0;0
286;-122170;-105982;19;0;0;0
287;-98250;-105955;9;0;0;0
288;-51130;-105765;11;0;0;0
289;-86050;-105696;10;0;0;0
290;-99450;-105675;7;0;0;0
291;-69400;-105550;6;0;0;0
292;-121610;-105605;20;0;0;0
293;-65280;-105468;8;0;0;0
294;-134890;-105568;25;0;0;0
295;-156350;-105740;34;0;0;0
296;-110080;-105755;35;1;0;0
297;-129000;-105833;20;0;0;0
298;-94550;-105795;13;0;0;0
299;-142140;-105916;26;0;0;0
300;-175600;-106149;34;0;0;0
301;-79540;-106060;9;0;0;0
302;-181930;-106312;34;0;0;0
303;-68040;-106185;8;1;0;0
304;-109690;-106197;21;0;0;0
305;-186870;-106461;29;0;0;0
306;-196920;-106757;32;0;0;0
307;-112950;-106777;15;0;0;0
308;-51590;-106598;7;0;0;0
309;-128210;-106668;26;0;0;0
310;-111850;-106685;28;0;0;0
311;-98250;-106657;23;0;0;0
312;-195420;-106942;34;0;0;0
313;-162140;-107118;28;1;0;2
314;-82950;-107041;5;0;0;0
315;-99740;-107018;16;0;0;0
316;-206870;-107334;39;0;0;0
317;-57340;-107176;8;0;0;0
318;-119380;-107215;24;0;0;0
319;-215110;-107553;41;0;0;0
320;-21730;-107285;8;0;0;0
321;-102250;-107269;19;1;0;0
322;-82900;-107193;5;0;0;0
323;-67900;-107072;5;0;0;0
324;-162520;-107243;29;0;0;0
325;-161440;-107410;25;0;0;0
326;-162840;-107580;20;0;0;0
327;-172230;-107777;31;0;0;0
328;-263390;-108252;64;0;0;0
329;-97750;-108220;20;1;0;0
330;-98290;-108190;13;0;0;0
331;-82340;-108112;6;0;0;0
332;-76460;-108016;19;0;0;0
333;-76250;-107921;11;0;0;0
334;-169760;-108106;31;0;0;0
335;-372340;-108895;101;0;0;0
336;-125040;-108943;20;0;0;1
337;-107100;-108938;36;2;0;0
338;-202830;-109215;46;0;0;0
339;-73650;-109110;6;0;0;0
340;-87950;-109048;5;0;0;0
341;-70150;-108934;8;0;0;0
342;-110950;-108940;9;0;0;0
343;-326520;-109574;67;2;0;0
344;-111790;-109581;12;0;0;0
345;-210340;-109873;48;0;0;0
346;-117730;-109896;15;0;0;0
347;-90900;-109841;20;0;0;0
348;-65150;-109712;10;0;0;0
349;-170090;-109885;29;0;0;0
350;-83740;-109811;8;0;0;0
351;-326380;-110428;80;0;0;3
352;-212450;-110718;42;0;0;0
353;-81640;-110635;8;0;0;0
354;-117030;-110653;17;0;0;0
355;-75850;-110555;8;0;0;0
356;-116700;-110572;10;0;0;0
357;-37900;-110369;5;0;0;0
358;-63090;-110237;9;0;0;0
359;-107580;-110229;15;0;0;0
360;-65840;-110106;7;0;0;0
361;-81650;-110027;10;0;0;0
362;-157680;-110159;30;0;0;0
363;-121190;-110189;18;0;0;0
364;-69470;-110077;23;1;0;0
365;-116840;-110096;12;0;0;0
366;-76080;-110003;9;0;0;0
367;-120650;-110032;28;3;0;0
368;-71600;-109928;12;1;0;0
369;-81700;-109851;10;0;0;0
370;-208560;-110118;36;0;0;0
371;-198320;-110356;34;0;0;0
372;-129240;-110406;19;1;0;0
373;-134280;-110470;20;0;0;0
374;-241600;-110821;53;2;0;0
375;-81640;-110743;8;0;0;0
376;-104640;-110727;12;0;0;0
377;-215850;-111006;41;0;0;0
378;-87540;-110944;13;0;0;0
379;-87150;-110881;24;2;0;0
380;-92580;-110833;11;0;0;0
381;-213600;-111103;42;0;0;0
382;-100150;-111074;8;0;0;0
383;-126200;-111113;24;1;0;0
384;-134530;-111174;24;0;0;0
385;-144750;-111262;26;0;0;0
386;-75150;-111168;7;0;0;0
387;-81790;-111092;12;0;0;0
388;-93800;-111048;12;0;0;0
389;-135350;-111110;24;0;0;0
390;-94980;-111069;18;0;0;0
391;-129850;-111117;28;0;0;2
392;-155230;-111229;31;1;0;0
393;-132930;-111284;21;0;0;0
394;-60750;-111156;8;0;0;0
395;-59300;-111025;6;0;0;0
396;-85530;-110960;14;0;0;0
397;-208420;-111206;34;0;0;0
398;-54600;-111064;24;0;0;0
399;-141140;-111139;19;0;0;2
400;-63090;-111019;9;0;0;0
401;-93200;-110975;18;1;0;0
402;-59300;-110846;6;0;0;0
403;-115780;-110858;33;1;0;1
404;-155510;-110969;31;0;0;0
405;-104200;-110952;23;0;0;0
406;-86370;-110892;17;0;0;0
407;-94540;-110851;9;0;0;0
408;-103050;-110832;30;0;0;0
409;-83600;-110766;6;0;0;0
410;-63650;-110651;5;0;0;0
411;-63230;-110535;8;0;0;0
412;-145170;-110619;20;0;0;0
413;-128760;-110663;20;0;0;0
414;-104640;-110649;12;0;0;0
415;-72940;-110558;17;1;0;0
416;-75890;-110475;7;0;0;0
417;-57650;-110348;14;0;0;0
418;-122650;-110377;65;5;0;0
419;-34350;-110196;5;0;0;0
420;-187300;-110379;45;1;0;0
421;-87230;-110324;31;0;0;4
422;-158030;-110438;31;0;0;0
423;-218090;-110692;37;0;0;0
424;-83040;-110627;10;0;0;0
425;-148880;-110717;20;0;0;1
426;-99030;-110689;13;0;0;0
427;-242640;-110998;50;1;0;0
428;-108810;-110993;22;0;0;0
429;-73340;-110906;19;0;0;0
430;-130770;-110952;24;0;0;0
431;-39650;-110786;7;0;0;0
432;-370780;-111388;68;0;0;0
433;-199460;-111592;41;0;0;0
434;-137840;-111652;22;0;0;0
435;-95800;-111616;23;1;0;0
436;-72400;-111526;11;0;0;0
437;-111230;-111525;16;0;0;0
438;-73950;-111439;9;0;0;0
439;-231280;-111712;36;0;0;0
440;-214920;-111947;36;0;0;0
441;-119920;-111965;20;0;0;0
442;-48980;-111822;10;0;0;0
443;-101900;-111800;16;0;0;0
444;-111850;-111800;27;3;0;0
445;-77440;-111723;12;0;0;0
446;-194580;-111909;31;0;0;0
447;-135070;-111960;23;0;0;0
448;-80900;-111891;8;0;0;0
449;-83550;-111828;16;2;0;0
450;-45850;-111681;7;0;0;0
451;-54000;-111553;9;0;0;0
452;-103850;-111536;19;1;0;0
453;-161580;-111647;30;0;0;0
454;-112200;-111648;29;2;0;1
455;-127040;-111682;18;0;0;0
456;-373670;-112256;77;0;0;0
457;-353020;-112783;80;0;0;0
458;-105340;-112767;10;0;0;0
459;-205620;-112969;41;0;0;0
460;-358050;-113502;68;0;0;0
461;-104640;-113483;12;0;0;0
462;-87400;-113426;19;1;0;0
463;-181150;-113573;24;0;0;0
464;-358610;-114101;67;0;0;0
465;-225080;-114339;43;1;0;1
466;-32800;-114164;17;1;0;0
467;-35390;-113996;5;0;0;0
468;-184350;-114146;31;0;0;0
469;-139700;-114201;14;0;0;0
470;-112600;-114197;27;1;0;0
471;-135070;-114242;23;0;0;0
472;-97590;-114206;15;0;0;0
473;-70240;-114113;12;0;0;0
474;-87950;-114058;5;0;0;0
475;-400260;-114661;82;0;0;1
476;-98950;-114628;15;1;0;0
477;-114840;-114628;18;0;0;0
478;-68840;-114532;7;0;0;0
479;-81740;-114464;14;0;0;0
480;-103240;-114440;19;1;0;0
481;-73090;-114354;7;0;0;0
482;-51590;-114224;7;0;0;0
483;-105620;-114206;17;0;0;0
484;-102000;-114181;13;1;0;0
485;-369000;-114707;65;0;0;0
486;-270920;-115028;66;0;0;0
487;-57250;-114909;11;0;0;0
488;-285470;-115259;61;0;0;0
489;-138300;-115306;23;1;0;0
490;-145590;-115368;17;0;0;0
491;-88890;-115314;17;0;0;0
492;-63650;-115209;5;0;0;0
493;-106650;-115192;10;0;0;0
494;-75150;-115110;7;0;0;0
495;-108670;-115097;20;0;0;0
496;-184760;-115238;43;2;0;0
497;-383530;-115778;85;0;0;0
498;-35930;-115617;9;0;0;0
499;-254560;-115896;44;0;0;0
500;-135070;-115934;20;0;0;0
501;-63400;-115829;5;1;0;0
502;-137450;-115872;18;0;0;0
503;-145170;-115931;23;0;0;0
504;-131450;-115961;25;2;0;0
505;-214170;-116156;35;0;0;0
506;-113580;-116151;17;1;0;1
507;-243490;-116402;50;0;0;0
508;-84790;-116340;16;0;0;0
509;-420290;-116937;81;0;0;0
510;-317800;-117331;64;0;0;0
511;-96890;-117291;12;0;0;0
512;-68040;-117195;7;0;0;0
513;-149600;-117258;26;0;0;0
514;-127780;-117278;18;0;0;0
515;-198650;-117436;35;0;0;0
516;-76130;-117356;12;0;0;0
517;-29300;-117186;5;0;0;0
518;-146290;-117242;21;0;0;0
519;-83750;-117177;33;3;0;0
520;-86400;-117118;9;1;0;0
521;-272640;-117417;66;1;0;0
522;-82950;-117351;5;0;0;0
523;-189950;-117490;28;0;0;0
524;-92550;-117442;35;1;0;0
525;-99590;-117408;12;0;0;0
526;-70140;-117318;6;0;0;0
527;-54450;-117199;7;0;0;0
528;-187340;-117332;41;0;0;0
529;-165170;-117422;34;0;0;0
530;-81700;-117355;7;0;0;0
531;-75060;-117275;14;0;0;0
532;-64250;-117175;7;1;0;0
533;-92740;-117130;13;0;0;0
534;-144320;-117180;38;0;0;0
535;-188220;-117313;31;0;0;0
536;-210500;-117487;36;0;0;0
537;-64700;-117389;9;0;0;0
538;-62650;-117287;5;1;0;0
539;-261280;-117554;47;0;0;0
540;-215650;-117736;38;1;0;0
541;-189340;-117868;29;0;0;0
542;-118150;-117869;12;0;0;0
543;-52900;-117749;5;0;0;0
544;-163680;-117834;35;0;0;0
545;-234220;-118047;42;0;0;0
546;-178550;-118158;46;2;0;0
547;-402640;-118678;86;0;0;0
548;-180230;-118790;25;0;0;0
549;-196630;-118932;37;0;0;0
550;-55800;-118817;14;1;0;0
551;-63790;-118717;7;0;0;0
552;-186680;-118841;27;0;0;0
553;-403320;-119355;82;0;0;0
554;-496340;-120035;90;0;0;0
555;-215850;-120208;29;0;0;0
556;-611580;-121092;118;0;0;0
557;-137050;-121120;50;1;0;1
558;-144890;-121163;19;0;0;0
559;-526900;-121889;103;0;0;0
560;-431820;-122442;76;0;0;0
561;-168730;-122525;26;0;0;0
562;-342830;-122917;69;0;0;0
563;-248540;-123140;41;0;0;0
564;-338980;-123523;64;0;0;0
565;-52900;-123398;5;0;0;0
566;-186310;-123509;33;0;0;0
567;-55840;-123390;10;0;0;0
568;-171970;-123475;36;0;0;0
569;-163680;-123546;26;0;0;0
570;-134840;-123566;16;0;0;0
571;-86270;-123500;11;0;0;0
572;-329170;-123860;55;0;0;0
573;-80040;-123783;21;0;0;0
574;-647280;-124695;127;0;0;0
575;-179390;-124790;25;0;0;0
576;-106040;-124758;14;0;0;0
577;-130950;-124769;41;0;0;0
578;-189350;-124880;28;2;0;0
579;-394230;-125346;71;0;0;0
580;-138120;-125368;26;0;0;0
581;-123850;-125365;13;0;0;0
582;-461280;-125942;76;0;0;0
583;-74170;-125853;14;0;0;0
584;-237170;-126044;39;0;0;0
585;-202670;-126175;33;0;0;0
586;-105200;-126139;8;0;0;0
587;-105200;-126103;21;0;0;0
588;-373920;-126525;67;0;0;0
589;-109200;-126495;22;3;0;0
590;-312500;-126811;66;1;0;0
591;-151340;-126852;18;0;0;0
592;-293740;-127134;57;0;0;2
593;-135210;-127148;25;0;0;0
594;-81640;-127071;8;0;0;0
595;-117640;-127055;21;1;0;0
596;-244560;-127252;47;0;0;0
597;-60480;-127141;12;0;0;0
598;-419060;-127629;71;0;0;0
599;-329270;-127965;58;0;0;0
600;-82950;-127890;12;1;0;0
601;-105200;-127853;8;0;0;0
602;-39350;-127706;5;0;0;0
603;-498020;-128320;96;0;0;0
604;-34300;-128164;5;0;0;0
605;-175040;-128242;26;0;0;0
606;-133350;-128250;18;0;0;0
607;-146450;-128280;23;0;0;0
608;-181000;-128367;43;0;0;0
609;-121890;-128356;15;0;0;0
610;-150700;-128393;23;0;0;0
611;-193340;-128499;29;0;0;0
612;-253570;-128703;45;0;0;0
613;-205940;-128829;31;0;0;0
614;-116140;-128809;14;0;0;0
615;-199440;-128924;29;0;0;0
616;-359600;-129298;54;0;0;0
617;-328010;-129620;61;0;0;0
618;-225390;-129775;33;0;0;0
619;-80800;-129696;44;1;0;2
620;-565480;-130399;104;0;0;0
621;-132650;-130402;17;0;0;0
622;-190600;-130499;92;2;0;4
623;-407190;-130943;69;0;0;0
624;-143350;-130963;31;0;0;0
625;-106300;-130924;16;0;0;0
626;-436920;-131413;76;0;0;0
627;-198180;-131519;29;0;0;0
628;-137100;-131528;28;1;0;0
629;-162700;-131577;18;0;0;0
630;-201370;-131688;37;0;0;0
631;-202070;-131800;38;0;0;0
632;-493170;-132372;102;1;0;1
633;-69820;-132273;15;0;0;0
634;-616630;-133037;115;0;0;0
635;-100150;-132985;20;0;0;0
636;-135350;-132989;15;0;0;0
637;-156530;-133026;23;0;0;0
638;-349080;-133364;60;0;0;0
639;-247420;-133543;50;1;0;0
640;-62450;-133432;7;0;0;0
641;-236470;-133592;42;1;0;0
642;-601940;-134322;99;0;0;0
643;-92300;-134257;8;1;0;0
644;-150780;-134282;22;0;0;0
645;-295790;-134533;56;0;0;0
646;-146590;-134551;25;0;0;0
647;-120770;-134530;35;2;0;0
648;-117450;-134504;11;0;0;0
649;-165270;-134551;35;1;0;0
650;-121650;-134531;29;2;0;0
651;-74770;-134439;9;0;0;0
652;-357340;-134781;68;3;0;0
653;-116420;-134753;18;0;0;0
654;-308840;-135019;48;0;0;0
655;-221050;-135151;59;3;0;0
656;-433700;-135606;86;2;0;0
657;-294810;-135848;51;0;0;0
658;-366950;-136199;124;2;0;0
659;-307430;-136459;48;0;0;0
660;-809500;-137479;143;0;0;0
661;-198040;-137571;27;0;0;0
662;-85490;-137492;14;1;0;0
663;-1315660;-139269;236;0;0;0
664;-595210;-139956;105;0;0;0
665;-81640;-139868;8;0;0;0
666;-370820;-140215;61;0;0;0
667;-62200;-140098;14;0;0;0
668;-807260;-141096;150;0;0;0
669;-52900;-140965;5;0;0;0
670;-335070;-141254;60;0;0;0
671;-363950;-141586;53;0;0;0
672;-242920;-141737;37;0;0;0
673;-118940;-141703;18;0;0;0
674;-743450;-142596;131;0;0;0
675;-117450;-142559;11;0;0;0
676;-39650;-142406;7;0;0;0
677;-649480;-143155;114;0;0;0
678;-404200;-143540;72;0;0;0
679;-398310;-143916;69;0;0;0
680;-368450;-144246;68;0;0;0
681;-231700;-144374;30;0;0;0
682;-523690;-144930;88;1;0;0
683;-166570;-144962;39;1;0;1
684;-431280;-145381;80;0;0;0
685;-705540;-146198;126;1;0;0
686;-34350;-146035;5;0;0;0
687;-151200;-146043;16;0;0;0
688;-202530;-146125;31;0;0;0
689;-273210;-146310;49;0;0;0
690;-408790;-146690;83;1;0;0
691;-412470;-147075;70;0;0;0
692;-576560;-147695;100;0;0;0
693;-688430;-148475;130;0;0;0
694;-355130;-148773;65;0;0;0
695;-466710;-149231;86;0;0;0
696;-201830;-149306;30;0;0;0
697;-363810;-149614;63;0;0;0
698;-718110;-150428;126;0;0;0
699;-271530;-150602;43;0;0;0
700;-192200;-150661;24;0;0;0
701;-670100;-151402;117;0;0;0
702;-543170;-151960;101;0;0;0
703;-957940;-153107;180;0;0;0
704;-163280;-153121;29;0;0;0
705;-667160;-153850;114;0;0;0
706;-311360;-154073;53;0;0;0
707;-117170;-154021;16;0;0;0
708;-99450;-153944;7;0;0;0
709;-151500;-153941;25;1;0;0
710;-185140;-153985;26;0;0;0
711;-618200;-154638;106;0;0;0
712;-316400;-154865;59;0;0;0
713;-81080;-154761;9;0;0;0
714;-1094060;-156077;190;0;0;0
715;-85850;-155979;18;0;0;0
716;-127640;-155939;16;0;0;0
717;-987190;-157098;175;0;0;0
718;-191030;-157146;29;0;0;0
719;-116420;-157089;18;0;0;0
720;-691100;-157831;124;0;0;0
721;-1184510;-159255;211;0;0;0
722;-1967080;-161759;346;0;0;0
723;-468570;-162183;78;0;0;0
724;-605030;-162795;101;0;0;0
725;-442410;-163180;104;3;0;0
726;-528980;-163684;89;0;0;0
727;-19000;-163485;51;2;0;0
728;-2065520;-166098;364;0;0;0
729;-179950;-166117;21;0;0;0
730;-609950;-166725;110;0;0;0
731;-494240;-167173;82;1;0;0
732;-1585050;-169110;280;0;0;0
733;-666940;-169789;116;1;0;0
734;-379500;-170075;94;6;0;0
735;-39540;-169897;89;1;0;0
736;-188750;-169923;37;0;0;0
737;-705720;-170650;124;0;0;0
738;-253580;-170762;39;0;0;0
739;-561270;-171290;98;0;0;0
740;-1145000;-172606;279;4;0;2
741;-502790;-173052;80;0;0;0
742;-179170;-173060;50;4;0;0
743;-606580;-173644;107;0;0;0
744;-871540;-174582;160;2;0;0
745;-602590;-175156;109;1;0;0
746;-577540;-175696;96;0;0;0
747;-1319010;-177226;227;0;0;0
748;-688190;-177909;114;0;0;0
749;-825490;-178774;137;0;0;0
750;-150920;-178737;24;0;0;0
751;-58790;-178577;8;0;0;0
752;-433030;-178915;85;1;0;0
753;-133530;-178855;19;0;0;0
754;-365550;-179103;166;0;0;0
755;-63230;-178949;11;0;0;0
756;-2182900;-181600;400;1;0;0
757;-1822760;-183768;322;0;0;0
758;-1933240;-186076;400;1;0;0
759;-570390;-186582;93;0;0;0
760;-110350;-186482;14;0;0;0
761;-588340;-187010;94;0;0;0
762;-270300;-187119;83;3;0;0
763;-395890;-187393;387;4;0;3
764;-916300;-188347;170;3;0;0
765;-727560;-189052;130;0;0;0
766;-313320;-189214;54;0;0;0
767;-560850;-189699;89;0;0;0
768;-93140;-189573;10;0;0;0
769;-484840;-189957;79;0;0;0
770;-778790;-190722;131;0;0;0
771;-93700;-190596;6;0;0;0
772;-376290;-190836;58;0;0;0
