Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
191;-31700;-58915;8;1;0;0
192;-46100;-58848;25;0;0;2
193;-30650;-58702;7;0;0;0
194;-30350;-58556;5;0;0;0
195;-65900;-58593;16;0;0;0
196;-49650;-58548;5;0;0;0
197;-69900;-58605;24;0;0;0
198;-18560;-58403;16;0;0;0
199;-65630;-58439;20;0;0;0
200;-86080;-58578;23;0;0;0
201;-50130;-58536;23;0;0;0
202;-25650;-58373;6;0;0;0
203;-79170;-58475;41;0;0;1
204;-70650;-58535;6;0;0;0
205;-71550;-58598;7;0;0;0
206;-102530;-58812;46;0;0;0
207;-38190;-58712;12;0;0;0
208;-73580;-58784;13;0;0;0
209;-15540;-58577;7;0;0;0
210;-76900;-58664;11;0;0;0
211;-52090;-58633;8;0;0;0
212;-42190;-58555;10;0;0;0
213;-56540;-58546;12;0;0;0
214;-70650;-58602;6;0;0;0
215;-69500;-58653;9;0;0;0
216;-24950;-58497;5;0;0;0
217;-85300;-58621;58;1;0;0
218;-71450;-58679;29;0;0;0
219;-51540;-58647;8;0;0;0
220;-167130;-59140;68;3;0;2
221;-78280;-59226;15;0;0;0
222;-51500;-59192;8;0;0;0
223;-62540;-59207;19;0;0;0
224;-71350;-59261;7;0;0;0
225;-77150;-59340;51;1;0;0
226;-102700;-59532;51;1;0;1
227;-100690;-59714;35;0;0;0
228;-67750;-59749;26;0;0;0
229;-50150;-59707;5;0;0;0
230;-50150;-59665;5;0;0;0
231;-36290;-59564;10;0;0;0
232;-39730;-59479;14;1;0;0
233;-56490;-59466;12;1;0;0
234;-50150;-59426;5;0;0;0
235;-40670;-59346;16;0;0;0
236;-35530;-59245;10;0;0;0
237;-52140;-59215;6;0;0;0
238;-54600;-59196;9;0;0;0
239;-71030;-59245;23;0;0;0
240;-22590;-59093;5;0;0;0
241;-24400;-58949;5;0;0;0
242;-24390;-58806;6;0;0;0
243;-70090;-58852;7;0;0;0
244;-50240;-58817;16;0;0;0
245;-82210;-58913;37;0;0;0
246;-77040;-58986;13;0;0;0
247;-127440;-59263;56;1;0;3
248;-139680;-59588;30;1;0;0
249;-60150;-59590;13;0;0;0
250;-67280;-59621;20;0;0;0
251;-89610;-59740;54;0;0;0
252;-64650;-59760;39;3;0;0
253;-86140;-59864;46;1;0;0
254;-56030;-59849;11;0;0;0
255;-39400;-59769;5;0;0;0
256;-20470;-59615;17;0;0;0
257;-62710;-59627;21;0;0;0
258;-83030;-59718;66;0;0;0
259;-73500;-59771;13;0;0;0
260;-42340;-59704;14;0;0;0
261;-77050;-59770;12;0;0;0
262;-92340;-59895;27;1;0;1
263;-53340;-59870;9;0;0;0
264;-23140;-59731;5;0;0;0
265;-31380;-59624;10;0;0;0
266;-76900;-59689;12;0;0;0
267;-89890;-59802;24;0;0;0
268;-55450;-59786;16;0;0;0
269;-92940;-59909;15;0;0;2
270;-111580;-60100;32;1;0;1
271;-58580;-60095;13;0;0;0
272;-61030;-60098;15;0;0;0
273;-73150;-60146;8;0;0;0
274;-37480;-60063;12;0;0;0
275;-71110;-60103;62;0;0;0
276;-38550;-60025;16;0;0;0
277;-119990;-60242;45;2;0;2
278;-78390;-60307;36;0;0;0
279;-78290;-60371;14;0;0;0
280;-51400;-60339;6;0;0;0
281;-67720;-60366;26;0;0;0
282;-66970;-60389;29;1;0;2
283;-110380;-60566;27;0;0;0
284;-59750;-60563;15;0;0;0
285;-49980;-60526;22;0;0;0
286;-101710;-60670;59;0;0;1
287;-73150;-60713;8;0;0;0
288;-36240;-60628;10;0;0;0
289;-62300;-60634;18;0;0;0
290;-68900;-60663;5;0;0;0
291;-61450;-60665;21;0;0;0
292;-45280;-60613;20;0;0;0
293;-50150;-60577;5;0;0;0
294;-83750;-60656;41;1;0;0
295;-42480;-60594;16;0;0;0
296;-76640;-60648;14;0;0;0
297;-59780;-60645;14;0;0;0
298;-52180;-60617;19;0;0;0
299;-79350;-60680;14;0;0;0
300;-103450;-60822;43;0;0;0
301;-74150;-60866;12;0;0;0
302;-171570;-61233;95;1;0;1
303;-54400;-61210;5;0;0;0
304;-65790;-61225;16;0;0;0
305;-63740;-61234;41;0;0;0
306;-56790;-61219;11;0;0;0
307;-33580;-61129;17;0;0;0
308;-73840;-61170;10;0;0;0
309;-49650;-61133;5;0;0;0
310;-85050;-61210;20;0;0;0
311;-59100;-61204;20;0;0;0
312;-81630;-61269;29;0;0;2
313;-117870;-61450;55;0;0;1
314;-57650;-61438;11;0;0;0
315;-196160;-61865;123;0;0;0
316;-46620;-61817;16;0;0;0
317;-73670;-61855;27;0;0;0
318;-51600;-61822;7;0;0;0
319;-66550;-61837;8;0;0;0
320;-74470;-61877;31;0;0;0
321;-48600;-61835;27;0;0;0
322;-69800;-61860;13;0;0;0
323;-29450;-61760;9;0;0;0
324;-49950;-61723;7;0;0;0
325;-44500;-61670;11;0;0;0
326;-65440;-61682;20;0;0;0
327;-69950;-61707;5;0;0;0
328;-71220;-61736;37;0;0;0
329;-72650;-61769;8;0;0;0
330;-48450;-61729;7;0;0;0
331;-94800;-61829;26;0;0;1
332;-65990;-61841;20;1;0;0
333;-33780;-61757;9;0;0;0
334;-81770;-61817;21;0;0;0
335;-22590;-61700;5;0;0;0
336;-94300;-61797;47;0;0;0
337;-54400;-61775;5;0;0;0
338;-29850;-61681;5;0;0;0
339;-85830;-61752;25;1;0;0
340;-57650;-61740;11;0;0;0
341;-27190;-61638;10;0;0;0
342;-53540;-61615;8;0;0;0
343;-85000;-61683;26;0;0;0
344;-50490;-61650;8;0;0;0
345;-88440;-61728;23;0;0;0
346;-62290;-61730;17;0;0;0
347;-49590;-61695;6;0;0;0
348;-84380;-61760;35;0;0;0
349;-92190;-61847;36;1;0;1
350;-59820;-61841;15;0;0;0
351;-55820;-61824;43;0;0;1
352;-43700;-61773;14;0;0;0
353;-52100;-61745;7;0;0;0
354;-48870;-61709;23;0;0;0
355;-78990;-61757;15;0;0;0
356;-53760;-61735;15;0;0;0
357;-58050;-61725;24;0;0;0
358;-58110;-61715;16;0;0;0
359;-51370;-61686;31;0;0;2
360;-25650;-61586;6;0;0;0
361;-41340;-61530;8;0;0;0
362;-50150;-61498;5;0;0;0
363;-65890;-61510;17;0;0;0
364;-84130;-61572;21;0;0;0
365;-54280;-61552;10;0;0;0
366;-61990;-61554;40;0;0;0
367;-64930;-61563;19;0;0;0
368;-104430;-61679;69;0;0;0
369;-51180;-61651;10;0;0;0
370;-54140;-61631;8;0;0;0
371;-58390;-61622;11;0;0;0
372;-71750;-61649;18;1;0;1
373;-33590;-61574;7;0;0;0
374;-113450;-61713;51;0;0;0
375;-105810;-61830;33;1;0;2
376;-88310;-61901;41;0;0;0
377;-50150;-61869;5;0;0;0
378;-63390;-61873;15;0;0;0
379;-31700;-61794;7;0;0;0
380;-71400;-61819;7;0;0;0
381;-51800;-61793;11;0;0;1
382;-54870;-61775;14;0;0;0
383;-59360;-61768;17;0;0;0
384;-56230;-61754;27;0;0;0
385;-64390;-61761;52;0;0;0
386;-82040;-61813;17;0;0;0
387;-61550;-61813;19;1;0;0
388;-69950;-61834;5;0;0;0
389;-71000;-61857;11;0;0;0
390;-29930;-61775;15;0;0;0
391;-42150;-61725;30;3;0;0
392;-40750;-61672;22;0;0;0
393;-53390;-61651;7;0;0;0
394;-26900;-61562;7;0;0;0
395;-90200;-61635;34;1;0;0
396;-72100;-61661;7;0;0;0
397;-134590;-61845;79;0;0;0
398;-55720;-61830;53;1;0;0
399;-52510;-61806;32;0;0;0
400;-82180;-61857;19;0;0;0
401;-70650;-61879;6;0;0;0
402;-95090;-61962;27;0;0;0
403;-43200;-61915;38;2;0;0
404;-54220;-61896;11;0;0;0
405;-52140;-61872;6;0;0;0
406;-55840;-61857;11;0;0;0
407;-56580;-61844;11;0;0;0
408;-87820;-61908;28;0;0;0
409;-61740;-61907;17;0;0;0
410;-46800;-61871;31;1;0;2
411;-65670;-61880;33;0;0;0
412;-68100;-61895;10;1;0;0
413;-37720;-61836;8;0;0;0
414;-50050;-61808;9;1;0;0
415;-84750;-61863;28;0;0;0
416;-84730;-61918;21;0;0;0
417;-28290;-61838;10;0;0;0
418;-32720;-61768;20;0;0;0
419;-81200;-61814;38;1;0;0
420;-49800;-61786;6;0;0;0
421;-29150;-61708;7;0;0;0
422;-89340;-61774;25;0;0;0
423;-54930;-61757;11;0;0;0
424;-62330;-61759;28;0;0;0
425;-95580;-61838;31;0;0;0
426;-56760;-61826;30;0;0;0
427;-90670;-61894;29;0;0;0
428;-80720;-61938;40;1;0;0
429;-107780;-62045;64;0;0;0
430;-68200;-62059;7;0;0;0
431;-71200;-62080;6;0;0;0
432;-62340;-62081;26;3;0;0
433;-101890;-62173;57;0;0;0
434;-33030;-62106;8;0;0;0
435;-53000;-62085;12;0;0;0
436;-142890;-62270;63;1;0;1
437;-67980;-62283;21;0;0;0
438;-66740;-62293;19;0;0;0
439;-98030;-62375;33;0;0;0
440;-53900;-62356;8;0;0;0
441;-71950;-62377;7;0;0;0
442;-141350;-62556;70;1;0;1
443;-53390;-62535;7;0;0;0
444;-64780;-62540;18;0;0;0
445;-80930;-62582;18;0;0;0
446;-92550;-62649;45;0;0;0
447;-70400;-62666;9;0;0;0
448;-69950;-62682;5;0;0;0
449;-61050;-62679;13;0;0;0
450;-72650;-62701;8;0;0;0
451;-55990;-62686;12;0;0;0
452;-55500;-62670;14;0;0;0
453;-34850;-62609;7;0;0;0
454;-51100;-62583;9;0;0;0
455;-62540;-62583;26;1;0;0
456;-64600;-62588;20;1;0;0
457;-94010;-62656;46;0;0;0
458;-53350;-62636;8;0;0;0
459;-68000;-62648;28;0;0;0
460;-72800;-62670;9;0;0;0
461;-57840;-62659;11;0;0;0
462;-24400;-62577;5;0;0;0
463;-39400;-62527;5;0;0;0
464;-60350;-62522;16;0;0;0
465;-30100;-62452;10;0;0;0
466;-68980;-62466;8;0;0;0
467;-78150;-62500;12;0;0;0
468;-67550;-62511;9;0;0;0
469;-87820;-62564;43;0;0;0
470;-67670;-62575;26;0;0;0
471;-30640;-62508;11;0;0;0
472;-99890;-62587;44;2;0;0
473;-44830;-62549;26;0;0;0
474;-46670;-62516;23;0;0;0
475;-108670;-62613;55;0;0;0
476;-62150;-62612;54;1;0;2
477;-87790;-62665;25;1;0;0
478;-70260;-62681;42;0;0;0
479;-115430;-62791;33;0;0;2
480;-32040;-62727;13;0;0;0
481;-67430;-62736;21;0;0;0
482;-55150;-62721;9;0;0;0
483;-71200;-62738;6;0;0;0
484;-77930;-62770;49;0;0;0
485;-36000;-62714;31;2;0;0
486;-79260;-62748;36;0;0;0
487;-42620;-62707;18;0;0;0
488;-70600;-62723;7;0;0;0
489;-68390;-62735;34;0;0;0
490;-51130;-62711;10;0;0;0
491;-45800;-62677;11;0;0;0
492;-141650;-62837;41;1;0;1
493;-39400;-62790;5;0;0;0
494;-49100;-62762;5;0;0;0
495;-79550;-62796;15;1;0;0
496;-74780;-62820;26;0;0;0
497;-73350;-62841;8;0;0;0
498;-66470;-62849;23;0;0;0
499;-195600;-63115;88;1;0;0
500;-30090;-63049;11;0;0;0
501;-30500;-62984;6;0;0;0
502;-78300;-63014;17;1;0;0
503;-84230;-63056;43;0;0;0
504;-84680;-63099;21;0;0;0
505;-80020;-63133;35;0;0;0
506;-78900;-63164;13;0;0;0
507;-50500;-63139;32;2;0;2
508;-74590;-63161;11;0;0;0
509;-26540;-63089;13;0;0;0
510;-83980;-63130;20;0;0;0
511;-33730;-63073;9;0;0;0
512;-49130;-63046;29;0;0;0
513;-74540;-63068;11;0;0;0
514;-23150;-62990;5;0;0;0
515;-93310;-63049;49;0;0;0
516;-9980;-62946;21;0;0;0
517;-132040;-63080;66;0;0;0
518;-101730;-63155;57;0;0;0
519;-54400;-63138;5;0;0;0
520;-54440;-63121;21;1;0;0
521;-43310;-63083;20;0;0;0
522;-81430;-63118;37;1;0;0
523;-46510;-63086;23;0;0;0
524;-70890;-63101;21;0;0;0
525;-78010;-63130;34;1;0;0
526;-116090;-63230;55;0;0;0
527;-78980;-63260;16;0;0;0
528;-79690;-63291;41;0;0;0
529;-105910;-63372;65;0;0;0
530;-86630;-63416;39;0;0;0
531;-39980;-63372;14;0;0;0
532;-92180;-63426;36;0;0;0
533;-110490;-63514;63;0;0;0
534;-119750;-63620;70;2;0;0
535;-76190;-63643;27;0;0;0
536;-30480;-63581;8;0;0;0
537;-29850;-63518;5;0;0;0
538;-94190;-63575;35;1;0;0
539;-178680;-63789;117;2;0;2
540;-108920;-63872;72;0;0;0
541;-43700;-63835;27;2;0;0
542;-69450;-63846;5;0;0;0
543;-36500;-63795;48;4;0;0
544;-99700;-63861;38;3;0;0
545;-44850;-63826;15;0;0;0
546;-57280;-63814;12;0;0;0
547;-57700;-63803;14;0;0;0
548;-59740;-63796;15;0;0;0
549;-59290;-63788;13;0;0;0
550;-68630;-63796;24;0;0;0
551;-73280;-63814;11;0;0;0
552;-68250;-63822;10;1;0;0
553;-78990;-63849;15;0;0;0
554;-140090;-63987;88;0;0;0
555;-56800;-63974;15;0;0;0
556;-100940;-64040;33;0;0;0
557;-79530;-64068;47;3;0;0
558;-54780;-64051;30;1;0;0
559;-25000;-63981;16;1;0;0
560;-84120;-64017;42;1;0;0
561;-96780;-64076;32;0;0;0
562;-91880;-64125;50;0;0;0
563;-79950;-64153;13;0;0;0
564;-196600;-64388;104;1;0;1
565;-55200;-64372;12;0;0;0
566;-37340;-64324;10;0;0;0
567;-102150;-64391;45;0;0;0
568;-57690;-64379;131;10;0;4
569;-54310;-64361;31;0;0;0
570;-45250;-64328;28;2;0;0
571;-102760;-64395;41;0;0;0
572;-69920;-64405;24;0;0;0
573;-83700;-64439;16;0;0;0
574;-44990;-64405;14;0;0;0
575;-122580;-64506;66;0;0;0
576;-88180;-64547;38;0;0;0
577;-66350;-64550;35;0;0;0
578;-52140;-64529;6;0;0;0
579;-57150;-64516;9;0;0;0
580;-49750;-64490;9;0;0;0
581;-54400;-64473;5;0;0;0
582;-78670;-64497;31;0;0;0
583;-120040;-64593;95;0;0;0
584;-46900;-64562;11;0;0;0
585;-98220;-64620;62;1;0;0
586;-90230;-64664;25;0;0;0
587;-54680;-64647;33;0;0;0
588;-73530;-64662;25;0;0;0
589;-89950;-64705;51;0;0;0
590;-60830;-64698;24;3;0;2
591;-73790;-64713;70;4;0;1
592;-106870;-64785;63;0;0;0
593;-58480;-64774;18;2;0;0
594;-63280;-64772;18;1;0;0
595;-139040;-64896;70;1;0;0
596;-83390;-64927;31;0;0;0
597;-49100;-64901;10;0;0;0
598;-75790;-64919;12;0;0;0
599;-44950;-64886;32;4;0;0
600;-180810;-65079;128;1;0;0
601;-79780;-65103;30;0;0;0
602;-91360;-65147;67;2;0;0
603;-24950;-65080;5;0;0;0
604;-123710;-65177;65;0;0;0
605;-102420;-65239;50;0;0;0
606;-85240;-65272;20;0;0;0
607;-49000;-65245;32;0;0;1
608;-57140;-65232;10;0;0;0
609;-115680;-65315;64;0;0;0
610;-102290;-65375;47;0;0;0
611;-75890;-65393;25;0;0;0
612;-61770;-65387;41;2;0;0
613;-55650;-65371;9;1;0;0
614;-125650;-65469;75;0;0;0
615;-74950;-65484;9;0;0;0
616;-68800;-65490;6;0;0;0
617;-54400;-65472;5;0;0;0
618;-78950;-65494;35;0;0;0
619;-89040;-65532;23;0;0;0
620;-79890;-65555;39;2;0;0
621;-166750;-65718;111;2;0;1
622;-53800;-65699;17;2;0;0
623;-111140;-65771;62;2;0;0
624;-57830;-65759;12;0;0;0
625;-52480;-65738;24;0;0;0
626;-61860;-65731;19;0;0;0
627;-295540;-66098;216;4;0;1
628;-118430;-66181;48;0;0;0
629;-119840;-66266;66;3;0;0
630;-32450;-66213;11;0;0;0
631;-86960;-66246;42;0;0;0
632;-86860;-66278;39;0;0;0
633;-176240;-66452;114;1;0;0
634;-71580;-66460;23;0;0;0
635;-41340;-66421;20;0;0;0
636;-65890;-66420;17;0;0;0
637;-45950;-66388;37;2;0;0
638;-101880;-66443;58;0;0;0
639;-135700;-66552;69;1;0;0
640;-49750;-66525;7;0;0;0
641;-84300;-66553;19;1;0;0
642;-164940;-66706;98;0;0;0
643;-68700;-66709;17;0;0;0
644;-69950;-66714;5;0;0;0
645;-61460;-66706;20;0;0;0
646;-170380;-66867;90;0;0;0
647;-65300;-66864;21;0;0;0
648;-137290;-66973;75;0;0;0
649;-97140;-67020;42;0;0;0
650;-63800;-67015;35;4;0;0
651;-65800;-67013;22;2;0;0
652;-81870;-67035;34;0;0;0
653;-33030;-66983;8;0;0;0
654;-75340;-66996;25;0;0;0
655;-137490;-67104;109;0;0;0
656;-23140;-67037;5;0;0;0
657;-103970;-67093;53;0;0;0
658;-187150;-67275;111;1;0;1
659;-56580;-67259;11;0;0;0
660;-89750;-67293;38;0;0;0
661;-75090;-67305;27;0;0;0
662;-53980;-67285;32;0;0;0
663;-128740;-67378;89;1;0;0
664;-61060;-67368;24;2;0;0
665;-40090;-67327;19;0;0;0
666;-125540;-67415;90;0;0;0
667;-115890;-67487;57;0;0;0
668;-110620;-67552;57;0;0;0
669;-107660;-67612;59;0;0;0
670;-62290;-67604;35;1;0;0
671;-132590;-67701;57;0;0;0
672;-80890;-67720;29;0;0;0
673;-80700;-67740;14;0;0;0
674;-60150;-67728;13;0;0;0
675;-109920;-67791;56;0;0;0
676;-87450;-67820;19;0;0;0
677;-396160;-68305;296;1;0;0
678;-100790;-68353;32;0;0;0
679;-219550;-68575;159;0;0;0
680;-50940;-68550;46;2;0;0
681;-43840;-68513;22;0;0;0
682;-62140;-68504;14;0;0;0
683;-87740;-68532;58;0;0;0
684;-99540;-68577;31;0;0;0
685;-111770;-68640;81;0;0;0
686;-117370;-68712;49;0;0;0
687;-142840;-68819;88;0;0;0
688;-22650;-68752;23;4;0;0
689;-26200;-68691;6;0;0;0
690;-35790;-68643;16;0;0;0
691;-261720;-68922;263;5;0;0
692;-56900;-68905;30;3;0;0
693;-158250;-69034;98;0;0;0
694;-168040;-69176;88;0;0;0
695;-144420;-69285;72;0;0;0
696;-193030;-69463;109;0;0;0
697;-91600;-69494;46;0;0;0
698;-76310;-69504;31;0;0;0
699;-288850;-69818;190;0;0;0
700;-132100;-69907;80;1;0;0
701;-109140;-69963;52;0;0;0
702;-138760;-70061;132;3;0;0
703;-106900;-70113;35;0;0;0
704;-161400;-70243;106;1;0;0
705;-36350;-70195;15;0;0;0
706;-231620;-70423;140;0;0;0
707;-247480;-70674;153;0;0;0
708;-118950;-70742;67;0;0;0
709;-161030;-70869;95;0;0;0
710;-212390;-71069;176;5;0;0
711;-49600;-71039;13;1;0;0
712;-191070;-71207;108;0;0;0
713;-101550;-71250;31;0;0;0
714;-195430;-71424;141;0;0;0
715;-89400;-71449;21;0;0;0
716;-59640;-71432;12;0;0;0
717;-99640;-71472;44;0;0;0
718;-182280;-71626;112;0;0;0
719;-84640;-71644;32;0;0;0
720;-49550;-71613;6;0;0;0
721;-94640;-71645;40;0;0;0
722;-79080;-71656;29;0;0;0
723;-184100;-71811;120;0;0;0
724;-257040;-72067;213;4;0;0
725;-85090;-72085;19;0;0;0
726;-190930;-72249;106;0;0;0
727;-182660;-72400;160;2;0;0
728;-411780;-72867;300;0;0;0
729;-58900;-72848;12;0;0;0
730;-81000;-72859;31;0;0;0
731;-71890;-72857;33;0;0;0
732;-73840;-72859;10;0;0;0
733;-74950;-72862;45;0;0;0
734;-55550;-72838;13;0;0;2
735;-215380;-73032;142;0;0;0
736;-228750;-73243;229;2;0;0
737;-296180;-73546;204;0;0;0
738;-412650;-74005;293;5;0;2
739;-189950;-74162;121;1;0;0
740;-125480;-74232;76;0;0;0
741;-142040;-74323;65;0;0;0
742;-71400;-74319;22;0;0;0
743;-217420;-74512;142;0;0;0
744;-300500;-74816;229;2;0;0
745;-470170;-75346;400;0;0;0
746;-252460;-75584;159;0;0;0
747;-121650;-75645;49;0;0;0
748;-180190;-75785;112;1;0;0
749;-4740;-75690;27;2;0;0
750;-159920;-75803;96;0;0;0
751;-246200;-76029;155;0;0;0
752;-246350;-76256;156;0;0;0
753;-122830;-76318;64;0;0;0
754;-310060;-76628;218;0;0;0
755;-334880;-76970;237;0;0;0
756;-101870;-77003;50;0;0;0
757;-79090;-77006;37;0;0;0
758;-298260;-77297;209;0;0;0
759;-109950;-77340;37;0;0;0
760;-217090;-77524;147;2;0;0
761;-272740;-77781;170;0;0;0
762;-100450;-77811;53;3;0;0
763;-84780;-77820;34;0;0;0
764;-94950;-77842;25;0;0;0
765;-200480;-78003;127;0;0;0
766;-79230;-78004;30;0;0;0
767;-76720;-78002;29;0;0;0
768;-81200;-78007;14;0;0;0
769;-104640;-78041;48;0;0;0
770;-402840;-78463;296;0;0;0
771;-144640;-78549;80;0;0;0
772;-54770;-78518;11;0;0;0
