Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
132;-71590;-106768;14;1;0;0
133;-58600;-106406;8;0;0;0
134;-86980;-106261;14;0;0;0
135;-63650;-105946;5;0;0;0
136;-147550;-106252;19;0;0;0
137;-98990;-106199;14;0;0;0
138;-116100;-106270;27;0;0;0
139;-88650;-106144;9;0;0;0
140;-63090;-105836;9;0;0;0
141;-109200;-105860;25;1;0;0
142;-108530;-105879;20;0;0;1
143;-73790;-105654;8;0;0;0
144;-69400;-105402;6;0;0;0
145;-225380;-106230;42;0;0;0
146;-49530;-105842;7;0;0;0
147;-111550;-105880;13;0;0;0
148;-99900;-105840;18;1;0;0
149;-45840;-105437;6;0;0;0
150;-105900;-105440;9;0;0;0
151;-66450;-105182;10;0;0;0
152;-53890;-104845;8;0;0;0
153;-133530;-105032;19;0;0;0
154;-119270;-105125;22;0;0;0
155;-105900;-105130;9;0;0;0
156;-134330;-105317;26;0;0;0
157;-123350;-105432;15;0;0;0
158;-144900;-105682;32;0;0;0
159;-114450;-105737;14;0;0;0
160;-123740;-105849;23;0;0;1
161;-112130;-105888;18;0;0;0
162;-99490;-105849;15;0;0;0
163;-88750;-105744;8;0;0;0
164;-182330;-106211;28;0;0;0
165;-93100;-106131;7;0;0;0
166;-136750;-106316;17;0;0;0
167;-88650;-106210;6;0;0;0
168;-118430;-106283;19;0;0;0
169;-98890;-106239;11;0;0;0
170;-229450;-106964;36;0;0;2
171;-53650;-106652;6;0;0;0
172;-135250;-106818;18;0;0;0
173;-70290;-106607;10;0;0;0
174;-89600;-106509;7;0;0;0
175;-76030;-106335;9;0;0;0
176;-178890;-106747;28;0;0;1
177;-283670;-107747;67;1;0;3
178;-53040;-107440;6;0;0;0
179;-63650;-107195;5;0;0;0
180;-63650;-106953;5;0;0;0
181;-106100;-106948;12;0;0;0
182;-210520;-107517;40;0;0;1
183;-86790;-107404;11;0;0;0
184;-35390;-107013;5;0;0;0
185;-31640;-106605;5;0;0;0
186;-214700;-107187;35;1;0;1
187;-71400;-106995;6;0;0;0
188;-104640;-106983;12;0;0;0
189;-72580;-106801;23;0;0;0
190;-82900;-106675;5;0;0;0
191;-90290;-106589;16;0;0;0
192;-143860;-106783;33;0;0;0
193;-156780;-107042;44;0;0;0
194;-48140;-106739;7;0;0;0
195;-80760;-106605;18;0;0;0
196;-110630;-106626;30;0;0;0
197;-104180;-106614;17;0;0;0
198;-111140;-106636;14;0;0;0
199;-134840;-106778;16;0;0;0
200;-249690;-107493;50;0;0;0
201;-168400;-107796;51;0;0;3
202;-65190;-107585;9;0;0;0
203;-64350;-107372;9;0;0;0
204;-93140;-107302;10;0;0;0
205;-130100;-107413;23;0;0;0
206;-138900;-107566;33;0;0;0
207;-83040;-107448;7;0;0;0
208;-158070;-107691;24;0;0;0
209;-176500;-108020;28;0;0;0
210;-100200;-107983;23;0;0;1
211;-111140;-107998;11;0;0;0
212;-99730;-107959;11;0;0;0
213;-74450;-107802;15;0;0;0
214;-116140;-107841;14;0;0;0
215;-225990;-108390;59;2;0;2
216;-70140;-108213;6;0;0;0
217;-236490;-108804;47;2;0;1
218;-264370;-109518;49;0;0;0
219;-241260;-110119;52;0;0;0
220;-129330;-110207;24;0;0;0
221;-147750;-110377;23;0;0;0
222;-58090;-110141;7;0;0;0
223;-112350;-110151;11;0;0;0
224;-48090;-109874;12;0;0;0
225;-87530;-109775;11;0;0;0
226;-139420;-109906;22;0;0;0
227;-106980;-109893;20;0;0;0
228;-93700;-109822;6;0;0;0
229;-67640;-109638;8;0;0;0
230;-69430;-109463;13;1;0;0
231;-81640;-109342;8;0;0;0
232;-111930;-109353;17;0;0;0
233;-141370;-109491;29;0;0;0
234;-116700;-109522;10;0;0;0
235;-10050;-109098;5;0;0;0
236;-37950;-108797;5;0;0;0
237;-192480;-109150;28;0;0;0
238;-82950;-109040;5;0;0;0
239;-86050;-108944;10;0;0;0
240;-442330;-110333;85;0;0;2
241;-42390;-110051;6;0;0;0
242;-69400;-109883;6;0;0;0
243;-70240;-109720;9;0;0;0
244;-145690;-109867;35;0;0;0
245;-94840;-109806;16;0;0;0
246;-65790;-109627;7;0;0;0
247;-87950;-109539;5;0;0;0
248;-71550;-109386;10;0;0;0
249;-100350;-109350;8;0;0;0
250;-89070;-109269;15;0;0;0
251;-104880;-109251;20;0;0;0
252;-36640;-108963;5;0;0;0
253;-51320;-108735;16;0;0;0
254;-82440;-108632;12;0;0;0
255;-97730;-108589;17;0;0;0
256;-137400;-108701;28;0;0;0
257;-129100;-108781;18;0;0;0
258;-22290;-108446;7;0;0;0
259;-479920;-109880;120;0;0;1
260;-219780;-110303;34;0;0;0
261;-139650;-110415;21;1;0;1
262;-172050;-110650;18;0;0;1
263;-57630;-110449;13;0;0;0
264;-108290;-110440;14;0;0;0
265;-76880;-110314;13;0;0;0
266;-190840;-110617;45;1;0;1
267;-88190;-110533;13;0;0;0
268;-64700;-110362;8;0;0;0
269;-105900;-110345;9;0;0;0
270;-353690;-111246;74;0;0;1
271;-135350;-111335;15;0;0;0
272;-130850;-111407;22;0;0;0
273;-152460;-111557;25;0;0;0
274;-169990;-111771;23;0;0;0
275;-64630;-111599;10;0;0;0
276;-72600;-111458;15;1;0;0
277;-63090;-111283;9;0;0;0
278;-173090;-111506;43;1;0;3
279;-208420;-111853;34;0;0;0
280;-176050;-112082;43;1;0;1
281;-116050;-112096;25;1;0;0
282;-105200;-112072;20;0;0;0
283;-242630;-112533;51;0;0;0
284;-42390;-112286;6;0;0;0
285;-92440;-112217;13;0;0;0
286;-51870;-112006;11;0;0;0
287;-99050;-111960;21;2;0;1
288;-107740;-111946;20;0;0;0
289;-1540;-111564;6;0;0;0
290;-93940;-111503;17;0;0;0
291;-175420;-111723;42;0;0;0
292;-100150;-111683;8;0;0;0
293;-42950;-111448;5;0;0;0
294;-111420;-111448;15;0;0;0
295;-134790;-111527;16;0;0;0
296;-58650;-111349;5;0;0;0
297;-112100;-111351;14;1;0;0
298;-124890;-111397;22;0;0;1
299;-63650;-111237;5;0;0;0
300;-229140;-111630;52;0;0;2
301;-126510;-111680;27;0;0;0
302;-107300;-111665;11;0;0;0
303;-115120;-111676;22;0;0;0
304;-79780;-111571;13;0;0;0
305;-214030;-111907;33;0;0;0
306;-76600;-111792;9;0;0;0
307;-77430;-111680;11;0;0;0
308;-82390;-111585;9;0;0;0
309;-141750;-111683;20;0;0;0
310;-120730;-111712;21;0;0;0
311;-127180;-111762;20;0;0;0
312;-39350;-111529;5;0;0;0
313;-92730;-111469;15;0;0;0
314;-104190;-111446;29;0;0;0
315;-180440;-111665;54;3;0;1
316;-70530;-111535;17;0;0;0
317;-183470;-111762;38;0;0;0
318;-37450;-111528;12;0;0;0
319;-108100;-111518;18;0;0;0
320;-122590;-111552;13;0;0;0
321;-132230;-111617;23;0;0;0
322;-82350;-111526;10;1;0;0
323;-261840;-111991;59;1;0;1
324;-304390;-112585;67;0;0;0
325;-218130;-112910;30;0;0;2
326;-80900;-112811;8;0;0;0
327;-88650;-112738;6;0;0;0
328;-95100;-112684;8;0;0;0
329;-87530;-112607;11;0;0;0
330;-125390;-112646;20;0;0;0
331;-104740;-112622;15;0;0;0
332;-75150;-112509;7;0;0;0
333;-169570;-112681;29;0;0;0
334;-246000;-113080;45;0;0;0
335;-36640;-112852;5;0;0;0
336;-103900;-112825;12;0;0;0
337;-54030;-112651;10;0;0;0
338;-168450;-112816;35;1;0;0
339;-89550;-112747;7;0;0;0
340;-204550;-113017;32;0;0;0
341;-207570;-113294;37;0;0;0
342;-157930;-113425;25;0;0;0
343;-93140;-113366;10;0;0;0
344;-117030;-113376;26;0;0;0
345;-74590;-113264;8;0;0;0
346;-42390;-113059;6;0;0;0
347;-34300;-112832;5;0;0;0
348;-163050;-112976;32;2;0;0
349;-128660;-113021;25;1;0;0
350;-370120;-113756;83;0;0;0
351;-162280;-113894;24;0;0;0
352;-99450;-113853;7;0;0;0
353;-58650;-113697;5;0;0;0
354;-170740;-113858;33;0;0;0
355;-118990;-113872;15;0;0;0
356;-65390;-113736;12;0;0;0
357;-110680;-113728;19;0;0;0
358;-162140;-113863;31;0;0;0
359;-116340;-113870;21;0;0;1
360;-126830;-113906;28;0;0;0
361;-243340;-114264;46;0;0;0
362;-87600;-114191;13;1;0;0
363;-182900;-114380;41;0;0;0
364;-183470;-114570;38;0;0;0
365;-235760;-114902;46;0;0;0
366;-297200;-115400;63;1;0;0
367;-137870;-115461;27;0;0;0
368;-281480;-115912;68;0;0;0
369;-66700;-115779;17;0;0;0
370;-70800;-115657;8;0;0;0
371;-64400;-115519;6;0;0;0
372;-42390;-115322;6;0;0;0
373;-81640;-115232;8;0;0;0
374;-27530;-114998;11;0;0;0
375;-51590;-114829;7;0;0;0
376;-93700;-114772;6;0;0;0
377;-28040;-114542;8;0;0;0
378;-179760;-114715;44;0;0;0
379;-122030;-114734;17;0;0;0
380;-217960;-115006;46;0;0;0
381;-112400;-114999;11;0;0;0
382;-70150;-114882;8;0;0;0
383;-187470;-115071;47;1;0;0
384;-51730;-114906;9;0;0;0
385;-222160;-115185;38;0;0;0
386;-94400;-115131;10;0;0;0
387;-106790;-115109;12;0;0;0
388;-97870;-115065;19;0;0;0
389;-194250;-115268;51;1;0;0
390;-92400;-115210;10;0;0;0
391;-87950;-115140;5;0;0;0
392;-51690;-114978;10;0;0;0
393;-42950;-114795;5;0;0;0
394;-81150;-114710;12;0;0;0
395;-64350;-114582;6;0;0;0
396;-112820;-114578;20;0;0;0
397;-122450;-114597;15;1;0;0
398;-110390;-114587;13;0;0;0
399;-58150;-114445;20;2;0;0
400;-52900;-114292;5;0;0;0
401;-82900;-114213;5;0;0;0
402;-37720;-114023;18;0;0;0
403;-85550;-113952;9;0;0;0
404;-167780;-114086;26;0;0;1
405;-87390;-114020;9;0;0;0
406;-161260;-114136;32;0;0;0
407;-80340;-114053;12;0;0;0
408;-112070;-114048;19;0;0;0
409;-124690;-114074;16;0;0;0
410;-93150;-114023;11;0;0;0
411;-112250;-114019;17;0;0;0
412;-104080;-113995;13;0;0;0
413;-103100;-113968;23;1;0;0
414;-132500;-114013;35;3;0;0
415;-75150;-113919;7;0;0;0
416;-134650;-113969;24;0;0;0
417;-94830;-113923;17;0;0;0
418;-82950;-113849;5;0;0;0
419;-87530;-113786;11;0;0;0
420;-209620;-114015;33;1;0;0
421;-82950;-113941;5;0;0;0
422;-93840;-113893;8;0;0;0
423;-134920;-113943;33;3;0;0
424;-317010;-114422;62;1;0;0
425;-58650;-114291;6;0;0;0
426;-123390;-114312;20;0;0;0
427;-129190;-114347;39;0;0;0
428;-162100;-114458;29;0;0;0
429;-76900;-114371;17;0;0;0
430;-228610;-114637;43;0;0;0
431;-93700;-114588;6;0;0;0
432;-146160;-114661;29;1;0;1
433;-136330;-114711;23;0;0;0
434;-366750;-115292;66;0;0;0
435;-93100;-115241;23;0;0;0
436;-317760;-115705;65;0;0;0
437;-148850;-115781;19;0;0;1
438;-114890;-115779;23;0;0;0
439;-93700;-115729;6;0;0;0
440;-42950;-115563;5;0;0;0
441;-122030;-115578;17;0;0;0
442;-73900;-115484;20;1;0;0
443;-79550;-115403;14;0;0;0
444;-121990;-115417;21;0;0;0
445;-100150;-115383;11;0;0;0
446;-88100;-115322;7;0;0;0
447;-106040;-115301;14;0;0;0
448;-70140;-115200;6;0;0;0
449;-105340;-115178;13;0;0;0
450;-167890;-115296;23;0;0;0
451;-32900;-115113;9;0;0;1
452;-77950;-115031;28;1;0;0
453;-103480;-115005;15;0;0;0
454;-157790;-115099;20;0;0;0
455;-80940;-115024;16;0;0;0
456;-104780;-115002;14;0;0;0
457;-99450;-114968;7;0;0;0
458;-130340;-115001;39;2;0;0
459;-58300;-114878;8;0;0;0
460;-67900;-114776;5;0;0;0
461;-201510;-114964;39;0;0;0
462;-100290;-114932;10;0;0;0
463;-93140;-114885;10;0;0;0
464;-126650;-114910;36;0;0;0
465;-39350;-114748;5;0;0;0
466;-45840;-114600;6;0;0;0
467;-91400;-114550;15;1;0;0
468;-247800;-114835;55;0;0;0
469;-50850;-114699;7;0;0;0
470;-203840;-114888;31;0;0;0
471;-158030;-114980;28;0;0;0
472;-194550;-115149;33;0;0;0
473;-93700;-115103;6;0;0;0
474;-111840;-115096;12;0;0;0
475;-153950;-115178;24;1;0;1
476;-93250;-115132;18;0;0;2
477;-135630;-115175;19;0;0;0
478;-215490;-115385;30;0;0;0
479;-75150;-115301;7;0;0;0
480;-63650;-115193;5;0;0;0
481;-122310;-115208;21;0;0;0
482;-93240;-115162;16;0;0;0
483;-105340;-115142;10;0;0;0
484;-127360;-115167;21;0;0;0
485;-147830;-115235;22;0;0;0
486;-127640;-115260;16;0;0;0
487;-139420;-115310;22;0;0;0
488;-97730;-115274;17;0;0;0
489;-99850;-115242;21;0;0;0
490;-87950;-115187;5;0;0;0
491;-124150;-115205;18;1;0;0
492;-58790;-115090;7;0;0;0
493;-164520;-115190;29;0;0;0
494;-259320;-115482;46;0;0;0
495;-145450;-115543;15;0;0;0
496;-110530;-115533;15;0;0;0
497;-379820;-116064;90;3;0;0
498;-214690;-116262;66;1;0;0
499;-162420;-116355;26;0;0;0
500;-260310;-116643;45;0;0;0
501;-99030;-116608;13;0;0;0
502;-88230;-116551;12;0;0;0
503;-197020;-116711;38;0;0;0
504;-150600;-116778;33;0;0;0
505;-97550;-116740;25;2;0;0
506;-110490;-116728;16;0;0;0
507;-81780;-116659;10;0;0;0
508;-149650;-116724;33;0;0;0
509;-214170;-116915;36;0;0;0
510;-210850;-117100;29;0;0;0
511;-87390;-117041;9;0;0;0
512;-85850;-116981;11;0;0;0
513;-202070;-117146;38;0;0;0
514;-180100;-117269;37;0;0;0
515;-134750;-117303;20;0;0;0
516;-149620;-117365;28;0;0;0
517;-77450;-117288;11;0;0;0
518;-89070;-117234;15;0;0;0
519;-79920;-117162;15;0;0;0
520;-125450;-117178;28;0;0;0
521;-384700;-117691;74;0;0;0
522;-100850;-117659;9;0;0;0
523;-53180;-117536;9;0;0;0
524;-111790;-117525;12;0;0;0
525;-156590;-117599;25;1;0;0
526;-93900;-117554;15;1;0;0
527;-75150;-117474;7;0;0;0
528;-119700;-117478;33;2;0;0
529;-48250;-117347;24;1;0;0
530;-113150;-117339;18;0;0;0
531;-57590;-117227;20;0;0;1
532;-42390;-117086;6;0;0;0
533;-75620;-117008;14;0;0;0
534;-174300;-117115;26;0;0;0
535;-93840;-117072;11;0;0;0
536;-142900;-117120;18;0;0;0
537;-215430;-117303;35;0;0;0
538;-272470;-117592;61;0;0;0
539;-102850;-117564;30;1;0;0
540;-52900;-117444;5;0;0;0
541;-133530;-117474;19;0;0;0
542;-70140;-117387;6;0;0;0
543;-123650;-117398;14;0;0;0
544;-34300;-117246;5;0;0;0
545;-117640;-117246;22;0;0;0
546;-78040;-117175;7;0;0;0
547;-254420;-117425;42;0;0;0
548;-152040;-117489;22;0;0;0
549;-129460;-117510;24;0;0;0
550;-431690;-118082;91;0;0;0
551;-210380;-118249;35;0;0;0
552;-185240;-118371;32;0;0;0
553;-54170;-118254;12;0;0;0
554;-100150;-118222;8;0;0;0
555;-83250;-118159;12;0;0;0
556;-181210;-118272;33;0;0;0
557;-99450;-118238;7;0;0;0
558;-318780;-118598;57;0;0;0
559;-139560;-118635;24;0;0;0
560;-235600;-118844;36;0;0;0
561;-373760;-119299;67;0;0;0
562;-88650;-119244;6;0;0;0
563;-480440;-119886;102;0;0;0
564;-75470;-119807;10;0;0;0
565;-109700;-119789;21;0;0;0
566;-231420;-119986;38;0;0;0
567;-131560;-120007;27;0;0;0
568;-105900;-119982;9;0;0;0
569;-247480;-120206;41;0;0;0
570;-172250;-120297;31;0;0;0
571;-179670;-120401;29;0;0;0
572;-139140;-120434;18;0;0;0
573;-64350;-120336;6;0;0;0
574;-344360;-120726;70;0;0;0
575;-35600;-120578;20;2;0;0
576;-109980;-120560;18;0;0;0
577;-146570;-120605;25;0;0;0
578;-54450;-120490;7;0;0;0
579;-78580;-120418;15;1;0;0
580;-225830;-120600;55;2;0;0
581;-198180;-120733;32;0;0;0
582;-78000;-120660;18;2;0;0
583;-135940;-120686;31;0;0;1
584;-133950;-120709;13;0;0;0
585;-116800;-120702;28;0;0;0
586;-293280;-120997;56;0;0;0
587;-327600;-121349;68;0;0;0
588;-146430;-121391;20;0;0;0
589;-130600;-121407;23;1;0;0
590;-53040;-121291;6;0;0;0
591;-687070;-122248;119;0;0;0
592;-206450;-122391;33;0;0;0
593;-121470;-122389;18;0;0;0
594;-218800;-122551;38;0;0;0
595;-678080;-123485;126;0;0;0
596;-52900;-123367;5;0;0;0
597;-332670;-123717;60;0;0;0
598;-131390;-123730;29;0;0;0
599;-93840;-123680;8;0;0;0
600;-168310;-123754;29;0;0;0
601;-338750;-124112;75;0;0;0
602;-244250;-124312;50;0;0;0
603;-231380;-124489;39;0;0;0
604;-315950;-124806;118;2;0;0
605;-151340;-124850;30;0;0;0
606;-442070;-125374;76;0;0;0
607;-221740;-125532;32;0;0;0
608;-648400;-126392;134;0;0;0
609;-57750;-126280;9;0;0;0
610;-88550;-126218;9;0;0;0
611;-327330;-126547;65;0;0;0
612;-117700;-126532;18;0;0;0
613;-400940;-126980;84;1;0;0
614;-235440;-127157;41;2;0;1
615;-127210;-127157;25;0;0;0
616;-634010;-127980;123;0;0;0
617;-378950;-128386;69;0;0;0
618;-301560;-128667;57;0;0;0
619;-128480;-128666;16;0;0;0
620;-319650;-128974;54;0;0;0
621;-71950;-128883;11;1;0;0
622;-97670;-128832;15;1;0;0
623;-673110;-129706;119;0;0;0
624;-284650;-129954;47;0;0;0
625;-496210;-130540;90;0;0;0
626;-226790;-130694;35;0;0;0
627;-93420;-130635;14;0;0;0
628;-51700;-130509;7;0;0;0
629;-217780;-130648;37;0;0;0
630;-255250;-130845;44;0;0;1
631;-116700;-130823;10;0;0;0
632;-52480;-130699;8;0;0;0
633;-159350;-130744;27;0;0;0
634;-87950;-130677;5;0;0;0
635;-38150;-130531;7;0;0;0
636;-93840;-130473;8;0;0;0
637;-54700;-130355;12;1;0;0
638;-301820;-130623;56;0;0;0
639;-103620;-130581;17;0;0;0
640;-260640;-130784;40;0;0;0
641;-129480;-130782;24;0;0;0
642;-146990;-130807;19;0;0;0
643;-175140;-130876;29;0;0;0
644;-150640;-130907;20;0;0;0
645;-419750;-131355;84;1;0;0
646;-285730;-131594;51;1;0;0
647;-63050;-131488;6;0;0;0
648;-137300;-131497;25;0;0;0
649;-136500;-131505;20;1;0;0
650;-150780;-131534;19;0;0;0
651;-179490;-131608;28;0;0;0
652;-156390;-131646;21;0;0;0
653;-546460;-132281;108;1;0;0
654;-409680;-132705;78;0;0;0
655;-599240;-133418;113;0;0;0
656;-148890;-133441;25;0;0;0
657;-328450;-133738;68;2;0;2
658;-113740;-133708;15;0;0;0
659;-438890;-134171;71;0;0;0
660;-81640;-134091;8;0;0;0
661;-258040;-134279;40;0;0;0
662;-853400;-135365;148;0;0;0
663;-509850;-135930;93;0;0;0
664;-382040;-136300;71;0;0;0
665;-146450;-136316;23;0;0;0
666;-278820;-136530;48;0;0;0
667;-343050;-136839;52;0;0;0
668;-160560;-136875;31;0;0;0
669;-69900;-136775;6;1;0;0
670;-498400;-137314;82;0;0;0
671;-504600;-137862;89;1;0;0
672;-198930;-137953;43;1;0;0
673;-306030;-138202;49;0;0;0
674;-143590;-138210;23;0;0;0
675;-196640;-138297;28;0;0;0
676;-246140;-138456;38;0;0;0
677;-553840;-139070;100;0;0;0
678;-86830;-138993;10;0;0;0
679;-156250;-139018;32;1;0;0
680;-414100;-139423;72;1;0;0
681;-128620;-139407;21;0;0;0
682;-98890;-139348;11;0;0;0
683;-351890;-139659;55;0;0;0
684;-236470;-139800;38;0;0;0
685;-355270;-140115;67;0;0;0
686;-280530;-140320;51;1;0;0
687;-214310;-140427;37;0;0;0
688;-193820;-140505;39;1;0;0
689;-1348450;-142258;242;0;0;0
690;-220070;-142371;40;0;0;0
691;-237450;-142508;31;0;0;0
692;-375090;-142845;77;0;0;0
693;-185140;-142906;26;0;0;0
694;-261990;-143077;39;0;0;0
695;-90040;-143001;21;1;0;0
696;-352590;-143302;53;0;0;0
697;-245440;-143449;40;0;0;0
698;-306030;-143682;49;0;0;0
699;-358600;-143989;56;1;0;0
700;-178970;-144039;28;0;0;0
701;-271810;-144221;47;0;0;0
702;-117540;-144183;16;0;0;0
703;-214310;-144283;37;0;0;0
704;-758030;-145155;129;0;0;0
705;-40100;-145006;6;0;0;0
706;-793650;-145925;142;0;0;0
707;-197900;-145998;25;0;0;0
708;-214450;-146095;27;0;0;0
709;-244600;-146234;34;0;0;0
710;-330710;-146493;59;0;0;0
711;-643450;-147192;124;0;0;0
712;-438190;-147601;71;1;0;0
713;-380780;-147928;59;0;0;0
714;-595770;-148555;101;0;0;0
715;-403350;-148912;73;1;0;1
716;-185420;-148963;30;0;0;0
717;-233500;-149081;50;1;0;0
718;-469990;-149528;83;0;0;0
719;-104640;-149465;12;0;0;0
720;-92580;-149386;11;0;0;0
721;-105200;-149325;8;0;0;0
722;-145450;-149320;15;0;0;0
723;-1387730;-151032;247;0;0;0
724;-93980;-150954;13;0;0;0
725;-1098560;-152261;200;0;0;0
726;-513970;-152759;91;0;0;0
727;-1071860;-154023;198;0;0;0
728;-1516610;-155895;264;0;0;0
729;-145900;-155881;159;1;0;0
730;-2097580;-158541;400;0;0;0
731;-508650;-159020;87;0;0;0
732;-335300;-159261;54;0;0;0
733;-49400;-159111;7;0;0;0
734;-607550;-159722;103;2;0;0
735;-549550;-160252;108;2;0;0
736;-312760;-160459;52;0;0;0
737;-110950;-160392;9;0;0;0
738;-858030;-161337;145;0;0;0
739;-109750;-161268;11;0;0;0
740;-1431900;-162985;253;0;0;0
741;-1339600;-164573;253;3;0;0
742;-103280;-164490;14;1;0;0
743;-132700;-164447;17;1;0;0
744;-151200;-164429;16;0;0;0
745;-1332460;-165997;251;0;0;0
746;-870650;-166942;151;0;0;0
747;-297330;-167116;48;0;0;0
748;-173080;-167124;25;0;0;0
749;-698590;-167834;121;0;0;0
750;-231140;-167918;34;0;0;0
751;-549630;-168427;103;0;0;0
752;-136600;-168384;24;2;0;0
753;-403790;-168697;67;0;0;0
754;-2029950;-171165;362;3;0;0
755;-239300;-171256;44;2;0;0
756;-36640;-171078;5;0;0;0
757;-613580;-171662;106;0;0;0
758;-100990;-171569;80;0;0;0
759;-1070920;-172754;184;0;0;0
760;-88950;-172644;13;0;0;0
761;-317530;-172834;51;0;0;0
762;-208140;-172880;30;0;0;0
763;-1233450;-174270;210;0;0;0
764;-585640;-174809;108;0;0;0
765;-630300;-175404;122;2;0;0
766;-454500;-175768;90;2;0;0
767;-93700;-175661;6;0;0;0
768;-222440;-175722;36;0;0;0
769;-712170;-176420;126;0;0;0
770;-149490;-176385;377;3;0;0
771;-1347070;-177903;243;0;0;0
772;-542480;-178376;100;0;0;0
